"|","|__writer_name","|__pub_date","|__snippet","|__word_count","|__score","|__source","|__section_name","|__type_of_material","|__document_type","|__main_headline","|__print_headline"
"https://www.nytimes.com/2000/04/03/world/the-gypsies-of-slovakia-despised-and-despairing.html","Steven Erlanger","2000-04-03","Slovakia is notorious for its treatment of Gypsies, who make up 10 percent of population; in Rudnany, 500 Gypsies, or Roma, live in old mine buildings, in sickness and squalor, in shadow of factory that shut down when Communism died; discriminatio...","1435","null","The New York Times","World","News","article","The Gypsies of Slovakia: Despised and Despairing","The Gypsies of Slovakia: Despised and Despairing"
"https://www.nytimes.com/2000/12/15/business/media-megadeal-the-impact-consumers-can-expect-more-internet-providers.html","Amy Harmon","2000-12-15","Consumers can expect more Internet providers as result of tough regulations Federal Trade Commission imposed on America Online-Time Warner merger; by requiring merged company to open Time Warner's cable lines to at least three broadband Internet s...","774","null","The New York Times","Business Day","News","article","Consumers Can Expect More Internet Providers","MEDIA MEGADEAL: THE IMPACT; Consumers Can Expect More Internet Providers"
"https://www.nytimes.com/2000/09/02/world/singapore-journal-soapbox-orators-stretch-the-limits-of-democracy.html","Seth Mydans","2000-09-02","Singapore, in experiment in free speech, allows citizens to speak out legally in public without permit in Hong Lim Park; map; photo (M)","1287","null","The New York Times","World","News","article","Singapore Journal; Soapbox Orators Stretch the Limits of Democracy","Singapore Journal; Soapbox Orators Stretch the Limits of Democracy"
"https://www.nytimes.com/2000/03/09/business/the-dot-com-world-opens-new-opportunities-for-women-to-lead.html","Leslie Kaufman","2000-03-09","Women say they are finding opportunities in Internet field that are equal or better than those found in more traditional companies; research firm VentureOne says women were chief executives in about 6 percent of Internet companies that venture cap...","777","null","The New York Times","Business Day","News","article","The Dot-Com World Opens New Opportunities for Women to Lead","The Dot-Com World Opens New Opportunities for Women to Lead"
"https://www.nytimes.com/2000/10/06/world/serbian-opposition-supporters-revel-in-the-streets-of-belgrade.html","null","2000-10-06","BELGRADE, Yugoslavia -- As euphoric, all-night street celebrations of Slobodan Milosevic's apparent political demise wound down, Russia on Friday sent its foreign minister on a delicate mission said to include planned talks with the Yugoslav presi...","878","null","The New York Times","World","News","article","Serbian Opposition Supporters Revel in the Streets of Belgrade","Serbian Opposition Supporters Revel in the Streets of Belgrade"
"https://www.nytimes.com/2000/01/29/business/japan-to-turn-to-direct-loans-from-its-banks.html","Stephanie Strom","2000-01-29","Japanese government stuns economists and market watchers by announcing that it will borrow money directly from banks in order to fulfill its obligations to local governments; amount, roughly $76 billion, is about 2 percent of Japan's gross domesti...","1357","null","The New York Times","Business Day","News","article","Japan to Turn To Direct Loans From Its Banks","Japan to Turn To Direct Loans From Its Banks"
"https://www.nytimes.com/2000/07/01/world/hong-kong-journal-clinic-caters-to-couples-seeking-precious-gem.html","Mark Landler","2000-07-01","Comment on social-phenomenon that is little-discussed but widely prevalent in Hong Kong: determination to control virtually every facet of child-birth; from selecting the sex to scheduling the delivery, people in Hong Kong go to extraordinary leng...","1085","null","The New York Times","World","News","article","Hong Kong Journal; Clinic Caters to Couples Seeking 'Precious Gem'","Hong Kong Journal; Clinic Caters to Couples Seeking 'Precious Gem'"
"https://www.nytimes.com/2000/06/21/technology/lawmakers-open-new-front-in-battle-against-online-casinos.html","null","2000-06-21","Lawmakers Open New Front in Battle Against Online Casinos","557","null","The New York Times","Technology","News","article","Lawmakers Open New Front in Battle Against Online Casinos","Lawmakers Open New Front in Battle Against Online Casinos"
"https://www.nytimes.com/2000/08/28/business/economic-calendar.html","null","2000-08-28","","63","null","The New York Times","Business Day","Schedule","article","Economic Calendar","Economic Calendar"
"https://www.nytimes.com/2000/10/13/business/softbank-sets-up-credit-lines-to-help-raise-money-quickly.html","null","2000-10-13","TOKYO, Oct. 13 — The Softbank Corporation, one of the biggest Internet investment companies, said today that it would establish revolving credit lines with 10 banks for roughly $1.3 billion to provide more flexibility in raising money quickly.","408","null","The New York Times","Business Day","News","article","Softbank Sets Up Credit Lines To Help Raise Money Quickly","Softbank Sets Up Credit Lines To Help Raise Money Quickly"
"https://www.nytimes.com/2000/09/21/business/technology-briefing-internet-high-speed-wireless-services.html","Simon Romero","2000-09-21","Metricom, high-speed wireless Internet company backed by WorldCom and investor Paul Allen, to introduce high-speed wireless Internet service, Ricohet; customers of Ricohet, which costs $75 to $80 a month, get Internet access from laptop computers ...","113","null","The New York Times","Business Day","News","article","HIGH-SPEED WIRELESS SERVICES","TECHNOLOGY BRIEFING: INTERNET; HIGH-SPEED WIRELESS SERVICES"
"https://www.nytimes.com/2000/01/28/business/world-business-briefing-world-trade-us-backed-in-banana-dispute.html","Elizabeth Olson","2000-01-28","World Trade Organization adopts ruling that upholds application of US trade law allowing unilateral imposition of retaliatory trade sanctions; panel says that although law conflicts with global trade rules, its use in banana trade dispute with Eur...","63","null","The New York Times","Business Day","News","article","U.S. BACKED IN BANANA DISPUTE","WORLD BUSINESS BRIEFING: WORLD TRADE; U.S. BACKED IN BANANA DISPUTE"
"https://www.nytimes.com/2000/01/28/world/iraqis-seem-less-hostile-to-new-weapons-inspector.html","Barbara Crossette","2000-01-28","Iraqi officials comment guardedly on choice of Hans Blix as new chief weapons inspector to finish disarming of Pres Saddam Hussein regime (S)","314","null","The New York Times","World","News","article","Iraqis Seem Less Hostile to New Weapons Inspector","Iraqis Seem Less Hostile to New Weapons Inspector"
"https://www.nytimes.com/2000/05/31/world/china-s-high-flying-capitalist-crashes-to-earth.html","Craig Smith","2000-05-31","China's most celebrated private entrepreneur, Mou Qizhong, is sentenced to life in prison for fraud, ending remarkable chapter in nation's fitful march toward market economy; was model of new Chinese capitalist in early 1990's; is accused of defra...","470","null","The New York Times","World","News","article","China's High-Flying Capitalist Crashes to Earth","China's High-Flying Capitalist Crashes to Earth"
"https://www.nytimes.com/2000/10/12/technology/what-s-next-the-pop-up-book-picks-up-magical-dimensions.html","Anne Eisenberg","2000-10-12","Magic Book is new device with software capable of enlivening all types of documents; University of Washington developers term process 'augmented reality'; photo, drawing (M)","1024","null","The New York Times","Technology","News","article","The Pop-Up Book Picks Up Magical Dimensions","WHAT'S NEXT; The Pop-Up Book Picks Up Magical Dimensions"
"https://www.nytimes.com/2000/09/15/business/firestone-workers-cite-lax-quality-control.html","David Barboza","2000-09-15","Interviews with more than two dozen current and former employees at Bridgestone/Firestone plant in Decatur, Ill, suggest that heavy production demands and lax quality control were basic causes for defective tires; workers mainitain that despite wh...","1796","null","The New York Times","Business Day","News","article","Firestone Workers Cite Lax Quality Control","Firestone Workers Cite Lax Quality Control"
"https://www.nytimes.com/2000/07/26/world/impasse-camp-david-neighbors-arab-nations-hold-tongues-await-briefing-arafat.html","Susan Sachs","2000-07-26","Analysts say Yasir Arafat's refusal to negotiate away his claims to Jerusalem to win Camp David peace accord with Israel allows him to kept credibility intact among Arab and Muslim leaders; he is expected to solidify that backing with round of tal...","892","null","The New York Times","World","News","article","Arab Nations Hold Tongues, Await a Briefing From Arafat","IMPASSE AT CAMP DAVID: THE NEIGHBORS; Arab Nations Hold Tongues, Await a Briefing From Arafat"
"https://www.nytimes.com/2000/09/28/business/a-big-push-is-on-for-natural-gas-under-the-arctic.html","James Brooke","2000-09-28","Plans are under way to build one, possibly two, subterranean pipelines to carry Arctic gas to North America's pipeline grid; $10 billion undertaking would take seven years and faces environmental problems and opposition from some conservation grou...","1909","null","The New York Times","Business Day","News","article","A BIG PUSH IS ON FOR NATURAL GAS UNDER THE ARCTIC","A BIG PUSH IS ON FOR NATURAL GAS UNDER THE ARCTIC"
"https://www.nytimes.com/2000/05/31/technology/nyt-article-2000053190771634934.html","null","2000-05-31","MP3.com Forms Retail Music Licensing Division","435","null","The New York Times","Technology","News","article","NYT Article","NYT Article"
"https://www.nytimes.com/2000/06/18/world/dispute-over-jewish-graves-draws-protesters-to-prague.html","null","2000-06-18","International Orthodox Jewish organizations renew their protests against planned construction of administrative building over remnants of 13th century Jewish cemetery in downtown Prague; fear is that construction would disturb medieval graves; Cze...","593","null","The New York Times","World","News","article","Dispute Over Jewish Graves Draws Protesters to Prague","Dispute Over Jewish Graves Draws Protesters to Prague"
"https://www.nytimes.com/2000/05/21/world/medicine-merchants-a-special-report-drug-makers-and-3rd-world-study-in-neglect.html","Donald McNeil","2000-05-21","Pharmaceutical industry is not developing drugs to treat ailments particular to the third world because it has no incentive to make the huge investment required when the potential customers cannot afford the drugs; industry executives concede the ...","2984","null","The New York Times","World","Special Report","article","MEDICINE MERCHANTS: A special report.; Drug Makers and 3rd World: Study in Neglect","MEDICINE MERCHANTS: A special report.; Drug Makers and 3rd World: Study in Neglect"
"https://www.nytimes.com/2000/10/03/business/company-briefs-460044.html","null","2000-10-03","","131","null","The New York Times","Business Day","News","article","COMPANY BRIEFS","COMPANY BRIEFS"
"https://www.nytimes.com/2000/02/12/business/the-markets-commodities.html","null","2000-02-12","Graph plots rise in crude oil futures prices on New York's commodity exchange on February 11; March contract rose 1 cent to $29.44 per barrel","39","null","The New York Times","Business Day","News","article","THE MARKETS: COMMODITIES","THE MARKETS: COMMODITIES"
"https://www.nytimes.com/2000/03/29/world/un-peacekeeper-gives-council-a-gloomy-briefing-on-congo.html","Barbara Crossette","2000-03-29","Under Sec Gen Bernard Miyet tells UN Security Counil that factions in Congo are rearming, dimming chances for deployment of UN peacekeeping mission; says government of Laurent Kabila insists that UN sign an accord covering its activities that woul...","424","null","The New York Times","World","News","article","U.N. Peacekeeper Gives Council a Gloomy Briefing on Congo","U.N. Peacekeeper Gives Council a Gloomy Briefing on Congo"
"https://www.nytimes.com/2000/08/25/business/video-game-giants-to-fight-battle-royal-in-united-states.html","John Markoff","2000-08-25","Competition in home video game industry heats up as Nintendo announcing new home console based on IBM PowerPC microprocessor and new version of its handheld Game Boy portable system; neither system is scheduled to arrive in US market before next y...","789","null","The New York Times","Business Day","News","article","Video Game Giants to Fight Battle Royal in United States","Video Game Giants to Fight Battle Royal in United States"
"https://www.nytimes.com/2000/12/20/business/business-travel-web-sites-to-make-the-trip-less-work.html","Joe Sharkey","2000-12-20","Business Travel column on top Web sites to make life litter easier on road for business travelers (M)","713","null","The New York Times","Business Day","News","article","Business Travel; Web Sites To Make The Trip Less Work","Business Travel; Web Sites To Make The Trip Less Work"
"https://www.nytimes.com/2000/04/04/technology/judge-builds-legal-argument-aimed-at-surviving-an-appeal.html","null","2000-04-04","Judge Builds Legal Argument Aimed at Surviving an Appeal","1317","null","The New York Times","Technology","News","article","Judge Builds Legal Argument Aimed at Surviving an Appeal","Judge Builds Legal Argument Aimed at Surviving an Appeal"
"https://www.nytimes.com/2000/12/16/business/a-high-tech-domino-effect-as-dot-com-s-go-so-go-the-e-commerce-consultants.html","null","2000-12-16","E-business consultanting companies lose clients and lay off employees as many of dot-com enterprises they service suffer financial losses or end in bankruptcy; photo; graph (M)","1535","null","The New York Times","Business Day","News","article","A High-Tech Domino Effect; As Dot-com's Go, So Go the E-Commerce Consultants","A High-Tech Domino Effect; As Dot-com's Go, So Go the E-Commerce Consultants"
"https://www.nytimes.com/2000/04/06/world/phnom-penh-journal-pushed-from-the-land-and-the-trees.html","Seth Mydans","2000-04-06","Land disputes and land grabbing spreads across Cambodia as country emerges fitfully from three decades of mass killings and civil war; tens of thousands of landless farmers are in competition with business interests and military officers for forme...","991","null","The New York Times","World","News","article","Phnom Penh Journal; Pushed From the Land, and the Trees","Phnom Penh Journal; Pushed From the Land, and the Trees"
"https://www.nytimes.com/2000/04/13/world/vietnam-finds-an-old-foe-has-a-new-allure.html","Seth Mydans","2000-04-13","Vietnam Today: A Different War, special report on Vietnam quarter century after last American soldiers left that country and victorious North Vietnamese troops smashed through gates of presidential palace in Saigon; finds war is still being waged ...","2943","null","The New York Times","World","Series","article","Vietnam Finds an Old Foe Has a New Allure","Vietnam Finds an Old Foe Has a New Allure"
"https://www.nytimes.com/2000/11/12/world/europeans-set-new-schedule-to-join-union.html","Katka Fronk","2000-11-12","European Commission sets new schedule for six eastern European countries to join European Union; stipulates that negotiations with top contenders for membership can be concluded during course of 2002, with new members admitted by end of year; feel...","523","null","The New York Times","World","News","article","Europeans Set New Schedule To Join Union","Europeans Set New Schedule To Join Union"
"https://www.nytimes.com/2000/06/13/business/the-markets-currencies.html","null","2000-06-13","US dollar is little changed against the euro and the yen; in New York, euro settles at 95.30 cents, down from 95.31 cents on June 9; dollar trades at 106.75 yen, down from 106.83; graph; chart (S)","38","null","The New York Times","Business Day","News","article","THE MARKETS: CURRENCIES","THE MARKETS: CURRENCIES"
"https://www.nytimes.com/2000/07/30/world/at-conference-billy-graham-s-torch-moves-south.html","Gustav Niebuhr","2000-07-30","Billy","786","null","The New York Times","World","News","article","At Conference, Billy Graham's Torch Moves South","At Conference, Billy Graham's Torch Moves South"
"https://www.nytimes.com/2000/07/04/world/a-threat-by-austria-on-sanctions.html","Donald McNeil","2000-07-04","Chancellor Wolfgang Schussel of Austria says his country will block expansion of European Union until it lifts sanctions imposed last February to punish country for letting party of Jorg Haider into government; sanctions have had no serious econom...","650","null","The New York Times","World","News","article","A Threat By Austria On Sanctions","A Threat By Austria On Sanctions"
"https://www.nytimes.com/2000/08/03/technology/l-who-needs-portable-dvd-507407.html","null","2000-08-03","Ira Rosofsky letter says laptop with DVD movie capacity makes more sense than dedicated portable DVD player (July 27 article)","118","null","The New York Times","Technology","Letter","article","Who Needs Portable DVD?","Who Needs Portable DVD?"
"https://www.nytimes.com/2000/09/21/business/ford-tested-firestone-tires-on-pickup-not-on-explorer.html","Matthew Wald","2000-09-21","Ford Motor Co acknowledges it used pickup truck, and not Explorer sports utility vehicle, to test Bridgestone/Firestone tires at low air pressure, despite submitting affidavit of retired worker that implied that Explorer was used; Congressional in...","781","null","The New York Times","Business Day","News","article","Ford Tested Firestone Tires On Pickup, Not on Explorer","Ford Tested Firestone Tires On Pickup, Not on Explorer"
"https://www.nytimes.com/2000/09/06/world/questions-to-prince-philippe-and-princess-mathilde-of-belgium.html","null","2000-09-06","Written Questions From The New York Times:","3239","null","The New York Times","World","News","article","Questions to Prince Philippe and Princess Mathilde of Belgium","Questions to Prince Philippe and Princess Mathilde of Belgium"
"https://www.nytimes.com/2000/03/02/business/company-news-ticketscom-acquires-first-call-international.html","Dow Jones","2000-03-02","Tickets.com Inc agrees to acquire First Call International Ltd, second-largest ticket seller for entertainment events in Britain, for up to $126.7 million in stock (S)","120","null","The New York Times","Business Day","News","article","TICKETS.COM ACQUIRES FIRST CALL INTERNATIONAL","COMPANY NEWS; TICKETS.COM ACQUIRES FIRST CALL INTERNATIONAL"
"https://www.nytimes.com/2000/10/06/business/the-media-business-anxiety-in-book-business-over-barnes-noble-snag.html","null","2000-10-06","Snarl at Barnes & Noble distribution center in Jamesburg, NJ, sets off a wave of anxiety in book business this week; company says problem has been resolved, but some publishers are not so sure; many publishers' books were delayed by as much as thr...","514","null","The New York Times","Business Day","News","article","Anxiety in Book Business Over Barnes & Noble Snag","THE MEDIA BUSINESS; Anxiety in Book Business Over Barnes & Noble Snag"
"https://www.nytimes.com/2000/11/14/business/cmgi-closing-2-units-as-revenue-falls-short.html","Saul Hansell","2000-11-14","CMGI will close Icast, ambitious advertising-supported site devoted to music and entertainment, and Istup.com, another advertising-supported companyt ath provides free Internet service; says sales for quarter will fall short of expectations (M)","476","null","The New York Times","Business Day","News","article","CMGI Closing 2 Units as Revenue Falls Short","CMGI Closing 2 Units as Revenue Falls Short"
"https://www.nytimes.com/2000/10/14/your-money/IHT-a-franchise-deal-or-a-dudhow-to-look-before-you-leap.html","Judith Rehak","2000-10-14","THINKING OF taking early retirement but not ready to leave the business world? Tired of working for a company in which all the decisions are made for you? Just starting a career?.If you are in any of these situations, you might be cut out to becom...","4701","null","International Herald Tribune","Your Money","null","article","A Franchise Deal or a Dud?How to Look Before You Leap","A Franchise Deal or a Dud?How to Look Before You Leap"
"https://www.nytimes.com/2000/06/08/business/the-markets-key-rates.html","null","2000-06-08","","118","null","The New York Times","Business Day","Statistics","article","Key Rates","THE MARKETS; Key Rates"
"https://www.nytimes.com/2000/12/01/world/selling-cheap-generic-drugs-india-s-copycats-irk-industry.html","Donald McNeil","2000-12-01","Article in series, Medicine Merchants, describes Indian pharmaceutical company that manufactures slightly altered versions of drugs developed and marketed by Western companies, selling them for far less; under Indian law, only manufacturing proces...","3370","null","The New York Times","World","Series","article","Selling Cheap 'Generic' Drugs, India's Copycats Irk Industry","Selling Cheap 'Generic' Drugs, India's Copycats Irk Industry"
"https://www.nytimes.com/2000/05/05/business/world-business-briefing-europe-german-cross-shareholdings-are-cut.html","Edmund Andrews","2000-05-05","","81","null","The New York Times","Business Day","News","article","GERMAN CROSS-SHAREHOLDINGS ARE CUT","WORLD BUSINESS BRIEFING: EUROPE; GERMAN CROSS-SHAREHOLDINGS ARE CUT"
"https://www.nytimes.com/2000/10/24/business/company-news-lincoln-electric-says-offer-for-charter-has-lapsed.html","Bloomberg News","2000-10-24","Lincoln Electric Holdings says its $565 million offer for Charter PLC has lapsed and will not be extended (S)","70","null","The New York Times","Business Day","News","article","LINCOLN ELECTRIC SAYS OFFER FOR CHARTER HAS LAPSED","COMPANY NEWS; LINCOLN ELECTRIC SAYS OFFER FOR CHARTER HAS LAPSED"
"https://www.nytimes.com/2000/08/27/business/private-sector-reclimbing-the-real-estate-charts.html","Kate Murphy","2000-08-27","Harold Farb, flamboyant Houston apartment developer, completes $25 million, 372-unit apartment complex in Houston suburb, his first project in 15 years; photos (M)","939","null","The New York Times","Business Day","Biography","article","Reclimbing the Real Estate Charts","PRIVATE SECTOR; Reclimbing the Real Estate Charts"
"https://www.nytimes.com/2000/01/11/business/company-news-penncorp-financial-to-sell-some-insurance-units.html","Dow Jones","2000-01-11","PennCorp Financial Group plans asset sales totaling about $360 million, through which it will sell its Southwestern Life Insurance Co and Security Life and Trust Insurance Co units and its insurance operations in Waco, Tex; agreement requires Penn...","108","null","The New York Times","Business Day","News","article","PENNCORP FINANCIAL TO SELL SOME INSURANCE UNITS","COMPANY NEWS; PENNCORP FINANCIAL TO SELL SOME INSURANCE UNITS"
"https://www.nytimes.com/2000/11/26/business/business-diary-ski-hong-kong-you-read-it-right.html","Bloomberg News","2000-11-26","Developers in Hong Kong plan to build winter theme park, expecting that snow will attract visitors from neighboring subtropical countries (S)","138","null","The New York Times","Business Day","News","article","Ski Hong Kong (You Read It Right)","BUSINESS: DIARY; Ski Hong Kong (You Read It Right)"
"https://www.nytimes.com/2000/10/11/business/global-executive-expected-to-quit.html","null","2000-10-11","Leo Hindery Jr, chief executive of Global Crossing, is expected to resign after only six months on the job; would be replaced by Thomas J Casey (S)","139","null","The New York Times","Business Day","News","article","Global Executive Expected to Quit","Global Executive Expected to Quit"
"https://www.nytimes.com/2000/01/29/technology/doubleclick-in-privacy-suit.html","null","2000-01-29","DoubleClick in Privacy Suit","281","null","The New York Times","Technology","News","article","DoubleClick in Privacy Suit","DoubleClick in Privacy Suit"
"https://www.nytimes.com/2000/04/15/technology/five-charged-in-international-child-pornography-case.html","null","2000-04-15","Five Charged in International Child Pornography Case","279","null","The New York Times","Technology","News","article","Five Charged in International Child Pornography Case","Five Charged in International Child Pornography Case"
"https://www.nytimes.com/2000/06/22/business/company-news-ernst-young-spinning-off-internet-security-practice.html","Bloomberg News","2000-06-22","Ernst & Young will spin off part of its Internet security practice, ESecurityOnline.com, into separate company (S)","89","null","The New York Times","Business Day","News","article","ERNST & YOUNG SPINNING OFF INTERNET SECURITY PRACTICE","COMPANY NEWS; ERNST & YOUNG SPINNING OFF INTERNET SECURITY PRACTICE"
"https://www.nytimes.com/2000/10/22/business/market-insight-seeing-new-risk-in-corporate-bonds.html","Kenneth Gilpin","2000-10-22","Kenneth N Gilpin Market Insight column contains interview with Pacific Investment Management Company managing director William H Gross regarding risk in corporate bond investing; photo (M)","790","null","The New York Times","Business Day","Interview","article","Seeing New Risk In Corporate Bonds","MARKET INSIGHT; Seeing New Risk In Corporate Bonds"
"https://www.nytimes.com/2000/04/13/technology/esteacutee-lauder-expands-web-sales.html","null","2000-04-13","April 13, 2000","473","null","The New York Times","Technology","News","article","Estée Lauder Expands Web Sales","Estée Lauder Expands Web Sales"
"https://www.nytimes.com/2000/06/20/business/cendant-says-accounting-firm-knew-of-fraudulent-practices.html","Floyd Norris","2000-06-20","Cendant Corp contends in court filing that accounting firm Ernst & Young knew of widespread fraud at CUC International, predecessor to Cendant, by 1987 and chose to help fraud along rather than expose it; Ernst & Young immediately responds by attr...","560","null","The New York Times","Business Day","News","article","Cendant Says Accounting Firm Knew of Fraudulent Practices","Cendant Says Accounting Firm Knew of Fraudulent Practices"
"https://www.nytimes.com/2000/05/10/business/the-markets-market-place-at-t-wireless-stock-treading-water-with-a-little-help.html","Patrick With","2000-05-10","Shares of AT&T Wireless Group are back down to their offering price of $29.50 a share and, judging by trading pattern on May 9, they may not be heading back up again any time soon; nearly flat line on wireless unit's stock chart results from stron...","798","null","The New York Times","Business Day","News","article","THE MARKETS: Market Place; AT&T Wireless Stock Treading Water (With a Little Help)","THE MARKETS: Market Place; AT&T Wireless Stock Treading Water (With a Little Help)"
"https://www.nytimes.com/2000/10/11/business/study-finds-air-route-over-north-pole-feasible-for-flights-to-asia.html","Matthew Wald","2000-10-11","Joint Canadian-Russian study finds that opening air traffic routes over North Pole to thousands of commercial flights a year is 'feasible and desirable'; opening polar routes would make practical first nonstop flights between such cities as New Yo...","1071","null","The New York Times","Business Day","News","article","Study Finds Air Route Over North Pole Feasible for Flights to Asia","Study Finds Air Route Over North Pole Feasible for Flights to Asia"
"https://www.nytimes.com/2000/11/29/business/dupont-mexico-director-is-named-to-run-pemex.html","Graham Gori","2000-11-29","Pres-elect Vicente Fox Quesada names Raul Munoz Leos, director of DuPont Mexico, to run Mexico's state-run oil company, Pemex, and make it more efficient; Pemex is world's largest oil company in terms of employees, with about 130,000, but ranks on...","250","null","The New York Times","Business Day","News","article","DuPont Mexico Director Is Named to Run Pemex","DuPont Mexico Director Is Named to Run Pemex"
"https://www.nytimes.com/2000/09/14/world/15-reported-killed-by-bomb-at-jakarta-stock-exchange.html","null","2000-09-14","Car bomb explodes in parking garage of Indonesian Stock Exchange building in Jakarta, killing 15 people and wounding dozens in country's newest brush with violence; unexplained explosion is latest of series in recent weeks; it comes hours before h...","607","null","The New York Times","World","News","article","15 Reported Killed by Bomb at Jakarta Stock Exchange","15 Reported Killed by Bomb at Jakarta Stock Exchange"
"https://www.nytimes.com/2000/07/18/business/accusations-against-day-trading-concerns.html","Bloomberg News","2000-07-18","All-Tech Direct and Stock USA, day-trading firms, are accused of supervisory failures by National Association of Securities Dealers; All-Tech is charged with widespread use of misleading advertising; both companies plan to contest charges (S)","199","null","The New York Times","Business Day","News","article","Accusations Against Day-Trading Concerns","Accusations Against Day-Trading Concerns"
"https://www.nytimes.com/2000/10/26/world/world-briefing.html","Terence Neilan","2000-10-26","","881","null","The New York Times","World","News","article","WORLD BRIEFING","WORLD BRIEFING"
"https://www.nytimes.com/2000/11/11/business/truck-manufacturer-offer.html","Dow Jones","2000-11-11","Scania AB, Swedish truck manufacturer, offers to buy the portion of Beers NVF, its Dutch sales and service company, that it does not already own for $247 million, or $40.30 a share (S)","118","null","The New York Times","Business Day","News","article","Truck Manufacturer Offer","Truck Manufacturer Offer"
"https://www.nytimes.com/2000/06/20/business/international-business-weak-gold-prices-threaten-zimbabwe-s-no-2-export-industry.html","Henri Cauvin","2000-06-20","Zimbabwe's gold mines are struggling to function, battered by low gold prices of last year and squeezed by currency crisis at home; gold is crucial source of foreign currency, and collapse of industry would be severe blow to economy that is alread...","741","null","The New York Times","Business Day","News","article","Weak Gold Prices Threaten Zimbabwe's No. 2 Export Industry","INTERNATIONAL BUSINESS; Weak Gold Prices Threaten Zimbabwe's No. 2 Export Industry"
"https://www.nytimes.com/2000/08/15/business/technology-negotiators-in-telephone-strike-make-little-progress.html","Simon Romero","2000-08-15","Negotiators in Telephone Strike M7","771","null","The New York Times","Business Day","News","article","Negotiators in Telephone Strike Make Little Progress","TECHNOLOGY; Negotiators in Telephone Strike Make Little Progress"
"https://www.nytimes.com/2000/05/29/news/boundaries-on-nazi-sites-remain-unsettled-in-internets-global-village.html","Lee Dembart","2000-05-29","","1283","null","The New York Times","World","News","article","Boundaries on Nazi Sites Remain Unsettled in Internet's Global Village","Boundaries on Nazi Sites Remain Unsettled in Internet's Global Village"
"https://www.nytimes.com/2000/08/19/world/world-briefing.html","Jeanne Moore","2000-08-19","","880","null","The New York Times","World","News","article","World Briefing","World Briefing"
"https://www.nytimes.com/2000/10/05/technology/all-email-all-the-time.html","null","2000-10-05","To the Editor:","1763","null","The New York Times","Technology","News","article","All E-Mail, All the Time","All E-Mail, All the Time"
"https://www.nytimes.com/2000/06/10/business/company-news-abbott-laboratories-announces-buyback-of-its-stock.html","Dow Jones","2000-06-10","Abbott Laboratories announces plans to buy up to 25 million of firm's outstanding shares for as much as $1 billion (S)","77","null","The New York Times","Business Day","News","article","ABBOTT LABORATORIES ANNOUNCES BUYBACK OF ITS STOCK","COMPANY NEWS; ABBOTT LABORATORIES ANNOUNCES BUYBACK OF ITS STOCK"
"https://www.nytimes.com/2000/08/26/business/world-business-briefing-europe-swisscom-plans-to-reorganize.html","Suzanne Kapner","2000-08-26","Swisscom AG will reorganize its business around operational units to focus more on mobile communications and less on fixed-line operations; mobile operations will be placed in separate company, Mobile Com AG; Swisscom plans to sell its 50 percent ...","74","null","The New York Times","Business Day","News","article","SWISSCOM PLANS TO REORGANIZE","WORLD BUSINESS BRIEFING: EUROPE; SWISSCOM PLANS TO REORGANIZE"
"https://www.nytimes.com/2000/12/29/business/media-business-advertising-primedia-allocating-millions-dollars-promote-its.html","Jane Levere","2000-12-29","Primedia begins multi-million-dollar advertising campaign to promote its latest on-line foray, redesign of business-to-business Web sites operated by its Internet subsidiary, IndustryClick; photo (M)","915","null","The New York Times","Business Day","News","article","Primedia is allocating millions of dollars to promote its online business operations.","THE MEDIA BUSINESS: ADVERTISING; Primedia is allocating millions of dollars to promote its online business operations."
"https://www.nytimes.com/2000/08/27/technology/f5-networks-may-be-acquired.html","null","2000-08-27","F5 Networks May Be Acquired","1076","null","The New York Times","Technology","News","article","F5 Networks May Be Acquired","F5 Networks May Be Acquired"
"https://www.nytimes.com/2000/06/16/business/world-business-briefing-africa-another-london-listing.html","Henri Cauvin","2000-06-16","Dimension Data, South Africa's largest information technology company, wins government approval to move its primary listing to London Stock Exchange (S)","90","null","The New York Times","Business Day","News","article","ANOTHER LONDON LISTING","WORLD BUSINESS BRIEFING: AFRICA; ANOTHER LONDON LISTING"
"https://www.nytimes.com/2000/01/05/business/the-media-business-advertising-addenda-land-rover-puts-account-in-review.html","Stuart Elliott","2000-01-05","","188","null","The New York Times","Business Day","News","article","Land Rover Puts Account in Review","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA; Land Rover Puts Account in Review"
"https://www.nytimes.com/2000/02/18/business/worldbusiness/IHT-at-trade-conference-a-push-to-curb-forces-of.html","Thomas Crampton","2000-02-18","At the United Nations Conference on Trade and Development in Bangkok, Yilmaz Akyuz, the principal author of the conference's flagship annual report, argued that developing nations faced continuing perils from globalization. Mr. Akyuz, chief of mac...","3858","null","International Herald Tribune","Business Day","null","article","At Trade Conference, a Push to Curb Forces of Globalization : In Defense of Capital Controls","At Trade Conference, a Push to Curb Forces of Globalization : In Defense of Capital Controls"
