"|","|__writer_name","|__pub_date","|__snippet","|__word_count","|__score","|__source","|__section_name","|__type_of_material","|__document_type","|__main_headline","|__print_headline"
"https://www.nytimes.com/2013/02/02/business/global/google-submits-proposals-to-resolve-european-antitrust-concerns.html","James Kanter","2013-02-01","The company had until Thursday night to submit the proposals to end a three-year investigation focused on the dominance of its search service.","696","null","The New York Times","Business Day","News","article","Google Makes Offer in 3-Year European Antitrust Case","Google Makes Offer in 3-Year European Antitrust Case"
"https://www.nytimes.com/2013/02/02/world/europe/scotland-yard-official-april-casburn-sentenced-to-jail-in-murdoch-hacking-scandal.html","John Burns","2013-02-01","April Casburn, a senior police officer, was sentenced for seeking cash payments from Rupert Murdoch’s News of the World tabloid.","316","null","The New York Times","World","News","article","British Antiterrorism Official Sentenced in Hacking Scandal","British Antiterrorism Official Sentenced in Hacking Scandal"
"https://www.nytimes.com/2013/02/02/world/americas/mexico-city-explosion-at-pemex-killed-at-least-32.html","Damien Cave","2013-02-01","The explosion at the headquarters of Mexico’s state-owned oil company on Thursday injured at least 121 people, officials said, but they gave no information about the cause.","661","null","The New York Times","World","News","article","Mexico’s Toll Rises in Blast as Hunt Ends for Survivors","Mexico’s Toll Rises in Blast As Hunt Ends For Survivors"
"https://www.nytimes.com/2013/02/03/jobs/amber-alerts-chief-on-early-lessons-in-self-reliance.html","Carol Colombo","2013-02-02","A chief executive learned as a girl that no job was beneath her — and that no job was above her, either.","650","null","The New York Times","Job Market","News","article","Self-Reliance, Learned Early","Self-Reliance, Learned Early"
"https://www.nytimes.com/2013/02/03/business/knomes-new-machine-to-aid-labs-in-genomic-analysis.html","Anne Eisenberg","2013-02-02","A new computer, made by a company called Knome, is the size of a file cabinet and can filter a person’s genetic information, possibly yielding insights into cancer or other diseases.","801","null","The New York Times","Business Day","News","article","Genomic Analysis, the Office Edition","Genomic Analysis, The Office Edition"
"https://www.nytimes.com/2013/02/03/business/budget-sequestration-how-to-do-it-right.html","Tyler Cowen","2013-02-02","An economist suggests that so-called budget sequestration — government spending cuts — could actually help the nation’s economy, if the right kind of cuts are made.","840","null","The New York Times","Business Day","News","article","Nips and Tucks and Big Budget Cuts","Nips, Tucks And Big Budget Cuts"
"https://www.nytimes.com/2013/03/03/business/alaska-airlines-flying-above-an-industrys-troubles.html","Jad Mouawad","2013-03-02","Born in rugged terrain, Alaska Airlines fortified itself — and has resisted the cycle of bankruptcy and mergers buffeting its industry.","3043","null","The New York Times","Business Day","News","article","Alaska Airlines, Flying Above an Industry’s Troubles","Flying Solo"
"https://www.nytimes.com/2013/03/02/your-money/fighting-the-insurer-over-hurricane-sandy-damage.html","Tara Bernard","2013-03-02","A Brooklyn couple say their insurance company will pay $49,000 for home repairs, while an adjuster they hired put the figure needed at $200,000.","1391","null","The New York Times","Your Money","News","article","Fighting the Insurer Over Hurricane Sandy Damage","Fighting the Insurer Over Hurricane Sandy Damage"
"https://www.nytimes.com/2013/03/02/business/concern-and-canceled-flights-as-airlines-wait-for-787.html","Jad Mouawad","2013-03-02","The grounding of Boeing’s 787 jetliner because of battery trouble has meant delayed new services and scheduling headaches for airlines.","637","null","The New York Times","Business Day","News","article","Concern and Canceled Flights as Airlines Wait for 787","More Flight Cancellations As Airlines Wait for 787"
"https://www.nytimes.com/2013/03/02/world/americas/venezuelan-official-confirms-chavez-receiving-cancer-treatments.html","William Neuman","2013-03-02","President Hugo Chávez is receiving chemotherapy or radiation treatments, a government official said Friday. Mr. Chávez has not been seen in public since his Dec. 11 surgery in Havana.","445","null","The New York Times","World","News","article","Venezuelan Official Confirms Chávez Receiving Cancer Treatments","Chávez Back\r\nOn Treatment\r\nFor Cancer"
"https://www.nytimes.com/2013/03/03/world/africa/on-eve-of-vote-fragile-valley-in-kenya-faces-new-divisions.html","Jeffrey Gettleman","2013-03-03","Kenya is about to hold another major election on Monday, the first since the tumult of 2007 and 2008, but the Rift Valley is still polarized.","1374","null","The New York Times","World","News","article","On Eve of Vote, Fragile Valley in Kenya Faces New Divisions","On Eve of Vote, Fragile Valley In Kenya Faces New Divisions"
"https://www.nytimes.com/2013/03/03/world/asia/spill-in-china-lays-bare-environmental-concerns.html","Edward Wong","2013-03-02","A conflict over a recent chemical spill at a factory has drawn attention to growing problems with environmental degradation and officials’ reluctance to take on polluters.","1081","null","The New York Times","World","News","article","Spill in China Underlines Environmental Concerns","Spill in China Underlines Environmental Concerns"
"https://www.nytimes.com/2013/03/03/world/middleeast/kerry-hoping-to-nudge-egypt-toward-reforms.html","Michael Gordon","2013-03-02","John Kerry made his first trip to an Arab capital as secretary of state on Saturday, hoping to prod Egyptian politicians to show a measure of political peace and a commitment to economic change.","888","null","The New York Times","World","News","article","Kerry Is Hoping to Nudge Egypt Toward Reforms","Kerry Is Hoping to Nudge Egypt Toward Reforms"
"https://www.nytimes.com/2013/03/03/business/in-filing-casino-operator-admits-likely-violation-of-an-antibribery-law.html","Michael Schwirtz","2013-03-03","The violation is believed to involve former executives with Las Vegas Sands, which is controlled by Sheldon Adelson, and their efforts to expand in China.","631","null","The New York Times","Business Day","News","article","In Filing, Casino Operator Admits Likely Violation of an Antibribery Law","In Filing, Casino Operator Admits Likely Violation of an Antibribery Law"
"https://www.nytimes.com/2013/03/04/world/asia/04iht-malaysia04.html","Floyd Whaley","2013-03-03","On the island of Borneo, seven people were reported killed, and four hostages taken, as fighting continued Sunday in the Malaysian state of Sabah over a historic claim by a Philippine religious group.","574","null","International Herald Tribune","World","News","article","Tensions Escalating on Borneo as Malaysia Doubles Military Forces","Tensions Escalating on Borneo as Malaysia Doubles Military Forces"
"https://www.nytimes.com/2013/03/04/world/middleeast/kerry-announces-millions-in-us-aid-for-egypt.html","Michael Gordon","2013-03-03","Secretary of State John Kerry said the United States would provide $250 million in aid after Egypt’s president promised to move ahead with talks over economic reforms.","526","null","The New York Times","World","News","article","Kerry Announces $250 Million in U.S. Aid for Egypt","Kerry Announces $250 Million in U.S. Aid for Egypt"
"https://www.nytimes.com/2013/03/04/technology/amid-do-not-track-effort-web-companies-race-to-look-privacy-friendly.html","Somini Sengupta","2013-03-03","Increasingly, Internet companies like Microsoft, Facebook and Mozilla are pushing each other to prove to consumers that their data is safe and in their control.","1216","null","The New York Times","Technology","News","article","Web Privacy Becomes a Business Imperative","Web Privacy Becomes A Business Imperative"
"https://www.nytimes.com/2013/03/04/business/global/swiss-voters-tighten-countrys-limits-on-executive-pay.html","Raphael Minder","2013-03-03","Ignoring a warning from the business lobby, Swiss citizens voted to give shareholders a binding say on the overall pay packages for executives and directors.","737","null","The New York Times","Business Day","News","article","Swiss Voters Approve a Plan to Severely Limit Executive Compensation","Swiss Voters Approve a Plan to Severely Limit Executive Compensation"
"https://www.nytimes.com/2013/03/04/business/media/photojournalists-in-oakland-face-epidemic-of-camera-robberies.html","Carol Pogash","2013-03-04","In less than a year, journalists at every major television news station in the Bay Area have been robbed of expensive cameras, sometimes at gunpoint, and it is changing the way they report.","1058","null","The New York Times","Business Day","News","article","In Oakland, Photojournalists Covering Crimes Become the Victims","In Oakland, Photojournalists Covering Crimes Become the Victims"
"https://www.nytimes.com/2013/03/04/business/media/news-from-the-advertising-industry.html","Stuart Elliott","2013-03-04","Account assignments, executive appointments and miscellaneous news from advertising agencies.","539","null","The New York Times","Business Day","News","article","News From the Advertising Industry","News From the Advertising Industry"
"https://www.nytimes.com/2013/03/04/business/economic-reports-for-the-week-of-march-4.html","null","2013-03-04","Data to be released will include employment figures for February and the trade deficit for January, and Staples and Kroger are among the companies scheduled to report earnings.","352","null","The New York Times","Business Day","News","article","Economic Reports for the Week Ahead","Looking Ahead"
"https://www.nytimes.com/2013/03/04/world/asia/bangladesh-sees-deadly-day-as-protests-persist.html","Julfikar Manik","2013-03-03","Angry skirmishes over convictions by a war crimes tribunal entered another day, with several deaths.","525","null","The New York Times","World","News","article","At Least 19 Killed as Unrest Persists in Bangladesh","At Least 19 Are Killed as Unrest Persists in Bangladesh"
"https://www.nytimes.com/2013/03/04/business/media/walking-dead-helps-solidify-amcs-ratings-success.html","David Carr","2013-03-03","Being a cable network is less of a disadvantage than it used to be, as broadcast networks become just one more click on a seemingly infinite dial.","1176","null","The New York Times","Business Day","News","article","At AMC, Zombies Topple Network TV","At AMC, Zombies Topple Network TV"
"https://www.nytimes.com/2013/03/04/business/media/disney-gambles-on-box-office-wizardry-of-oz.html","Brooks Barnes","2013-03-04","Disney’s movie studio, which has stumbled recently, takes a bold risk with a prequel to the beloved 1939 musical, “The Wizard of Oz.”","1224","null","The New York Times","Business Day","News","article","One More Trip to Land of Oz","One More Trip to Land of Oz"
"https://www.nytimes.com/2013/03/04/world/europe/austrian-protest-party-wins-in-two-state-elections.html","Nicholas Kulish","2013-03-04","Team Stronach, a pro-business and anti-euro party, won seats in Carinthia and Lower Austria on Sunday, building momentum for national elections in the fall.","912","null","The New York Times","World","News","article","Austrian Protest Party Wins in Two States ","Austrian Protest Party Gains Footholds"
"https://www.nytimes.com/2013/03/04/technology/it-managers-struggle-to-contain-corporate-data-in-the-mobile-age.html","Quentin Hardy","2013-03-04","Employees who put company information online with their smartphones create a tricky problem for I.T. departments: how to protect corporate data without hindering employees’ work.","991","null","The New York Times","Technology","News","article","Where Apps Meet Work, Secret Data Is at Risk","Where Apps Meet Work, Secret Data Is at Risk"
"https://www.nytimes.com/2013/03/04/world/africa/general-says-killing-of-militant-in-mali-is-not-confirmed.html","Adam Nossiter","2013-03-04","The commander of Chad’s troops in an operation with the French says that the fate of the Islamist leader Mokhtar Belmokhtar was still unknown.","883","null","The New York Times","World","News","article","General Says Killing of Militant in Mali Is Not Confirmed","General Says Killing of Militant in Mali Is Not Confirmed"
"https://www.nytimes.com/2013/02/15/world/americas/in-brazil-growing-threats-to-catholicisms-sway.html","Simon Romero","2013-02-14","Some quarters of the Catholic Church in Brazil are confronting threats from evangelicalism and secularism by enlivening worship with charismatic practices.","1222","null","The New York Times","World","News","article","A Laboratory for Revitalizing Catholicism","A Laboratory for Revitalizing Catholicism"
"https://www.nytimes.com/2013/02/16/your-money/modern-safeguards-for-a-family-owned-business.html","Paul Sullivan","2013-02-15","The Phelan Brothers, owners of Taconic Farms, which breeds rodents for lab use, created a holding company as a way to maintain some family control over the business.","1419","null","The New York Times","Your Money","News","article","Modern Safeguards for a Family-Owned Business","Modern Safeguards for a Family-Owned Business"
"https://www.nytimes.com/2013/02/15/business/airline-consolidation-may-be-costly-to-travelers.html","Jad Mouawad","2013-02-14","Some consumer advocates are warning that the merger of American Airlines and US Airways, if approved, could bring rising fees and fares as well as service cuts to smaller cities.","1328","null","The New York Times","Business Day","News","article","Service Cuts May Follow Merger of Airlines","Service Cuts May Arise With Merger Of Airlines"
"https://www.nytimes.com/2013/02/15/world/middleeast/afghan-withdrawals-main-hurdle-getting-gear-out.html","Thom Shanker","2013-02-15","After 11-plus years of war, the American military faces a huge task in getting more than 600,000 pieces of equipment out of a landlocked country with bad roads.","1141","null","The New York Times","World","News","article","Main Hurdle in Afghan Withdrawal: Getting the Gear Out","Main Hurdle in Afghan Withdrawal: Getting the Gear Out"
"https://www.nytimes.com/2013/02/16/business/global/g20-forum-moscow.html","Andrew Kramer","2013-02-15","The debate over a currency war arrived in Moscow as finance officials from the Group of 20 sparred over Japan’s proposed expansive policies.","626","null","The New York Times","Business Day","News","article","U.S. Signals Support for Japan’s Yen Policy","U.S. Signals Support for Japan’s Expansionary Policy"
"https://www.nytimes.com/2013/02/17/business/costs-vs-benefits-in-the-quest-for-romance.html","Robert Frank","2013-02-16","In “Dollars and Sex,” the economist Maria Adshade posits that the forces of supply and demand loom large in the implicit market for romantic partners.","860","null","The New York Times","Business Day","News","article","In the Quest for Love, Costs vs. Benefits","Costs vs. Benefits In a Quest for Romance"
"https://www.nytimes.com/2013/02/24/business/dell-shareholders-look-hard-at-takeover-effort.html","Gretchen Morgenson","2013-02-23","Outside shareholders who support an independent analysis of the company’s value are wary of dealings by Michael Dell that may take the business private.","1058","null","The New York Times","Business Day","News","article","Dell’s Intentions Get a Hard Look","Dell’s Intentions Get a Hard Look"
"https://www.nytimes.com/2013/02/23/business/htc-settles-ftc-charges-over-security-flaws-in-devices.html","Edward Wyatt","2013-02-23","The Federal Trade Commission charged HTC with customizing software on its phones in ways that could steal personal information and surreptitiously send text messages.","753","null","The New York Times","Business Day","News","article","HTC Settles Privacy Case Over Flaws in Phones","HTC Settles Privacy Case Over Flaws In Phones"
"https://www.nytimes.com/2013/02/24/world/asia/chinese-city-reports-second-bird-flu-fatality.html","Gerry Mullany","2013-02-23","A 31-year-old man who had contracted the deadly H5N1 bird flu died of organ failure in the south-central Chinese city of Guiyang.","182","null","The New York Times","World","News","article","Chinese City Reports Second Bird Flu Fatality","Chinese City Reports Second Bird Flu Fatality"
"https://www.nytimes.com/2013/02/24/world/middleeast/syrian-flood-into-lebanon-stirs-fear-of-looming-disaster.html","Anne Barnard","2013-02-24","An influx of needy Syrians, seeming to fill Lebanon’s every nook and cranny, is heightening sectarian tensions in a nation haunted by refugee crises and loath to act.","1487","null","The New York Times","World","News","article","Swollen With Syrian Refugees, Lebanon Feels Its Stitching Fray","Swollen With Syrian Refugees, Lebanon Feels Its Stitching Fray"
"https://www.nytimes.com/2013/02/25/world/asia/afghanistan-orders-us-troops-from-key-province-of-wardak.html","Matthew Rosenberg","2013-02-24","Officials cited complaints that Afghans working for American Special Forces had killed and tortured villagers in a strategically important province adjoining Kabul.","1278","null","The New York Times","World","News","article","Afghanistan Bars Elite U.S. Troops From a Key Province","Afghans Order Elite U.S. Forces Out of Province"
"https://www.nytimes.com/2013/02/25/technology/ericsson-finds-a-chinese-rival-hot-on-its-heels.html","Kevin O'Brien","2013-02-25","Ericsson has been the top telecom equipment maker forever, but its Chinese rival equaled its sales in 2012 and has the momentum despite being shut out of the United States.","1312","null","International Herald Tribune","Technology","News","article","Ericsson Finds a Chinese Rival Hot on Its Heels","Ericsson Finds a Chinese Rival Hot on Its Heels"
"https://www.nytimes.com/2013/02/25/business/media/nbcs-ratings-plummet-from-first-to-worst.html","Bill Carter","2013-02-25","As sweeps month nears its end, the network is struggling to recover from an embarrassing and potentially costly ratings plunge.","1173","null","The New York Times","Business Day","News","article","In Turnabout, NBC Prime Time Lands in the Cellar","In Turnabout, NBC Prime Time Lands in the Cellar"
"https://www.nytimes.com/2013/02/25/world/americas/raul-castro-to-step-down-as-cubas-president-in-2018.html","Damien Cave","2013-02-25","Mr. Castro, whose term will end in 2018, said he hoped to establish term limits and age caps for political offices, including the presidency.","779","null","The New York Times","World","News","article","Raúl Castro Says His New 5-Year Term as Cuba’s President Will Be His Last","Raúl Castro Says His New 5-Year Term as Cuba’s President Will Be His Last"
"https://www.nytimes.com/2013/02/25/business/energy-environment/as-bp-trial-nears-hints-of-progress-on-a-deal.html","Barry Meier","2013-02-25","No one involved in the case has commented on any progress, but several lawyers briefed on the negotiations said that a $16 billion proposal had been made.","934","null","The New York Times","Business Day","News","article","As BP Trial Opens, Hints of Progress on a Deal","As BP Trial Nears, Hints Of Progress On a Deal"
"https://www.nytimes.com/2013/02/24/business/overcoming-obstacles-to-better-health-care.html","Richard Thaler","2013-02-23","Transforming the American health care system could include offering safe harbor from malpractice suits for doctors who demonstrate high-quality care.","933","null","The New York Times","Business Day","News","article","Overcoming Obstacles to Better Health Care","Overcoming Obstacles To Better Health Care"
"https://www.nytimes.com/2013/02/22/business/a-tax-that-could-change-the-trading-game.html","Floyd Norris","2013-02-21","A financial transaction tax could discourage the excesses of the trading system if Europe can pull it off.","1324","null","The New York Times","Business Day","News","article","A Tax That May Change the Trading Game","A Tax That May Change The Trading Game"
"https://www.nytimes.com/2013/02/22/business/us-charges-former-owner-and-employees-in-peanut-salmonella-case.html","Sabrina Tavernise","2013-02-22","The charges against the former owner and several employees of the Peanut Corporation of America stemmed from an investigation into a deadly salmonella outbreak in 2009.","516","null","The New York Times","Business Day","News","article","Charges Filed in Peanut Salmonella Case","Charges Filed in Peanut Salmonella Case"
"https://www.nytimes.com/2013/02/22/world/africa/neighbors-kill-neighbors-in-kenya-as-election-tensions-stir-age-old-grievances.html","Jeffrey Gettleman","2013-02-22","In less than two weeks, Kenyans will line up by the millions to pick their leaders for the first time since a vote in 2007, which set off clashes that killed more than 1,000 people.","1408","null","The New York Times","World","News","article","Neighbors Kill Neighbors as Kenyan Vote Stirs Old Feuds","Neighbors Kill Neighbors in Kenya as Election Tensions Stir Age-Old Grievances"
"https://www.nytimes.com/2013/02/22/world/europe/success-of-five-star-movement-shows-italys-anger.html","Rachel Donadio","2013-02-22","A protest party draws support from voters who are fed up with politics, but its success could make governing Italy even harder than it already is.","1021","null","The New York Times","World","News","article","The Rise of a Protest Movement Shows the Depth of Italy’s Disillusionment","The Rise of a Protest Movement Shows the Depth of Italy’s Disillusionment"
"https://www.nytimes.com/2013/02/27/business/medicare-needs-fixing-but-not-right-now.html","Eduardo Porter","2013-02-26","New cost-saving methods have kindled hope among some scholars that Medicare could achieve savings just by cleaning out the health care system’s waste.","1187","null","The New York Times","Business Day","News","article","Medicare Needs Fixing, but Not Right Now","A First Step On Medicare: Slow Down And Think"
"https://www.nytimes.com/2013/02/27/business/jpmorgan-chase-vows-to-fix-payday-loan-practices.html","Jessica Silver-Greenberg","2013-02-27","At an investor meeting on Tuesday, Jamie Dimon, the chief of JP Morgan Chase, called payday lenders’ abuses “terrible,” and said the bank was examining the issue.","527","null","The New York Times","Business Day","News","article","Dimon Pledges to Change JPMorgan’s Practices on Payday Loans ","Dimon Pledges to Change JPMorgan’s Practices on Payday Loans"
"https://www.nytimes.com/2013/02/27/business/energy-environment/bp-executive-says-explosion-was-known-risk.html","Clifford Krauss","2013-02-27","Testifying for the company in a federal trial, Lamar McKay, the former president of BP America, concedes that a well blowout was identified as a hazard before the 2010 Gulf oil spill.","669","null","The New York Times","Business Day","News","article","BP Executive Testifies That a Rig Explosion in the Gulf Was a Known Risk","BP Executive Testifies That a Rig Explosion in the Gulf Was a Known Risk"
"https://www.nytimes.com/2013/02/28/world/asia/28iht-letter28.html","Manu Joseph","2013-02-27","A new documentary tells the story of Sri Lanka’s violent suppression of the Tamil Tigers’ equally violent revolution.","1007","null","International Herald Tribune","World","News","article","Revisiting the Horror in Sri Lanka","Revisiting the Horror in Sri Lanka"
"https://www.nytimes.com/2013/02/28/business/global/eads-profit-soars-19-percent.html","Nicola Clark","2013-02-27","The company says it made about $1.56 billion in 2012 thanks to commercial aircraft sales, even though its military segment struggled amid budget troubles in the United States and Europe.","814","null","International Herald Tribune","Business Day","News","article","EADS Profit Soars 19 Percent for 2012","EADS Profit Soars 19 Percent for 2012"
"https://www.nytimes.com/2013/02/28/world/europe/greek-ex-mayor-gets-life-in-prison-for-embezzlement.html","Niki Kitsantonis","2013-02-27","The former mayor of Salonika, also known as Thessaloniki, and two of his top aides were found guilty of embezzling almost $23.5 million in state funds.","518","null","The New York Times","World","News","article","Ex-Mayor in Greece Gets Life in Prison for Embezzlement","Ex-Mayor in Greece Gets Life in Prison for Embezzlement"
"https://www.nytimes.com/2013/02/28/world/asia/dozens-of-police-officers-in-myanmar-hurt-in-clashes-over-land.html","Thomas Fuller","2013-02-27","The police tried to disperse villagers in a township in the Irrawaddy River delta who were protesting the taking of land by a private company.","463","null","The New York Times","World","News","article","Clashes Over Land Seizures Batter the Police in Myanmar","Clashes Over Land Seizures Batter the Police in Myanmar"
