"|","|__writer_name","|__pub_date","|__snippet","|__word_count","|__score","|__source","|__section_name","|__type_of_material","|__document_type","|__main_headline","|__print_headline"
"https://www.nytimes.com/2012/07/16/world/middleeast/clinton-treads-carefully-amid-egypts-fractious-politics.html","Kareem Fahim","2012-07-15","Field Marshal Mohamed Hussein Tantawi challenged the Muslim Brotherhood by saying the army would prevent Egypt from falling to a “certain group,” according to the state news agency.","865","null","The New York Times","World","News","article","After Meeting With Clinton, Egypt’s Military Chief Steps Up Political Feud","After Meeting With Clinton, Egypt’s Military Chief Steps Up Political Feud"
"https://www.nytimes.com/2012/07/16/business/media/hollywood-acts-warily-at-comic-con-fearing-bad-publicity.html","Brooks Barnes","2012-07-16","To avoid potentially negative press, Peter Jackson showed footage from his coming “Hobbit” film in a conventional format, instead of the boundary-pushing format the movie will use in theaters.","1022","null","The New York Times","Business Day","News","article","Hollywood Acts Warily at Comics Convention","Hollywood Acts Warily At Comics Convention"
"https://www.nytimes.com/2012/07/16/world/europe/after-assassinations-basque-killers-explain.html","Suzanne Daley","2012-07-16","A Spanish government agency has facilitated reconciliation meetings between repentant Basque ETA terrorists and family members of people the ETA has killed.","1374","null","The New York Times","World","News","article","After Assassinations, Basque Killers Explain","After Assassinations, Basque Killers Explain"
"https://www.nytimes.com/2012/07/16/world/middleeast/failed-graft-trial-of-ex-israeli-premier-spurs-questions.html","Isabel Kershner","2012-07-16","Ehud Olmert’s allies have asserted that his prosecution was most likely instigated by right-wing political forces in Israel and encouraged by sympathetic American Jews.","1341","null","The New York Times","World","News","article","Failed Graft Prosecution of Former Israeli Premier Spurs Political Questions","Failed Graft Prosecution Of Former Israeli Premier Spurs Political Questions"
"https://www.nytimes.com/2012/07/16/technology/rim-told-to-pay-147-million-for-violation-of-patents.html","Bloomberg News","2012-07-16","Jurors determined that software that lets companies manage BlackBerry devices remotely infringed Mformation’s patents.","396","null","The New York Times","Technology","News","article","RIM Told to Pay $147 Million in Software Patent Dispute","RIM Told to Pay $147 Million in Software Patent Dispute"
"https://www.nytimes.com/2012/07/16/world/asia/experts-on-north-korea-can-see-a-lot-in-a-hemline.html","Choe Sang-Hun","2012-07-16","Analysts are looking at outward signs of a cultural thaw in North Korea, including shorter skirts and high heels, for clues to the thinking of its new leader.","1256","null","The New York Times","World","News","article","North Korea Experts Can See a Lot in a Hemline","Korea Experts Can See a Lot In a Hemline"
"https://www.nytimes.com/2012/06/27/world/middleeast/free-syrian-army-attacks-elite-damascus-guards.html","Rod Nordland","2012-06-26","The Free Syrian Army launched what it described as an exploratory attack on an elite Republican Guard base, which is near the Presidential Palace, in Damascus late Monday.","1135","null","The New York Times","World","News","article","As Rebels Attack Elite Guards, Assad Talks of ‘State of War’","Syrian Rebels Attack Elite Guards; Assad Says Country Is in ‘a State of War’"
"https://www.nytimes.com/2012/06/27/world/middleeast/at-iran-koran-competition-reciters-vie-for-honors.html","Thomas Erdbrink","2012-06-27","National champions from 65 countries, including a 15-year-old from Uganda, traveled to Tehran for the competition.","1093","null","The New York Times","World","News","article","Before a Full House in Iran, Koran Reciters Vie for Top Honors","Before a Full House In Iran, Koran Reciters Vie for Top Honors"
"https://www.nytimes.com/2012/06/27/business/stock-exchanges-duel-with-newcomers-over-trade-transparency.html","Nathaniel Popper","2012-06-27","NYSE Euronext asked regulators to allow it to create a market that is similar to the unregulated “dark markets,” and Nasdaq said it had similar plans.","1302","null","The New York Times","Business Day","News","article","Public Exchanges Duel With Newcomers Over Trade Transparency","Public Exchanges Duel With Newcomers Over Trade Transparency"
"https://www.nytimes.com/2012/06/28/world/asia/boat-with-asylum-seekers-sinks-near-indonesia-report-says.html","Matt Siegel","2012-06-27","Australian officials said that 130 survivors, most of them women and children, were rescued after a ship carrying apparent asylum seekers capsized, leaving four people dead.","334","null","The New York Times","World","News","article","130 Rescued After Shipwreck South of Indonesia","130 Are Rescued After a Shipwreck South of Indonesia"
"https://www.nytimes.com/2012/06/28/business/energy-environment/batteries-add-power-and-market-appeal-to-bicycles.html","Kate Galbraith","2012-06-27","Electric bikes, or e-bikes, a cheap and green way to get around, are popular in China, catching on in Europe and almost unknown in the United States.","983","null","International Herald Tribune","Business Day","News","article","Batteries Add Power and Market Appeal to Bicycles","Batteries Add Power and Market Appeal to Bicycles"
"https://www.nytimes.com/2012/06/28/world/middleeast/specialty-food-makers-adopt-a-made-in-uae-label.html","Vinita Bharadwaj","2012-06-27","Small European-in-origin food businesses, from cheeses to chocolates, are discovering a favorable business climate in the deserts of the United Arab Emirates.","1189","null","International Herald Tribune","World","News","article","Specialty Food Makers Adopt a ‘Made in U.A.E.’ Label","Specialty Food Makers Adopt a 'Made in U.A.E.' Label"
"https://www.nytimes.com/2012/06/28/business/smallbusiness/even-with-high-unemployment-some-small-businesses-struggle-to-fill-positions.html","Darren Dahl","2012-06-27","Humdrum jobs attract fewer job-seekers, and those with in-demand skills tend not to choose smaller companies.","1282","null","The New York Times","Business Day","News","article","A Sea of Job-Seekers, but Some Companies Aren’t Getting Any Bites","A Sea of Job-Seekers, But Some Companies Aren’t Getting Any Bites"
"https://www.nytimes.com/2012/06/28/world/asia/afghan-rape-case-turns-focus-on-local-police.html","Alissa Rubin","2012-06-27","A young woman’s accusation of rape and abduction against a local police unit highlights the persistence of tribal custom, the fragility of newly legislated protections for women, and the power of armed men.","1409","null","The New York Times","World","News","article","Afghan Rape Case Turns Focus on Local Police","Afghan Rape Case Turns Focus on Local Police"
"https://www.nytimes.com/2012/06/28/technology/racism-lawsuit-against-google-dropped.html","Eric Pfanner","2012-06-27","The case had accused the company of racism because an autocomplete feature suggested the term “juif,” or “Jewish,” in connection with the names of many public figures.","276","null","International Herald Tribune","Technology","News","article","Racism Lawsuit Against Google Dropped","Racism Lawsuit Against Google Dropped"
"https://www.nytimes.com/2012/06/28/business/global/euro-zone-riddled-with-shaky-banks.html","Jack Ewing","2012-06-27","Spain and Cyprus may be the current locus of European anxiety, but many other banks are in a weakened state, cut off from money markets because investors do not trust them.","1353","null","The New York Times","Business Day","News","article","Europe’s Mightiest Banks Still Grapple With Crisis","Beyond Spain and Cyprus, Europe’s Mightiest Banks Still Grapple With Crisis"
"https://www.nytimes.com/2012/06/28/business/global/airbus-said-to-plan-first-us-plant.html","Nicola Clark","2012-06-27","The European plane maker is expected to build its first assembly line in the United States in Mobile, Ala., in a bid to win market share in the United States.","702","null","The New York Times","Business Day","News","article","Airbus Is Said to Plan a Factory in Alabama","Airbus Is Said to Plan A Factory in Alabama"
"https://www.nytimes.com/2012/06/28/technology/personaltech/wireless-music-setups-at-home-toolkit.html","Sam Grobart","2012-06-27","How to get the music that lives on your computer onto speakers scattered throughout your home.","1205","null","The New York Times","Technology","News","article","Filling a Room With Wireless Sound","Filling a Room With Wireless Sound"
"https://www.nytimes.com/2012/06/28/world/asia/10-policemen-are-killed-across-afghanistan.html","null","2012-06-28","Ten police officers were killed in ambushes and explosions in Afghanistan, mostly in the country’s south and west.","163","null","The New York Times","World","News","article","Deadly Day for Afghan Police","Deadly Day for Afghan Police"
"https://www.nytimes.com/2012/06/28/world/europe/italys-new-labor-laws-give-monti-victory-before-talks.html","Rachel Donadio","2012-06-28","The Italian Parliament passed laws that make it easier for businesses to hire and fire workers, giving Prime Minister Mario Monti more credibility at a summit meeting of European leaders.","445","null","The New York Times","World","News","article","Italy Passes Labor Laws Before Talks","Italy Passes Labor Laws Before Talks"
"https://www.nytimes.com/2012/06/29/world/middleeast/turkey-deploys-antiaircraft-units-along-syrian-border.html","Rod Nordland","2012-06-28","The insurgents struck high-profile targets in and around the capital, Damascus, for the third time this week.","1053","null","The New York Times","World","News","article","With Strikes, Syrian Rebels Showcase Their Reach","With Strikes, Syrian Rebels Showcase Their Reach"
"https://www.nytimes.com/2012/06/29/world/africa/female-bearers-in-the-democratic-republic-of-congo.html","Boryana Dzhambazova","2012-06-28","Across Congo, women carry hundreds of kilograms of goods per week on their backs because horses, donkeys and trucks are too expensive, residents say.","1224","null","International Herald Tribune","World","News","article","Women as Human Pack Horses in the Democratic Republic of Congo","Women as Human Pack Horses"
"https://www.nytimes.com/2012/06/29/business/global/chief-of-vivendi-set-to-resign.html","Eric Pfanner","2012-06-28","Jean-Bernard Lévy, under whose leadership the company's stock price has languished, has been criticized for not having a vision for the media conglomerate.","699","null","The New York Times","Business Day","News","article","Chief of Vivendi Resigns After Strategy Dispute","Disputing Strategy, Vivendi’s Chief Quits"
"https://www.nytimes.com/2012/06/29/business/global/arms-contractor-pleads-guilty-on-china-exports.html","Michael Schmidt","2012-06-28","Pratt & Whitney Canada, a subsidiary of the military contractor United Technologies, admitted it illegally gave the Chinese software that was originally developed for the United States.","729","null","The New York Times","Business Day","News","article","Military Contractors Are Fined Over Aid to China","Military Contractors Are Fined Over Aid to China"
"https://www.nytimes.com/2012/06/30/your-money/redefining-success-and-celebrating-the-unremarkable.html","Alina Tugend","2012-06-29","Many of us define success as being extraordinary, but where does that leave the average child who enjoys a pickup basketball game but is far from Olympic material?","1363","null","The New York Times","Your Money","News","article","Redefining Success and Celebrating the Ordinary","Redefining Success And Celebrating the Ordinary"
"https://www.nytimes.com/2012/06/29/world/middleeast/assad-in-taped-tv-interview-calls-iran-a-wise-friend.html","Thomas Erdbrink","2012-06-28","President Bashar al-Assad of Syria thanked Iran, the country’s only regional ally, in an interview taped last week, saying that “wise governments should spare no effort to safeguard Syria’s stability.”","382","null","The New York Times","World","News","article","Assad, in Taped TV Interview, Calls Iran a Wise Friend","Assad, in Taped TV Interview, Calls Iran a Wise Friend"
"https://www.nytimes.com/2012/06/13/business/global/cyprus-explores-a-bailout.html","David Jolly","2012-06-12","Encouraged by the rescue of Spain’s banking sector, Cyprus, which has its own banking issues, has begun preparing euro zone countries for the likelihood of a bailout application.","642","null","The New York Times","Business Day","News","article","Cyprus, Under Mounting Pressure, Explores Bailout","Cyprus, Under Mounting Pressure, Explores Bailout"
"https://www.nytimes.com/2012/06/13/technology/google-street-view-case-brought-employee-denials.html","Edward Wyatt","2012-06-13","Google insiders said they were not aware of the data collection in the Street View project either because it was not part of their job or they did not review the project documentation.","927","null","The New York Times","Technology","News","article","Denials Over Google Street View","Denials Over Google Street View"
"https://www.nytimes.com/2012/06/13/world/middleeast/once-illegal-health-rumors-now-have-mubarak-die-daily.html","Kareem Fahim","2012-06-13","Since former President Hosni Mubarak of Egypt received a life sentence, a torrent of leaks has sprung suggesting that he may be nearing his end.","1155","null","The New York Times","World","News","article","Once Illegal, Health Rumors Now Have Mubarak Die Daily","Once Illegal, Health Rumors Now Have Mubarak Die Daily"
"https://www.nytimes.com/2012/06/14/world/middleeast/attacks-in-iraq-target-shiite-muslims.html","Tim Arango","2012-06-13","A series of attacks targeting Shiite Muslims in Baghdad and southern Iraq left at least 90 people dead and more than 260 wounded, according to security officials.","831","null","The New York Times","World","News","article","Bomb Attacks Around Iraq Target Shiites, Killing Dozens","Bomb Attacks Around Iraq Target Shiites, Killing Dozens"
"https://www.nytimes.com/2012/06/14/business/global/buyer-is-found-for-saab-automobile.html","David Jolly","2012-06-13","A Chinese-Japanese group has agreed to buy the Swedish automaker, which filed for bankruptcy in December, and will shift its focus to electric vehicles.","766","null","The New York Times","Business Day","News","article","Consortium to Buy Saab Automobile","Saab Automobile Sold to an Investor Group"
"https://www.nytimes.com/2012/06/14/world/middleeast/new-weapons-push-syrian-crisis-toward-civil-war.html","Neil MacFarquhar","2012-06-13","The Syrian government announced that Al Heffa, a village where a massacre had been feared, was now open to United Nations inspectors because it had been “cleansed.”","842","null","The New York Times","World","News","article","U.N. Kept Out of a Town That Syria Says It ‘Cleansed’","U.N. Kept Out of a Town That Syria Says It ‘Cleansed’"
"https://www.nytimes.com/2012/06/14/business/energy-environment/lone-ranger-in-europe-faces-diverse-critics-on-gases.html","James Kanter","2012-06-13","There are many critics of the European Union’s plan to regulate airline emissions, including emerging powers like China and India and industrialized nations like the United States.","1000","null","International Herald Tribune","Business Day","News","article","'Lone Ranger' in Europe Faces Diverse Critics on Gases","'Lone Ranger' in Europe Faces Diverse Critics on Gases"
"https://www.nytimes.com/2012/06/14/business/global/wpp-shareholders-vote-against-executives-pay-package.html","Julia Werdigier","2012-06-13","The advertising company, criticized for its compensation practices for senior executives, said it would take the nonbinding vote seriously.","494","null","The New York Times","Business Day","News","article","WPP Chief’s Pay Package Is Rejected by Shareholders","WPP Chief’s Pay Package Is Rejected by Shareholders"
"https://www.nytimes.com/2012/06/14/world/middleeast/death-illustrates-issues-with-libyas-stockpiles-of-arms.html","C. Chivers","2012-06-13","An investigation into the death of an Estonian explosive ordnance disposal technician found that he was killed at a site in Libya where groups were fighting over access to Qaddafi-era munitions.","800","null","The New York Times","World","News","article","Death Illustrates Issues With Loose Weapons Stockpiles in Libya","Death Illustrates Problems of Weapons Stockpiles in Libya"
"https://www.nytimes.com/2012/06/14/technology/dot-app-is-most-sought-after-internet-address-extension.html","Eric Pfanner","2012-06-13","Starting next year, the organization that oversees the naming system for Internet addresses is expected to approve hundreds of domain names with .app, the most sought-after extension.","1108","null","International Herald Tribune","Technology","News","article","Adding .app to the Internet","Adding .app to the Internet"
"https://www.nytimes.com/2012/06/14/business/global/opel-and-german-workers-near-deal.html","Jack Ewing","2012-06-13","Opel, the European unit of General Motors, said the closing of its plant in Bochum, Germany, would be deferred until after 2016, which would give the workers time to prepare.","553","null","The New York Times","Business Day","News","article","Opel in Talks to Close Plant in Germany","Opel in Talks to Close Plant in Germany"
"https://www.nytimes.com/2012/06/14/business/media/time-to-offer-magazines-on-apples-newsstand.html","Amy Chozick","2012-06-14","Changing direction, Time Inc. will now work along with Apple to put its magazines on tablets and other devices.","829","null","The New York Times","Business Day","News","article","Time Inc. to Sell Its Magazines on Apple’s Newsstand","Time Inc. to Sell Its Magazines on Apple’s Newsstand"
"https://www.nytimes.com/2012/06/14/world/middleeast/for-hadi-yemens-new-leader-a-battle-for-control.html","Laura Kasinof","2012-06-13","The transfer from one military commander to another turned out to be far less smooth than it appeared, demonstrating the struggle President Abdu Rabbu Mansour Hadi faces to assert his new authority.","912","null","The New York Times","World","News","article","For Yemen’s New President, a Battle for Control and a Tug of War With the Past","For Yemen’s New President, a Battle for Control and a Tug of War With the Past"
"https://www.nytimes.com/2012/07/01/world/asia/hong-kong-mood-is-dour-as-president-hu-jintao-returns.html","Kevin Drew","2012-06-30","The Chinese leader is visiting to observe a change of government and the 15th anniversary of the handover of the former British colony to Beijing.","1208","null","The New York Times","World","News","article","Hong Kong in Dour Mood as Chinese Leader Makes Return Visit","Hong Kong in Dour Mood as Chinese Leader Makes Return Visit"
"https://www.nytimes.com/2012/07/02/world/asia/protesters-march-as-new-hong-kong-leader-is-sworn-in.html","Keith Bradsher","2012-07-01","The demonstrations reflected concerns that the new chief executive, Leung Chun-ying, may roll back some of the city’s cherished civil liberties.","893","null","The New York Times","World","News","article","Protesters March as New Hong Kong Leader Is Sworn In","Hong Kong Sees Protest As Leader Is Sworn In"
"https://www.nytimes.com/2012/07/02/business/global/02iht-manager02.html","Julia Werdigier","2012-07-01","Peter Williams stays fresh and innovative by keeping in mind the eagerness of young people for living life to the hilt.","1068","null","International Herald Tribune","Business Day","News","article","With the Eagerness of Youth","With the Eagerness of Youth"
"https://www.nytimes.com/2012/07/02/world/americas/mexico-presidential-election.html","Randal Archibold","2012-07-01","President-elect Enrique Peña Nieto began the transition to power on Monday, declaring that he would begin to name members of his cabinet, and pledging to defeat organized crime and improve the economy.","2109","null","The New York Times","World","News","article","Newly Elected Mexican Leader Pledges Transparency","Mexicans Appear to Favor Party Once Dominant"
"https://www.nytimes.com/2012/07/02/business/media/dish-network-drops-amc-channels-in-cable-dispute.html","Brian Stelter","2012-07-02","In a dispute between the two companies, Dish asserted that AMC required the network to carry low-rated channels so that it could access popular shows like “Mad Men” and “The Walking Dead.”","481","null","The New York Times","Business Day","News","article","Dish Network Drops Home of ‘Mad Men’","Dish Network Drops Home of ‘Mad Men’ in Cable Dispute"
"https://www.nytimes.com/2012/07/02/technology/amazons-cloud-service-is-disrupted-by-a-summer-storm.html","Quentin Hardy","2012-07-02","A failure in Amazon’s cloud computing service might prompt some companies to re-examine their dependence on such services.","908","null","The New York Times","Technology","News","article","A Summer Storm’s Disruption Is Felt in the Technology Cloud","A Summer Storm’s Disruption Is Felt in the Technology Cloud"
"https://www.nytimes.com/2012/07/02/business/global/apple-settles-an-ipad-trademark-dispute-in-china.html","Keith Bradsher","2012-07-02","A Chinese provincial court said on Monday that Apple had settled a lawsuit there by agreeing to pay $60 million for the legal rights to use the iPad trademark in China.","312","null","The New York Times","Business Day","News","article","Apple Settles an iPad Dispute in China","Apple Settles an iPad Dispute in China"
"https://www.nytimes.com/2012/07/03/technology/apple-settles-ipad-trademark-dispute-with-chinese-company.html","Keith Bradsher","2012-07-02","A Chinese provincial court said the American technology company had settled a lawsuit by paying $60 million into a court-approved bank account for the legal rights to use the iPad trademark in China.","356","null","International Herald Tribune","Technology","News","article","Apple Settles iPad Trademark Dispute With Chinese Company","Apple Settles iPad Trademark Dispute With Chinese Company"
"https://www.nytimes.com/2012/07/03/world/asia/in-fiji-a-detour-on-the-road-to-democracy.html","Matt Siegel","2012-07-02","Although the nation’s military leader has lifted emergency rule and called for a new Constitution, fines for journalists and other laws have had a chilling effect.","1279","null","International Herald Tribune","World","News","article","In Fiji, a Detour on the Road to Democracy","In Fiji, a Detour on the Road to Democracy"
"https://www.nytimes.com/2012/07/03/technology/google-offers-to-settle-eu-antitrust-case.html","James Kanter","2012-07-02","Google’s proposal seeks to address European concerns that it might have abused its dominance in Internet search by promoting its own businesses at the expense of rivals.","687","null","The New York Times","Technology","News","article","To Avoid a Long Dispute, Google Offers to Settle a European Antitrust Case","To Avoid a Long Dispute, Google Offers to Settle a European Antitrust Case"
"https://www.nytimes.com/2012/07/02/business/media/yo-ho-ho-and-a-bottle-of-sailor-jerry-campaign-spotlight.html","Stuart Elliott","2012-07-02","Makers of Sailor Jerry, the spiced rum, are advertising the brand on national television for the first time.","1174","null","The New York Times","Business Day","News","article","Yo-Ho-Ho and a Bottle of Sailor Jerry?","Yo-Ho-Ho and a Bottle of Sailor Jerry?"
"https://www.nytimes.com/2012/07/03/business/global/jim-yong-kim-takes-over-world-bank.html","Annie Lowrey","2012-07-02","Jim Yong Kim, the new World Bank president, said the institution might help high-income countries as a technical consultant, in addition to its core goal of eradicating global poverty.","672","null","The New York Times","Business Day","News","article","World Bank Sees a Role as a Consultant","World Bank Sees a Role as a Consultant"
"https://www.nytimes.com/2012/07/03/business/documents-seem-to-endanger-ratings-agency-legal-defense.html","Gretchen Morgenson","2012-07-02","Court documents cast doubt on the independence of Moody’s and Standard & Poor’s in grading a deal involving a British debt issuer, Cheyne Finance, that went bad in 2007.","937","null","The New York Times","Business Day","News","article","Court Papers Undercut Ratings Agencies' Defense","Court Papers Undercut Ratings Agency Defense"
"https://www.nytimes.com/2012/07/03/world/europe/german-to-run-vaticans-doctrinal-office.html","Rachel Donadio","2012-07-02","Pope Benedict XVI appointed Gerhard Ludwig Müller, the bishop of Regensburg, Germany, to lead the office, which is responsible for enforcing orthodoxy.","560","null","The New York Times","World","News","article","Pope Names German Bishop as Leader of Doctrinal Office","Pope Names German Bishop As Leader of Doctrinal Office"
"https://www.nytimes.com/2012/06/30/world/asia/in-hong-kong-frustration-after-return-to-chinese-rule.html","Kevin Drew","2012-06-29","Public mistrust of the central government in Beijing is at its highest since the handover in 1997, and pressing economic worries have contributed to public frustration that has been building for months.","1144","null","International Herald Tribune","World","News","article","In Hong Kong, Frustration 15 Years After Return to Chinese Rule","In Hong Kong, Frustration Amid Celebration"
