"|","|__writer_name","|__pub_date","|__snippet","|__word_count","|__score","|__source","|__section_name","|__type_of_material","|__document_type","|__main_headline","|__print_headline"
"https://www.nytimes.com/1990/11/15/business/medex-inc-reports-earnings-for-qtr-to-sept-30.html","null","1990-11-15","","42","null","The New York Times","Business Day","Statistics","article","Medex Inc. reports earnings for Qtr to Sept 30","Medex Inc. reports earnings for Qtr to Sept 30"
"https://www.nytimes.com/1990/11/16/business/non-invasive-monitoring-sys-reports-earnings-for-year-to-july-31.html","null","1990-11-16","","35","null","The New York Times","Business Day","Statistics","article","Non-Invasive Monitoring Sys reports earnings for Year to July 31","Non-Invasive Monitoring Sys reports earnings for Year to July 31"
"https://www.nytimes.com/1990/11/20/business/nuclear-metals-inc-reports-earnings-for-qtr-to-sept-30.html","null","1990-11-20","","71","null","The New York Times","Business Day","Statistics","article","Nuclear Metals Inc. reports earnings for Qtr to Sept 30","Nuclear Metals Inc. reports earnings for Qtr to Sept 30"
"https://www.nytimes.com/1990/10/20/business/lamson-sessions-reports-earnings-for-qtr-to-sept-30.html","null","1990-10-20","","143","null","The New York Times","Business Day","Statistics","article","Lamson & Sessions reports earnings for Qtr to Sept 30","Lamson & Sessions reports earnings for Qtr to Sept 30"
"https://www.nytimes.com/1990/10/25/business/pacific-enterprises-reports-earnings-for-qtr-to-sept-30.html","null","1990-10-25","","99","null","The New York Times","Business Day","Statistics","article","Pacific Enterprises reports earnings for Qtr to Sept 30","Pacific Enterprises reports earnings for Qtr to Sept 30"
"https://www.nytimes.com/1990/11/03/business/fischer-porter-co-reports-earnings-for-qtr-to-sept-30.html","null","1990-11-03","","60","null","The New York Times","Business Day","Statistics","article","Fischer & Porter Co.  reports earnings for Qtr to Sept 30","Fischer & Porter Co.  reports earnings for Qtr to Sept 30"
"https://www.nytimes.com/1990/11/10/business/sealed-air-corp-reports-earnings-for-qtr-to-sept-30.html","null","1990-11-10","","71","null","The New York Times","Business Day","Statistics","article","Sealed Air Corp. reports earnings for Qtr to Sept 30","Sealed Air Corp. reports earnings for Qtr to Sept 30"
"https://www.nytimes.com/1990/11/16/business/atmos-energy-corp-reports-earnings-for-qtr-to-sept-30.html","null","1990-11-16","","47","null","The New York Times","Business Day","Statistics","article","Atmos Energy Corp. reports earnings for Qtr to Sept 30","Atmos Energy Corp. reports earnings for Qtr to Sept 30"
"https://www.nytimes.com/1990/11/21/business/cullen-frost-bankers-reports-earnings-for-qtr-to-sept-30.html","null","1990-11-21","","45","null","The New York Times","Business Day","Statistics","article","Cullen/Frost Bankers reports earnings for Qtr to Sept 30","Cullen/Frost Bankers reports earnings for Qtr to Sept 30"
"https://www.nytimes.com/1990/11/24/business/eagle-food-centers-reports-earnings-for-qtr-to-nov-3.html","null","1990-11-24","","57","null","The New York Times","Business Day","Statistics","article","Eagle Food Centers reports earnings for Qtr to Nov 3","Eagle Food Centers reports earnings for Qtr to Nov 3"
"https://www.nytimes.com/1990/11/20/business/american-physicians-reports-earnings-for-qtr-to-sept-30.html","null","1990-11-20","","53","null","The New York Times","Business Day","Statistics","article","American Physicians reports earnings for Qtr to Sept 30","American Physicians reports earnings for Qtr to Sept 30"
"https://www.nytimes.com/1990/11/21/business/alliant-techsystems-inc-reports-earnings-for-qtr-to-sept-30.html","null","1990-11-21","","95","null","The New York Times","Business Day","Statistics","article","Alliant Techsystems Inc. reports earnings for Qtr to Sept 30","Alliant Techsystems Inc. reports earnings for Qtr to Sept 30"
"https://www.nytimes.com/1990/11/22/business/caci-international-inc-reports-earnings-for-qtr-to-sept-30.html","null","1990-11-22","","36","null","The New York Times","Business Day","Statistics","article","Caci International Inc. reports earnings for Qtr to Sept 30","Caci International Inc. reports earnings for Qtr to Sept 30"
"https://www.nytimes.com/1990/11/23/business/airtran-corp-reports-earnings-for-qtr-to-sept-30.html","null","1990-11-23","","53","null","The New York Times","Business Day","Statistics","article","Airtran Corp. reports earnings for Qtr to Sept 30","Airtran Corp. reports earnings for Qtr to Sept 30"
"https://www.nytimes.com/1990/10/25/business/stanhome-inc-reports-earnings-for-qtr-to-sept-30.html","null","1990-10-25","","67","null","The New York Times","Business Day","Statistics","article","Stanhome Inc. reports earnings for Qtr to Sept 30","Stanhome Inc. reports earnings for Qtr to Sept 30"
"https://www.nytimes.com/1990/11/21/business/global-natural-resources-reports-earnings-for-qtr-to-sept-30.html","null","1990-11-21","","54","null","The New York Times","Business Day","Statistics","article","Global Natural Resources reports earnings for Qtr to Sept 30","Global Natural Resources reports earnings for Qtr to Sept 30"
"https://www.nytimes.com/1990/11/23/business/clinical-technologies-associates-inc-reports-earnings-for-year-to-july-31.html","null","1990-11-23","","36","null","The New York Times","Business Day","Statistics","article","Clinical Technologies Associates Inc. reports earnings for Year to July 31","Clinical Technologies Associates Inc. reports earnings for Year to July 31"
"https://www.nytimes.com/1990/10/23/business/ply-gem-industries-reports-earnings-for-qtr-to-sept-30.html","null","1990-10-23","","122","null","The New York Times","Business Day","Statistics","article","Ply-Gem Industries reports earnings for Qtr to Sept 30","Ply-Gem Industries reports earnings for Qtr to Sept 30"
"https://www.nytimes.com/1990/11/20/business/cpt-corp-reports-earnings-for-qtr-to-sept-30.html","null","1990-11-20","","27","null","The New York Times","Business Day","Statistics","article","CPT Corp. reports earnings for Qtr to Sept 30","CPT Corp. reports earnings for Qtr to Sept 30"
"https://www.nytimes.com/1990/10/20/business/radius-inc-reports-earnings-for-qtr-to-sept-30.html","null","1990-10-20","","139","null","The New York Times","Business Day","Statistics","article","Radius Inc.  reports earnings for Qtr to Sept 30","Radius Inc.  reports earnings for Qtr to Sept 30"
"https://www.nytimes.com/1990/10/26/business/valley-national-bancorp-reports-earnings-for-qtr-to-sept-30.html","null","1990-10-26","","59","null","The New York Times","Business Day","Statistics","article","Valley National Bancorp reports earnings for Qtr to Sept 30","Valley National Bancorp reports earnings for Qtr to Sept 30"
"https://www.nytimes.com/1990/11/12/business/dartmouth-bancorp-reports-earnings-for-qtr-to-sept-30.html","null","1990-11-12","","30","null","The New York Times","Business Day","Statistics","article","Dartmouth Bancorp reports earnings for Qtr to Sept 30","Dartmouth Bancorp reports earnings for Qtr to Sept 30"
"https://www.nytimes.com/1990/11/20/business/drivefone-inc-reports-earnings-for-qtr-to-sept-30.html","null","1990-11-20","","27","null","The New York Times","Business Day","Statistics","article","Drivefone Inc. reports earnings for Qtr to Sept 30","Drivefone Inc. reports earnings for Qtr to Sept 30"
"https://www.nytimes.com/1990/11/21/business/paul-harris-stores-reports-earnings-for-qtr-to-nov-3.html","null","1990-11-21","","51","null","The New York Times","Business Day","Statistics","article","Paul Harris Stores reports earnings for Qtr to Nov 3","Paul Harris Stores reports earnings for Qtr to Nov 3"
"https://www.nytimes.com/1990/11/12/business/glendale-bancorp-reports-earnings-for-qtr-to-sept-30.html","null","1990-11-12","","43","null","The New York Times","Business Day","Statistics","article","Glendale Bancorp reports earnings for Qtr to Sept 30","Glendale Bancorp reports earnings for Qtr to Sept 30"
"https://www.nytimes.com/1990/11/15/business/gensia-pharmaceuticals-reports-earnings-for-qtr-to-sept-30.html","null","1990-11-15","","56","null","The New York Times","Business Day","Statistics","article","Gensia Pharmaceuticals reports earnings for Qtr to Sept 30","Gensia Pharmaceuticals reports earnings for Qtr to Sept 30"
"https://www.nytimes.com/1990/11/26/business/johnson-worldwide-associates-reports-earnings-for-qtr-to-sept-28.html","null","1990-11-26","","73","null","The New York Times","Business Day","Statistics","article","Johnson Worldwide Associates reports earnings for Qtr to Sept 28","Johnson Worldwide Associates reports earnings for Qtr to Sept 28"
"https://www.nytimes.com/1990/10/18/business/putnam-trust-co-of-greenfwich-reports-earnings-for-qtr-to-sept-30.html","null","1990-10-18","","121","null","The New York Times","Business Day","Statistics","article","Putnam Trust Co. of GreenFwich reports earnings for Qtr to Sept 30","Putnam Trust Co. of GreenFwich reports earnings for Qtr to Sept 30"
"https://www.nytimes.com/1990/11/20/business/imatron-inc-reports-earnings-for-qtr-to-sept-30.html","null","1990-11-20","","39","null","The New York Times","Business Day","Statistics","article","Imatron Inc. reports earnings for Qtr to Sept 30","Imatron Inc. reports earnings for Qtr to Sept 30"
"https://www.nytimes.com/1990/10/18/business/summit-bancorp-reports-earnings-for-qtr-to-sept-30.html","null","1990-10-18","","117","null","The New York Times","Business Day","Statistics","article","Summit Bancorp reports earnings for Qtr to Sept 30","Summit Bancorp reports earnings for Qtr to Sept 30"
"https://www.nytimes.com/1990/10/20/business/waltham-corp-reports-earnings-for-qtr-to-sept-30.html","null","1990-10-20","","115","null","The New York Times","Business Day","Statistics","article","Waltham Corp.  reports earnings for Qtr to Sept 30","Waltham Corp.  reports earnings for Qtr to Sept 30"
"https://www.nytimes.com/1990/11/10/business/ironstone-group-inc-reports-earnings-for-qtr-to-sept-30.html","null","1990-11-10","","68","null","The New York Times","Business Day","Statistics","article","Ironstone Group Inc. reports earnings for Qtr to Sept 30","Ironstone Group Inc. reports earnings for Qtr to Sept 30"
"https://www.nytimes.com/1990/11/12/business/pinnacle-bancorp-reports-earnings-for-qtr-to-sept-30.html","null","1990-11-12","","48","null","The New York Times","Business Day","Statistics","article","Pinnacle Bancorp reports earnings for Qtr to Sept 30","Pinnacle Bancorp reports earnings for Qtr to Sept 30"
"https://www.nytimes.com/1990/11/15/business/krug-international-reports-earnings-for-qtr-to-sept-30.html","null","1990-11-15","","67","null","The New York Times","Business Day","Statistics","article","Krug International reports earnings for Qtr to Sept 30","Krug International reports earnings for Qtr to Sept 30"
"https://www.nytimes.com/1990/11/15/business/mercantile-stores-reports-earnings-for-qtr-to-oct-31.html","null","1990-11-15","","104","null","The New York Times","Business Day","Statistics","article","Mercantile Stores reports earnings for Qtr to Oct 31","Mercantile Stores reports earnings for Qtr to Oct 31"
"https://www.nytimes.com/1990/11/15/business/nuevo-energy-reports-earnings-for-qtr-to-sept-30.html","null","1990-11-15","","91","null","The New York Times","Business Day","Statistics","article","Nuevo Energy reports earnings for Qtr to Sept 30","Nuevo Energy reports earnings for Qtr to Sept 30"
"https://www.nytimes.com/1990/11/16/business/pioneer-financial-services-reports-earnings-for-qtr-to-sept-30.html","null","1990-11-16","","96","null","The New York Times","Business Day","Statistics","article","Pioneer Financial Services reports earnings for Qtr to Sept 30","Pioneer Financial Services reports earnings for Qtr to Sept 30"
"https://www.nytimes.com/1990/11/20/business/ogivar-inc-reports-earnings-for-year-to-june-30.html","null","1990-11-20","","38","null","The New York Times","Business Day","Statistics","article","Ogivar Inc. reports earnings for Year to June 30","Ogivar Inc. reports earnings for Year to June 30"
"https://www.nytimes.com/1990/10/23/business/lone-star-technologies-reports-earnings-for-qtr-to-sept-30.html","null","1990-10-23","","76","null","The New York Times","Business Day","Statistics","article","Lone Star Technologies reports earnings for Qtr to Sept 30","Lone Star Technologies reports earnings for Qtr to Sept 30"
"https://www.nytimes.com/1990/11/03/business/gaylord-container-corp-reports-earnings-for-qtr-to-sept-30.html","null","1990-11-03","","98","null","The New York Times","Business Day","Statistics","article","Gaylord Container Corp. reports earnings for Qtr to Sept 30","Gaylord Container Corp. reports earnings for Qtr to Sept 30"
"https://www.nytimes.com/1990/11/22/business/giga-tronics-inc-reports-earnings-for-qtr-to-sept-30.html","null","1990-11-22","","52","null","The New York Times","Business Day","Statistics","article","Giga-Tronics Inc. reports earnings for Qtr to Sept 30","Giga-Tronics Inc. reports earnings for Qtr to Sept 30"
"https://www.nytimes.com/1990/11/03/business/cabot-corp-reports-earnings-for-qtr-to-sept-30.html","null","1990-11-03","","105","null","The New York Times","Business Day","Statistics","article","Cabot Corp. reports earnings for Qtr to Sept 30","Cabot Corp. reports earnings for Qtr to Sept 30"
"https://www.nytimes.com/1990/11/12/business/cbl-medical-inc-reports-earnings-for-qtr-to-sept-30.html","null","1990-11-12","","53","null","The New York Times","Business Day","Statistics","article","CBL Medical Inc. reports earnings for Qtr to Sept 30","CBL Medical Inc. reports earnings for Qtr to Sept 30"
"https://www.nytimes.com/1990/11/13/business/culbro-corp-reports-earnings-for-qtr-to-sept-29.html","null","1990-11-13","","87","null","The New York Times","Business Day","Statistics","article","Culbro Corp. reports earnings for Qtr to Sept 29","Culbro Corp. reports earnings for Qtr to Sept 29"
"https://www.nytimes.com/1990/11/16/business/american-integrity-reports-earnings-for-qtr-to-sept-30.html","null","1990-11-16","","108","null","The New York Times","Business Day","Statistics","article","American Integrity reports earnings for Qtr to Sept 30","American Integrity reports earnings for Qtr to Sept 30"
"https://www.nytimes.com/1990/11/21/business/atico-financial-reports-earnings-for-qtr-to-sept-30.html","null","1990-11-21","","90","null","The New York Times","Business Day","Statistics","article","Atico Financial reports earnings for Qtr to Sept 30","Atico Financial reports earnings for Qtr to Sept 30"
"https://www.nytimes.com/1990/11/23/business/alliance-pharmaceutical-corp-reports-earnings-for-qtr-to-sept-30.html","null","1990-11-23","","36","null","The New York Times","Business Day","Statistics","article","Alliance Pharmaceutical Corp. reports earnings for Qtr to Sept 30","Alliance Pharmaceutical Corp. reports earnings for Qtr to Sept 30"
"https://www.nytimes.com/1990/10/23/business/nanometrics-inc-reports-earnings-for-qtr-to-sept-30.html","null","1990-10-23","","54","null","The New York Times","Business Day","Statistics","article","Nanometrics Inc. reports earnings for Qtr to Sept 30","Nanometrics Inc. reports earnings for Qtr to Sept 30"
"https://www.nytimes.com/1990/11/03/business/pier-1-imports-inc-reports-earnings-for-13wks-sept-1.html","null","1990-11-03","","71","null","The New York Times","Business Day","Statistics","article","Pier 1 Imports Inc. reports earnings for 13wks Sept 1","Pier 1 Imports Inc. reports earnings for 13wks Sept 1"
"https://www.nytimes.com/1990/11/13/business/united-gaming-reports-earnings-for-qtr-to-sept-30.html","null","1990-11-13","","63","null","The New York Times","Business Day","Statistics","article","United Gaming reports earnings for Qtr to Sept 30","United Gaming reports earnings for Qtr to Sept 30"
"https://www.nytimes.com/1990/11/26/business/brady-wh-co-o-reports-earnings-for-qtr-to-oct-31.html","null","1990-11-26","","36","null","The New York Times","Business Day","Statistics","article","Brady (W.H.) Co. (O) reports earnings for Qtr to Oct 31","Brady (W.H.) Co. (O) reports earnings for Qtr to Oct 31"
"https://www.nytimes.com/1990/11/16/business/chancellor-corp-reports-earnings-for-qtr-to-sept-30.html","null","1990-11-16","","39","null","The New York Times","Business Day","Statistics","article","Chancellor Corp. reports earnings for Qtr to Sept 30","Chancellor Corp. reports earnings for Qtr to Sept 30"
"https://www.nytimes.com/1990/11/20/business/crest-industries-inc-reports-earnings-for-qtr-to-sept-30.html","null","1990-11-20","","91","null","The New York Times","Business Day","Statistics","article","Crest Industries Inc. reports earnings for Qtr to Sept 30","Crest Industries Inc. reports earnings for Qtr to Sept 30"
"https://www.nytimes.com/1990/10/20/business/rasterops-reports-earnings-for-qtr-to-sept-30.html","null","1990-10-20","","83","null","The New York Times","Business Day","Statistics","article","RasterOps reports earnings for Qtr to Sept 30","RasterOps reports earnings for Qtr to Sept 30"
"https://www.nytimes.com/1990/11/15/business/geodynamics-corp-reports-earnings-for-qtr-to-sept-30.html","null","1990-11-15","","35","null","The New York Times","Business Day","Statistics","article","Geodynamics Corp. reports earnings for Qtr to Sept 30","Geodynamics Corp. reports earnings for Qtr to Sept 30"
"https://www.nytimes.com/1990/11/23/business/horizon-gold-reports-earnings-for-qtr-to-sept-30.html","null","1990-11-23","","81","null","The New York Times","Business Day","Statistics","article","Horizon Gold reports earnings for Qtr to Sept 30","Horizon Gold reports earnings for Qtr to Sept 30"
"https://www.nytimes.com/1990/11/26/business/lsb-industries-reports-earnings-for-qtr-to-sept-30.html","null","1990-11-26","","117","null","The New York Times","Business Day","Statistics","article","LSB Industries reports earnings for Qtr to Sept 30","LSB Industries reports earnings for Qtr to Sept 30"
"https://www.nytimes.com/1990/10/18/business/summit-national-bank-reports-earnings-for-qtr-to-sept-30.html","null","1990-10-18","","91","null","The New York Times","Business Day","Statistics","article","Summit National Bank reports earnings for Qtr to Sept 30","Summit National Bank reports earnings for Qtr to Sept 30"
"https://www.nytimes.com/1990/11/20/business/jacobson-stores-inc-reports-earnings-for-qtr-to-oct-27.html","null","1990-11-20","","72","null","The New York Times","Business Day","Statistics","article","Jacobson Stores Inc. reports earnings for Qtr to Oct 27","Jacobson Stores Inc. reports earnings for Qtr to Oct 27"
"https://www.nytimes.com/1990/11/12/business/washington-fdrl-sav-bank-wash-dc-reports-earnings-for-qtr-to-sept-30.html","null","1990-11-12","","47","null","The New York Times","Business Day","Statistics","article","Washington Fdrl Sav Bank (Wash, D.C.) reports earnings for Qtr to Sept 30","Washington Fdrl Sav Bank (Wash, D.C.) reports earnings for Qtr to Sept 30"
"https://www.nytimes.com/1990/10/20/business/lifeline-systems-inc-reports-earnings-for-qtr-to-sept-30.html","null","1990-10-20","","117","null","The New York Times","Business Day","Statistics","article","Lifeline Systems Inc. reports earnings for Qtr to Sept 30","Lifeline Systems Inc. reports earnings for Qtr to Sept 30"
"https://www.nytimes.com/1990/11/10/business/sentex-sensing-tech-reports-earnings-for-qtr-to-aug-31.html","null","1990-11-10","","53","null","The New York Times","Business Day","Statistics","article","Sentex Sensing Tech reports earnings for Qtr to Aug 31","Sentex Sensing Tech reports earnings for Qtr to Aug 31"
"https://www.nytimes.com/1990/11/14/business/handy-harman-reports-earnings-for-qtr-to-sept-30.html","null","1990-11-14","","106","null","The New York Times","Business Day","Statistics","article","Handy & Harman reports earnings for Qtr to Sept 30","Handy & Harman reports earnings for Qtr to Sept 30"
"https://www.nytimes.com/1990/11/16/business/babbage-s-inc-reports-earnings-for-qtr-to-nov-3.html","null","1990-11-16","","39","null","The New York Times","Business Day","Statistics","article","Babbage's Inc. reports earnings for Qtr to Nov 3","Babbage's Inc. reports earnings for Qtr to Nov 3"
"https://www.nytimes.com/1990/11/23/business/bingo-king-co-reports-earnings-for-qtr-to-sept-30.html","null","1990-11-23","","58","null","The New York Times","Business Day","Statistics","article","Bingo King Co.  reports earnings for Qtr to Sept 30","Bingo King Co.  reports earnings for Qtr to Sept 30"
"https://www.nytimes.com/1990/10/20/business/itel-corp-reports-earnings-for-qtr-to-sept-30.html","null","1990-10-20","","141","null","The New York Times","Business Day","Statistics","article","Itel Corp. reports earnings for Qtr to Sept 30","Itel Corp. reports earnings for Qtr to Sept 30"
"https://www.nytimes.com/1990/10/20/business/noranda-forest-reports-earnings-for-qtr-to-sept-30.html","null","1990-10-20","","116","null","The New York Times","Business Day","Statistics","article","Noranda Forest reports earnings for Qtr to Sept 30","Noranda Forest reports earnings for Qtr to Sept 30"
"https://www.nytimes.com/1990/11/10/business/trico-products-reports-earnings-for-qtr-to-sept-30.html","null","1990-11-10","","101","null","The New York Times","Business Day","Statistics","article","Trico Products reports earnings for Qtr to Sept 30","Trico Products reports earnings for Qtr to Sept 30"
"https://www.nytimes.com/1990/11/12/business/northwest-teleproductions-reports-earnings-for-qtr-to-sept-30.html","null","1990-11-12","","84","null","The New York Times","Business Day","Statistics","article","Northwest Teleproductions reports earnings for Qtr to Sept 30","Northwest Teleproductions reports earnings for Qtr to Sept 30"
"https://www.nytimes.com/1990/11/23/business/continental-mortgage-equity-reports-earnings-for-qtr-to-sept-30.html","null","1990-11-23","","86","null","The New York Times","Business Day","Statistics","article","Continental Mortgage & Equity reports earnings for Qtr to Sept 30","Continental Mortgage & Equity reports earnings for Qtr to Sept 30"
"https://www.nytimes.com/1990/10/20/business/southwestern-public-service-co-reports-earnings-for-qtr-to-aug-31.html","null","1990-10-20","","199","null","The New York Times","Business Day","Statistics","article","Southwestern Public Service Co. reports earnings for Qtr to Aug 31","Southwestern Public Service Co. reports earnings for Qtr to Aug 31"
"https://www.nytimes.com/1990/11/16/business/honda-motor-co-ltd-reports-earnings-for-qtr-to-sept-30.html","null","1990-11-16","","146","null","The New York Times","Business Day","Statistics","article","Honda Motor Co. Ltd. reports earnings for Qtr to Sept 30","Honda Motor Co. Ltd. reports earnings for Qtr to Sept 30"
"https://www.nytimes.com/1990/11/21/business/vms-mortgage-investors-lp-iii-reports-earnings-for-qtr-to-sept-30.html","null","1990-11-21","","52","null","The New York Times","Business Day","Statistics","article","VMS Mortgage Investors L.P. III reports earnings for Qtr to Sept 30","VMS Mortgage Investors L.P. III reports earnings for Qtr to Sept 30"
"https://www.nytimes.com/1990/11/23/business/howell-industries-reports-earnings-for-qtr-to-oct-31.html","null","1990-11-23","","42","null","The New York Times","Business Day","Statistics","article","Howell Industries reports earnings for Qtr to Oct 31","Howell Industries reports earnings for Qtr to Oct 31"
"https://www.nytimes.com/1990/10/20/business/texas-instruments-reports-earnings-for-qtr-to-sept-30.html","null","1990-10-20","","253","null","The New York Times","Business Day","Statistics","article","Texas Instruments reports earnings for Qtr to Sept 30","Texas Instruments reports earnings for Qtr to Sept 30"
"https://www.nytimes.com/1990/10/23/business/trio-tech-international-reports-earnings-for-year-june-29.html","null","1990-10-23","","26","null","The New York Times","Business Day","Statistics","article","Trio-Tech International reports earnings for Year June 29","Trio-Tech International reports earnings for Year June 29"
"https://www.nytimes.com/1990/10/18/business/washington-mutual-savings-bank-reports-earnings-for-qtr-to-sept-30.html","null","1990-10-18","","136","null","The New York Times","Business Day","Statistics","article","Washington Mutual Savings Bank reports earnings for Qtr to Sept 30","Washington Mutual Savings Bank reports earnings for Qtr to Sept 30"
"https://www.nytimes.com/1990/10/23/business/westwood-one-reports-earnings-for-qtr-to-aug-31.html","null","1990-10-23","","53","null","The New York Times","Business Day","Statistics","article","Westwood One reports earnings for Qtr to Aug 31","Westwood One reports earnings for Qtr to Aug 31"
