"|","|__writer_name","|__pub_date","|__snippet","|__word_count","|__score","|__source","|__section_name","|__type_of_material","|__document_type","|__main_headline","|__print_headline"
"https://www.nytimes.com/2018/04/12/business/dealbook/congress-zuckerberg-regulation-facebook.html","null","2018-04-12","First-quarter results from the big banks could offer insights into the issues buffeting the financial markets and the global economy.","3215","null","The New York Times","Business Day","News","article","Will Bank Earnings Flash Any Warnings?: DealBook Briefing","null"
"https://www.nytimes.com/2018/01/24/technology/personaltech/drones-netflix-andes-google-maps.html","null","2018-01-24","Nicholas Casey, Andes bureau chief for The Times, discussed the benefits of technology in many South American countries — and why Google Maps isn’t the best tool there.","850","null","The New York Times","Technology","News","article","Using Drones and Netflix in the Andes, but Sidestepping Google Maps","Explore With Drones, but Ignore Google Maps"
"https://www.nytimes.com/2018/11/30/world/asia/north-korea-soldier-defects.html","Choe Sang-Hun","2018-12-01","South Korean soldiers guided the defector to safety after finding him walking across the Demilitarized Zone, the South’s military said on Saturday.","262","null","The New York Times","World","News","article","North Korean Soldier Defects to South, Crossing Heavily Armed Border","null"
"https://www.nytimes.com/2018/11/30/business/deutsche-bank-investigation.html","Jack Ewing","2018-11-30","Law enforcement authorities searched offices of the management board as part of an investigation into accusations of money laundering and tax evasion.","338","null","The New York Times","Business Day","News","article","Deutsche Bank’s Top Management Offices Searched by German Investigators","Police Search Deutsche Bank Board Offices"
"https://www.nytimes.com/2018/11/30/world/europe/belgium-protests.html","Milan Schreuer","2018-11-30","Hundreds of protesters took to the streets of Brussels on Friday, stopping cars and blocking roads as they called for the country’s leader to resign.","350","null","The New York Times","World","News","article","Tear Gas and Water Cannon Hit Belgian Protesters Inspired by France’s ‘Yellow Vests’","null"
"https://www.nytimes.com/2018/11/30/business/dealbook/rogue-ceo-carlos-ghosn.html","Edward Hadas","2018-11-30","There are four obvious lines of defense that can be used to stop chief executives from engulfing themselves and their companies in scandal.","860","null","The New York Times","Business Day","News","article","How to Stop Radical C.E.O.s From Going Rogue","null"
"https://www.nytimes.com/2018/11/30/business/dealbook/general-electric-tesla-snap-accounting-investigation.html","Peter Henning","2018-11-30","The companies can expect hobbled stock prices as the investigations play out, with penalties and private lawsuits if regulators identify wrongdoing.","665","null","The New York Times","Business Day","News","article","G.E., Tesla and Snap Are Under Accounting Investigation. Here’s What They Should Worry About.","null"
"https://www.nytimes.com/2018/11/29/world/middleeast/yemen-saudi-arabia-famine.html","Declan Walsh","2018-11-29","In embattled Yemen, the contrasts are stark as desperate beggars congregate outside markets filled with goods for anyone who can afford them. Should a journalist put down his notebook and help?","1477","null","The New York Times","World","News","article","In Yemen, Lavish Meals for Few, Starvation for Many and a Dilemma for Reporters","Contrast in Crushed State Presents Journalists With Ethical Dilemma"
"https://www.nytimes.com/2018/12/02/business/this-week-in-business-gm-idles-plants-and-sundar-pichai-goes-to-washington.html","Zach Wichter","2018-12-02","The week started with a surprise in the manufacturing sector and ended with new Silicon Valley revelations.","784","null","The New York Times","Business Day","News","article","This Week in Business: G.M. Idles Plants, and Sundar Pichai Goes to Washington","null"
"https://www.nytimes.com/2018/01/18/business/airbus-a380-emirates.html","Amie Tsang","2018-01-18","The European manufacturer had said it might end production of the world’s largest passenger aircraft, but the new order secures the plane’s immediate future.","465","null","The New York Times","Business Day","News","article","Emirates Offers A380 a Lifeline, Signing $16 Billion Deal With Airbus","Emirates Signs $16 Billion Deal With Airbus"
"https://www.nytimes.com/2018/04/03/business/dealbook/spotify-first-day-trading.html","null","2018-04-03","Spotify is a loss-making company that might not report a profit until next decade, but that didn’t stop investors from valuing the company at $30 billion.","2473","null","The New York Times","Business Day","News","article","A Big Reason Wall Street Is Flocking to Spotify: DealBook Briefing","null"
"https://www.nytimes.com/2018/10/14/business/jpmorgan-dimon-saudi-conference.html","Kate Kelly","2018-10-15","The decision makes Jamie Dimon the first major financial executive to take a stand amid allegations that Saudi Arabian officials killed a journalist.","466","null","The New York Times","Business Day","News","article","JPMorgan’s Dimon Backs Out of Saudi Conference Amid Khashoggi Furor","As Saudis Face Scrutiny, JPMorgan Chase C.E.O. Skips Riyadh Event"
"https://www.nytimes.com/2018/10/14/business/big-banks-earnings-and-china-growth-report-to-give-snapshots-of-economies.html","null","2018-10-14","Federal Reserve will release the minutes from its September meeting, when it raised interest rates. And data on retail sales and housing will come out.","701","null","The New York Times","Business Day","News","article","Big Banks’ Earnings and China Growth Report to Give Snapshots of Economies","Retail Sales for September And China Growth Data"
"https://www.nytimes.com/2018/04/27/business/energy-environment/electricity-san-diego.html","Ivan Penn","2018-04-27","San Diego may join a growing trend and become a retailer of electricity, seeking better rates than the local utility and pursuing clean-energy goals.","1371","null","The New York Times","Business Day","News","article","Can San Diego Ditch the Power Company? Not Without a Fight","Can a City Ditch a Local Utility?  For San Diego, It Won’t Be Easy"
"https://www.nytimes.com/2018/09/21/business/economy/opioid-overdose-workplace.html","Jenny Gold","2018-09-21","Many businesses are ill-equipped or unwilling to deal with opioid addiction even as it has driven up health costs and hurt productivity.","2127","null","The New York Times","Business Day","News","article","Workers Overdose on the Job, and Employers Struggle to Respond","Overdosing on the Job"
"https://www.nytimes.com/2018/01/17/technology/ibm-earnings.html","Steve Lohr","2018-01-17","For five and half years IBM has reported a steady erosion of revenue, a losing streak that analysts predict will end on Thursday.","1262","null","The New York Times","Technology","News","article","IBM May Finally Stop Shrinking. But Is It a Turnaround?","IBM Stops Its Slide. But Is It a Turnaround?"
"https://www.nytimes.com/2018/11/07/business/dealbook/trade-war-midterms.html","Gina Chon","2018-11-07","It’s a warning for a party that is usually the champion of free trade to remember its roots.","403","null","The New York Times","Business Day","News","article","The Trade War Left Its Mark on the U.S. Electoral Map","null"
"https://www.nytimes.com/2018/05/09/business/media/new-york-times-daily-podcast-tv.html","John Koblin","2018-05-09","“The Daily” has given rise to “The Weekly,” a documentary series for FX (and Hulu). The show is part of a Times initiative in the entertainment world.","721","null","The New York Times","Business Day","News","article","With ‘The Weekly,’ The New York Times Gets Serious About TV","Times Ventures Into TV, With ‘The Weekly’"
"https://www.nytimes.com/2018/08/31/business/how-to-negotiate-a-raise.html","Rob Walker","2018-08-31","Management keeps giving you great performance reviews — and the runaround when it comes to salary discussions. Here’s how to cope when the other side just won’t engage.","870","null","The New York Times","Business Day","News","article","How to Get a Raise, Even When the Boss Won’t Negotiate","Asking for a Raise Even When the Boss Won’t Hear of It"
"https://www.nytimes.com/2018/06/01/business/brafman-weinstein.html","Rachel Abrams","2018-06-01","Three women say they were led to believe the film mogul Harvey Weinstein’s criminal defense firm wanted to represent them in a lawsuit against the disgraced film producer.","1616","null","The New York Times","Business Day","News","article","3 Women Who Had Encounters With Harvey Weinstein Question Lawyer’s Motives","Mogul’s Firm Has Accusers Crying Foul"
"https://www.nytimes.com/2018/04/03/business/media/infowars-lawsuit-parkland-shooting.html","Matthew Haag","2018-04-03","Hours after the shooting, Infowars published a photo claiming to show the gunman wearing a shirt emblazoned with Communist leaders. The shirt was a parody, and the man has never been to Florida.","814","null","The New York Times","Business Day","News","article","Alex Jones and Infowars Are Sued for Defamation After Misidentifying Parkland Gunman","null"
"https://www.nytimes.com/2018/01/04/business/media/ryan-murphy-fox-disney.html","John Koblin","2018-01-04","Executives and creators for Fox TV, including Ryan Murphy, the man behind “American Horror Story” and “Glee,” are weighing their futures if the Disney deal goes through.","740","null","The New York Times","Business Day","News","article","‘Am I Going to Have to Put Mickey Mouse in “American Horror Story”?’","Hitmakers and Network Veterans Shocked by 21st Century Fox Deal With Disney"
"https://www.nytimes.com/2018/07/22/business/media/comic-book-publishers-streaming.html","Gregory Schmidt","2018-07-22","Publishers like DC and Dark Horse Comics are creating their own digital platforms to connect more directly with readers and encourage fan engagement.","895","null","The New York Times","Business Day","News","article","Comic Book Publishers, Faced With Flagging Sales, Look to Streaming","Comics Eye  Streaming As Sales Slow Down"
"https://www.nytimes.com/2018/02/23/business/plumbing-problem-shows-powers-and-limits-of-3-tax-programs.html","Tim Gray","2018-02-23","TurboTax, H&R Block and TaxAct all make filing easier, but they left our reviewer confused about what the I.R.S. would accept and what it would not.","2009","null","The New York Times","Business Day","News","article","Plumbing Problem Shows Powers and Limits of 3 Tax Programs","It’s Not Just a Frozen Pipe. It’s a Filing Test."
"https://www.nytimes.com/2018/06/05/business/dealbook/sky-21st-century-fox-comcast.html","Michael de la Merced","2018-06-05","A decision by Britain’s culture secretary sets up a new phase in a battle between two media giants, as the industry rushes to consolidate.","815","null","The New York Times","Business Day","News","article","U.K. Clears Way for Bidding War Between Comcast and Disney Over Sky","U.K. Ruling Clears Way For Battle Over Sky"
"https://www.nytimes.com/2018/05/05/world/europe/margrethe-vestager-silicon-valley-data-privacy.html","Sarah Lyall","2018-05-05","Ms. Vestager is the world’s most powerful regulator, having levied billions in fines against firms such as Apple, Google and Facebook.","1875","null","The New York Times","World","News","article","Who Strikes Fear Into Silicon Valley? Margrethe Vestager, Europe’s Antitrust Enforcer","Taking On Silicon Valley, a Continent Away"
"https://www.nytimes.com/2018/05/03/business/economy/tariffs-boeing-house.html","Natalie Kitroeff","2018-05-03","Democrats have their eye on flipping a congressional seat in a district near Seattle, in a state that has more at stake in a trade war than any other.","1397","null","The New York Times","Business Day","News","article","Tariff Impact Colors a Key House Race in Boeing Country","Tariffs’ Impact Hits Home in Key House Race in Boeing Country"
"https://www.nytimes.com/2018/10/02/business/museum-construction-resistance.html","Daniel Grant","2018-10-02","The number has doubled since 1990, and more are planned. But communities worried about noise and traffic are starting to push back.","1212","null","The New York Times","Business Day","News","article","More Museums Are Popping Up, Annoying Their Neighbors","New Museums vs. ‘Not in My Backyard’"
"https://www.nytimes.com/2018/01/22/business/morgan-stanley-harold-ford-sexual-misconduct.html","Kate Kelly","2018-01-22","Six weeks after firing the former congressman, Morgan Stanley said the dismissal wasn’t due to sexual misconduct. Mr. Ford had been a polarizing figure at the bank.","472","null","The New York Times","Business Day","News","article","Morgan Stanley Says Harold Ford Jr. Wasn’t Fired for Sexual Misconduct","Sexual Misconduct Not Basis For Ford’s Firing, Bank Says"
"https://www.nytimes.com/2018/01/27/business/mind-meld-bill-gates-steven-pinker.html","Philip Galanes","2018-01-27","The entrepreneur-turned-philanthropist and the best-selling author discuss their surprising bond, the challenge to improve the human condition and the quest to create the perfect toilet.","2822","null","The New York Times","Business Day","News","article","The Mind Meld of Bill Gates and Steven Pinker","A Meeting of the Minds"
"https://www.nytimes.com/2018/06/10/business/media/justice-department-press-first-amendment.html","null","2018-06-10","A ratcheting up of tensions between the media and government, continuing a crackdown on leaks that ramped up in the Obama years.","1149","null","The New York Times","Business Day","News","article","In Targeting Times Reporter, Justice Dept. Backs Trump’s Anti-Press Rhetoric","With Seizure By Justice Dept., Tensions Flare With the Press"
"https://www.nytimes.com/2018/03/31/business/media/amazon-google-privacy-digital-assistants.html","Sapna Maheshwari","2018-03-31","Amazon and Google have filed patent applications, many still under consideration, that outline how digital assistants can monitor more of what users say and do.","1325","null","The New York Times","Business Day","News","article","Hey, Alexa, What Can You Hear? And What Will You Do With It?","Hey, Alexa, What Can You Hear? And What Will You Do With It?"
"https://www.nytimes.com/2018/02/16/business/economy/salary-history-laws.html","Noam Scheiber","2018-02-16","A growing number of state and local laws ban an employer practice that is said to perpetuate pay bias. But some researchers say the move may be counterproductive.","1334","null","The New York Times","Business Day","News","article","If a Law Bars Asking Your Past Salary, Does It Help or Hurt?","Bans on Asking  About Past Pay  Can Backfire"
"https://www.nytimes.com/2018/07/09/business/no-poach-fast-food-wages.html","Rachel Abrams","2018-07-09","Nearly a dozen attorneys general asked eight chains for information about whether their contracts kept franchisees from hiring workers away from one another.","576","null","The New York Times","Business Day","News","article","‘No Poach’ Deals for Fast-Food Workers Face Scrutiny by States","‘No Poach’ Deals for Fast-Food Workers Face Scrutiny by States"
"https://www.nytimes.com/2018/02/13/business/economy/trump-imported-metal-limits.html","Ana Swanson","2018-02-13","Democrats at the bipartisan meeting voiced support for the president’s proposal to restrict imports of steel and aluminum, while Republicans urged caution.","985","null","The New York Times","Business Day","News","article","Trump Tells Lawmakers He’s Mulling Limits on Imported Steel","Trump Says He’s Leaning Toward Steel Import Limits"
