"|","|__writer_name","|__pub_date","|__snippet","|__word_count","|__score","|__source","|__section_name","|__type_of_material","|__document_type","|__main_headline","|__print_headline"
"https://www.nytimes.com/2012/03/06/business/media/virgin-mobile-wants-to-be-a-friendlier-cellphone-brand.html","Tanzina Vega","2012-03-06","Virgin Mobile, aiming its ads and prepaid cellphones at young adults, wants people to actually like their cellphone company.","877","null","The New York Times","Business Day","News","article","A Friendlier Cellphone Brand","A Friendlier Cellphone Brand"
"https://www.nytimes.com/2012/03/03/your-money/at-angies-list-the-reviews-are-real.html","Ron Lieber","2012-03-03","At a time when everyone wants information for free, Angie’s List, which features user-generated reviews of services, charges for access. Yet something about its business model is working.","1568","null","The New York Times","Your Money","News","article","At Angie’s List, the Reviews Are Real (So Is Angie)","At Angie’s List, the Reviews Are Real (So Is Angie)"
"https://www.nytimes.com/2012/03/03/world/europe/his-support-ebbing-putin-gains-from-weak-rivals.html","Ellen Barry","2012-03-03","Prime Minister Vladimir V. Putin’s opponents are men who have spent much of their adult lives losing races to him and his allies, underscoring his grip on power in Russia.","1120","null","The New York Times","World","News","article","Putin Gains as Foes Offer Little Threat","Putin Gains As Foes Offer Little Threat"
"https://www.nytimes.com/2012/03/04/world/europe/criminal-case-on-costa-concordia-wreck-opens.html","Gaia Pianigiani","2012-03-03","Lawyers and survivors of the Costa Concordia accident converged on Saturday for the first evidence hearing in the case against the ship’s captain and others.","353","null","The New York Times","World","News","article","Criminal Case on Cruise Ship Wreck Opens in Italy","Criminal Case on Cruise Ship Wreck Opens in Italy"
"https://www.nytimes.com/2012/03/04/world/middleeast/israels-backers-in-aipac-press-obama-to-harden-iran-policy.html","Mark Landler","2012-03-03","From Congress to a major conference of American Jews and other supporters of Israel, President Obama is being buffeted by calls for a more aggressive posture toward Tehran.","1306","null","The New York Times","World","News","article","U.S. Backers of Israel Pressure Obama Over Policy on Iran","Israel's Backers Pressure Obama On Iran Position"
"https://www.nytimes.com/2012/03/05/business/media/scion-aims-online-videos-from-wry-to-racy-directly-at-young-buyers.html","Elizabeth Olson","2012-03-05","Scion is marketing its new iQ automobile with a brash online display created with the fashionable in mind.","891","null","The New York Times","Business Day","News","article","Scion Aims Online Videos at Young Buyers","Scion Aims Online Videos at the Young"
"https://www.nytimes.com/2012/03/05/business/media/dvrs-and-streaming-prompt-a-shift-in-the-top-rated-tv-shows.html","Bill Carter","2012-03-05","Viewers who watch prime-time television days later are becoming an essential factor in determining a show’s popularity.","1087","null","The New York Times","Business Day","News","article","DVRs and Streaming Prompt a Shift in the Top-Rated TV Shows","DVRs and Streaming Prompt a Shift in the Top-Rated TV Shows"
"https://www.nytimes.com/2012/03/05/world/middleeast/anger-and-compassion-for-justice-who-stays-silent-during-zionist-hymn.html","Ethan Bronner","2012-03-05","Salim Joubran, a Christian and Israel’s only Arab justice, does not sing the national anthem, a move that some on the right view as disloyal while the left urges a rethinking of the song’s lyrics.","954","null","The New York Times","World","News","article","Anger and Compassion for Arab Justice Who Stays Silent During Zionist Hymn","Anger and Compassion for Arab Justice Who Stays Silent During Zionist Hymn"
"https://www.nytimes.com/2012/03/05/business/media/limbaugh-advertisers-flee-show-amid-storm.html","Brian Stelter","2012-03-05","Despite an apology on Saturday, Rush Limbaugh is facing a loss of advertisers unnerved by growing criticism of his comments about a Georgetown University student last week.","945","null","The New York Times","Business Day","News","article","Limbaugh Advertisers Flee Show Amid Storm","Limbaugh Advertisers Flee Show Amid Storm"
"https://www.nytimes.com/2012/03/05/world/americas/brazil-faces-obstacles-in-preparations-for-rio-olympics.html","Simon Romero","2012-03-05","Ambitious development plans for the 2016 Summer Olympics, as well as the 2014 soccer World Cup, involve large-scale evictions from numerous slums, whose residents are refusing to leave.","1183","null","The New York Times","World","News","article","Slum Dwellers Are Defying Brazil’s Grand Design for Olympics","Slum Dwellers Are Defying Brazil’s Grand Design for Olympics"
"https://www.nytimes.com/2012/03/05/technology/apple-study-on-job-creation-spurs-an-economic-debate.html","Nick Wingfield","2012-03-05","In an effort to show its benefit to the American job market, Apple on Friday published the results of a study it commissioned saying that it had “created or supported” 514,000 American jobs.","972","null","The New York Times","Technology","News","article","Apple’s Job Creation Data Spurs an Economic Debate","Apple’s Job Creation Data Spurs an Economic Debate"
"https://www.nytimes.com/2012/03/05/business/media/e-books-on-tablets-fight-digital-distractions.html","Julie Bosman","2012-03-05","With diversions like e-mail, Twitter, YouTube and games a few taps away, the book-reading experience on a tablet is more like a 21st-century cacophony than a traditional solitary activity.","1075","null","The New York Times","Business Day","News","article","Finding Your Book Interrupted ... By the Tablet You Read It On","Finding Your Book Interrupted ... By the Tablet You Read It On"
"https://www.nytimes.com/2012/02/28/business/new-airline-revenue-goes-beyond-baggage-fees.html","Christine Negroni","2012-02-27","Revenue from nonticket items helps airlines profit even as fuel prices rise.","1150","null","The New York Times","Business Day","News","article","New Airline Revenue Goes Beyond Baggage Fees","Cashing In Before Taking Off"
"https://www.nytimes.com/2012/02/28/business/california-seeks-to-suspend-foreclosures.html","Shaila Dewan","2012-02-27","Proponents of debt forgiveness note that roughly one out of five Americans owes more on a home than it is worth, and that negative equity totals almost $700 billion.","641","null","The New York Times","Business Day","News","article","Pressure Grows on Fannie and Freddie to Cut Principal on Loans","Pressure Grows on Fannie and Freddie to Reduce Principal on Some Loans"
"https://www.nytimes.com/2012/02/28/business/media/the-oreo-turns-100-with-a-nod-to-the-past-advertising.html","Stuart Elliott","2012-02-28","Oreo, the beloved cookie, is 100 years old and Kraft Foods is asking consumers to “celebrate the kid inside” in its campaign marking the anniversary.","951","null","The New York Times","Business Day","News","article","The Oreo Turns 100, With a Nod to the Past","The Oreo Turns 100, With a Nod to the Past"
"https://www.nytimes.com/2012/02/28/world/middleeast/maliki-wields-more-power-in-iraq-after-crisis.html","Tim Arango","2012-02-28","Worries remain that Iraq is sliding toward one-man, one-party rule under Nuri Kamal al-Maliki amid a sectarian divide.","1161","null","The New York Times","World","News","article","Iraq’s Prime Minister Gains More Power After Political Crisis","Iraq’s Prime Minister Gains More Power After Political Crisis"
"https://www.nytimes.com/2012/02/28/world/americas/president-of-ecuador-to-pardon-four-in-libel-case.html","William Neuman","2012-02-28","President Rafael Correa said that he would forgive $42 million in fines levied against a newspaper, El Universo, and the four men, who had been sentenced to three years in prison.","497","null","The New York Times","World","News","article","President of Ecuador to Pardon Four in Libel Case","President Of Ecuador To Pardon 4 In Libel Case"
"https://www.nytimes.com/2012/02/25/business/homes-arent-selling-but-its-an-apartment-landlords-market.html","Motoko Rich","2012-02-25","With few rental buildings erected over the last few years, available units are going fast, with the nationwide vacancy rate at its lowest level in more than a decade.","1123","null","The New York Times","Business Day","News","article","Rents Keep Rising, Even as Housing Prices Fall","Homes Aren’t Selling, but in Apartments, It’s a Landlord’s Market"
"https://www.nytimes.com/2012/02/25/world/europe/us-russian-trade-ties-hit-political-snags.html","null","2012-02-25","Despite tense relations, the Obama administration has begun an aggressive push to end cold-war-era trade restrictions, in a move to avoid violations from the World Trade Organization and reset the country’s relationship with the Kremlin.","1192","null","The New York Times","World","News","article","U.S.-Russian Trade Ties Face Some Political Snags","U.S.-Russian Trade Ties Face Some Political Snags"
"https://www.nytimes.com/2012/02/25/world/middleeast/us-agencies-see-no-move-by-iran-to-build-a-bomb.html","James Risen","2012-02-25","At the center of the debate is the question of Iran’s ultimate ambitions, and despite a new report claiming that Iran has accelerated its uranium enrichment program, American analysts said there is no hard evidence of plans to build a nuclear bomb...","1274","null","The New York Times","World","News","article","U.S. Agencies See No Move by Iran to Build a Bomb","U.S. Spies See No Iran Moves To Build Bomb"
"https://www.nytimes.com/2012/02/26/world/asia/afghanistan-koran-burning-protests-enter-fifth-day.html","Graham Bowley","2012-02-25","The Afghan government said it had identified a suspect in the shooting of two American officers inside the Interior Ministry building in Kabul.","1414","null","The New York Times","World","News","article","2 U.S. Officers Slain; Advisers to Exit Kabul Ministries","Americans Slain; Advisers To Exit Kabul Ministries"
"https://www.nytimes.com/2012/02/26/world/middleeast/us-seeks-deal-for-americans-facing-charges-in-egypt.html","null","2012-02-25","Diplomats are working to resolve criminal charges against Americans on the eve of their trial in a case that has threatened to upend the 30-year alliance between the two countries.","785","null","The New York Times","World","News","article","Scramble Is on to Find Deal for 16 Americans in Egypt","Scramble Is On to Find Deal for 16 Americans Facing Charges by Egypt"
"https://www.nytimes.com/2012/02/26/world/americas/haiti-premier-defends-decision-to-resign.html","Randal Archibold","2012-02-26","Prime Minister Garry Conille of Haiti, who has clashed with the president, said he knew he had to resign after no one showed up at a cabinet meeting he had called.","854","null","The New York Times","World","News","article","Haitian Premier Says Loss of Support Led Him to Quit","Haitian Premier Says Loss Of Support Led Him to Quit"
"https://www.nytimes.com/2012/02/27/world/asia/kim-jong-un-threatens-strike-against-south-korea.html","Choe Sang-Hun","2012-02-26","A day before the United States and South Korea begin joint military drills, North Korean leader Kim Jong-un promised a “powerful retaliatory strike” if provoked.","364","null","The New York Times","World","News","article","North Korean Leader Threatens ‘Retaliatory Strike’ Against South","North Korean Leader Issues Threat Ahead of U.S.-South Korean Military Drills"
"https://www.nytimes.com/2012/02/27/technology/apple-riding-high-but-for-how-long.html","Kevin O'Brien","2012-02-26","Apple is estimated to have 52 percent of profits in the smartphone industry, but rivals are making smartphones for much less, threatening its supremacy.","1339","null","The New York Times","Technology","News","article","Apple’s Lead in Smartphones Is Not Guaranteed","Apple Smartphone Lead Not Guaranteed"
"https://www.nytimes.com/2012/02/27/world/middleeast/as-fighting-continues-syria-offers-a-new-charter.html","Neil MacFarquhar","2012-02-26","As attacks by government forces killed dozens on Sunday, Syria held a referendum on a new constitution, an offer of reform that Western leaders called a farce.","1145","null","The New York Times","World","News","article","Syria Offers a New Charter as Battles in Cities Continue","Syrians Vote on Constitution as the West Scoffs and the Violence Continues"
"https://www.nytimes.com/2012/02/27/technology/opt-out-provision-would-halt-some-but-not-all-web-tracking.html","Tanzina Vega","2012-02-27","Advertising and technology industries, which have been under pressure to do more to ensure privacy, said they would support a “Do Not Track” mechanism, yet consumers would hardly be invisible online.","1282","null","The New York Times","Technology","News","article","Opt-Out Provision Would Halt Some, but Not All, Web Tracking","Risk and Riches in User Data: Opt-Out Provision Would Halt Some, but Not All, Web Tracking"
"https://www.nytimes.com/2012/02/27/world/europe/europeans-agree-to-review-size-of-firewall-fund.html","Elisabeth Malkin","2012-02-27","A meeting of G-20 ministers wins a commitment to review the size of its planned stabilization fund to ward off future crises.","751","null","The New York Times","World","News","article","Europeans Agree to Review Size of Firewall Fund","Europeans Agree to Review Size of Firewall Fund"
"https://www.nytimes.com/2012/02/28/world/middleeast/syrian-violence-continues-as-west-dismisses-new-charter.html","Neil MacFarquhar","2012-02-27","As violence continued to rage, officials said voters had overwhelmingly approved a new Constitution in a referendum that Western leaders labeled a farce.","1003","null","The New York Times","World","News","article","Syrians Said to Approve Charter as Battles Go On","Syria Says 90 Percent Approved Constitution"
"https://www.nytimes.com/2012/02/28/world/asia/suicide-attack-kills-9-in-eastern-afghanistan.html","Alissa Rubin","2012-02-27","Two suicide attackers detonated a car bomb at the entrance to a NATO air base in eastern Afghanistan on Monday, killing at least nine Afghans, officials said.","423","null","The New York Times","World","News","article","Suicide Attack Kills 9 in Eastern Afghanistan","Suicide Attack Kills 9 in Eastern Afghanistan"
"https://www.nytimes.com/2012/03/01/world/middleeast/qatars-royal-patronage-of-the-arts-glittering-but-empty.html","Rooksana Hossenally","2012-02-29","Critics of the Qatar royal family say it is behaving as a facilitator of the international art scene while at the same time using it for self-promotion.","1387","null","International Herald Tribune","World","News","article","Qatar's Royal Patronage of the Arts: Glittering but Empty","Qatar's Royal Patronage of the Arts: Glittering but Empty"
"https://www.nytimes.com/2012/03/01/world/asia/chinese-women-demand-more-public-toilets.html","Sharon LaFraniere","2012-03-01","In China, women tired of waiting for public toilets have been holding demonstrations demanding that more be built, speaking to a broader issue of inadequate sanitation facilities across the country.","951","null","The New York Times","World","News","article","For Chinese Women, a Basic Need, and Few Places to Attend to It","For Chinese Women, a Basic Need, and Few Places to Attend to It"
"https://www.nytimes.com/2012/03/01/business/us-judge-rejects-gruesome-cigarette-labels.html","Stephanie Strom","2012-03-01","The ruling, echoing arguments used in a preliminary injunction last year, said the labels unconstitutionally infringed on the tobacco industry’s First Amendment rights.","678","null","The New York Times","Business Day","News","article","U.S. Judge Strikes Down F.D.A. Cigarette Labels","U.S. Judge Strikes Down F.D.A. Cigarette Labels"
"https://www.nytimes.com/2012/03/01/business/media/ace-hardware-introduces-a-new-line-of-paint.html","Jane Levere","2012-03-01","Ace Hardware is running a playful campaign for Clark+Kensington, a new line of private-label paints.","1020","null","The New York Times","Business Day","News","article","A Splash of Romance in the Search for Paint","A Splash of Romance in the Search for Paint"
"https://www.nytimes.com/2012/03/01/world/middleeast/mujahedeen-khalq-move-could-affect-terror-listing-us-says.html","Scott Shane","2012-03-01","The United States says the Mujahedeen Khalq’s relocation in Iraq from Camp Ashraf to a former United States base could help its case for removal from a list of terrorist organizations.","351","null","The New York Times","World","News","article","Clinton Urges Iranian Group to Complete Move","Clinton Urges Iranian Group To Move Fully"
"https://www.nytimes.com/2012/03/06/world/asia/pakistani-taliban-face-a-leadership-rift.html","Declan Walsh","2012-03-06","A senior commander was dismissed for initiating peace talks with the Pakistani government, provoking anger in the militants’ ranks.","1055","null","The New York Times","World","News","article","Leadership Rift Emerges in Pakistani Taliban","Leadership Rift Emerges in Pakistani Taliban"
"https://www.nytimes.com/2012/03/07/world/asia/justices-trial-now-a-threat-to-philippine-president.html","Floyd Whaley","2012-03-06","President Benigno S. Aquino III has made the removal of the chief justice a centerpiece of his anti-corruption drive, which has been cited as a crucial driver in the country's improving economy.","854","null","International Herald Tribune","World","News","article","Justice's Trial Now a Threat to Philippine President","Justice's Trial Now a Threat to Philippine President"
"https://www.nytimes.com/2012/03/07/world/middleeast/fbi-offers-reward-for-news-of-former-agent-robert-levinson-missing-in-iran-since-2007.html","Barry Meier","2012-03-06","American officials think Robert Levinson, who disappeared in Iran in 2007, is still alive and captive, but Iranian officials say they know nothing about him.","378","null","The New York Times","World","News","article","F.B.I. Offers Reward for News of Former Agent Missing in Iran","Iran: F.B.I. Offers Reward for News Of Former Agent Missing in Iran"
"https://www.nytimes.com/2012/03/07/business/global/spain-struggles-to-bring-regional-governments-in-line.html","Raphael Minder","2012-03-06","After pushing back its deficit-reduction target, the Spanish government is now struggling to discipline the regions that it blames for much of the problem.","1076","null","The New York Times","Business Day","News","article","Spain Struggles to Unite Regional Leaders on Cuts","Spain Struggles to Unite Regional Leaders on Cuts"
"https://www.nytimes.com/2012/03/08/business/retirementspecial/needed-health-providers-to-treat-the-aging.html","Elizabeth Olson","2012-03-07","Doctors are not flocking to treat the aging population, especially because of low Medicare reimbursements, leading to projections of severe shortages of health care professionals.","806","null","The New York Times","Business Day","News","article","Needed: Health Professionals to Treat the Aging","Wanted: Health Professionals To Treat the Aging"
"https://www.nytimes.com/2012/03/07/business/web-sites-shine-light-on-petty-bribery-worldwide.html","Stephanie Strom","2012-03-07","I Paid a Bribe, a site in India, is spawning a movement of corruption-exposing sites and in turn is vexing bribe-seeking bureaucrats all around the globe.","1206","null","The New York Times","Business Day","News","article","Web Sites Shine Light on Petty Bribery Worldwide","Web Sites Shine Light on Petty Bribery Worldwide"
"https://www.nytimes.com/2012/03/07/world/middleeast/syrian-refugees-cross-into-turkey-under-cover-of-the-night.html","Kareem Fahim","2012-03-07","Every night, rickety wooden boats ferry a stream of refugees, some walking and some wounded, to the safety of Turkey as the bloodshed in Syria escalates.","1046","null","The New York Times","World","News","article","Under Cover of the Night, Syrians Cross Into Safety","Under Cover Of the Night, Syrians Cross Into Safety"
"https://www.nytimes.com/2012/03/07/business/media/self-magazine-creates-social-game-for-its-annual-workout-in-the-park.html","Stuart Elliott","2012-03-07","Self magazine plans to introduce an online game named for its Workout in the Park, an event the magazine has hosted for 19 years.","881","null","The New York Times","Business Day","News","article","Taking a Page From the Web, Magazine Pitches a Social Game","A Magazine Takes a Page From the Web And Puts Its Pitch Into a Social Game"
"https://www.nytimes.com/2012/02/25/world/middleeast/friends-of-syria-gather-in-tunis-to-pressure-assad.html","Steven Myers","2012-02-24","Even as international leaders called for a pause in Syria’s assault on rebellious cities, their meeting in Tunisia underscored deepening divisions over how to end the crackdown.","1245","null","The New York Times","World","News","article","Nations Press Halt in Attacks to Allow Aid to Syrian Cities","Nations Rebuke Leader of Syria as Assault Rages"
"https://www.nytimes.com/2012/02/25/world/asia/afghan-protests-over-koran-burning-break-out-in-kabul.html","Alissa Rubin","2012-02-24","Violent protests broke out again in Kabul a day after President Obama expressed “deep regret” over the burning of Korans at a NATO air base.","1188","null","The New York Times","World","News","article","Koran Protests Resume in Afghanistan Despite U.S. Apology","10 Afghans Killed in Protests as Anger Spreads Over Burning of Korans"
"https://www.nytimes.com/2012/02/25/business/global/volkswagen-reports-record-profit.html","David Jolly","2012-02-24","Despite economic gloom in Europe, VW sold more than eight million vehicles last year for the first time in its 75-year history.","839","null","The New York Times","Business Day","News","article","Volkswagen Reports Record Profit","Despite Struggles of European Carmakers, VW Reports Record Profit"
"https://www.nytimes.com/2012/02/25/world/asia/talks-between-united-states-and-north-korea-end.html","Jane Perlez","2012-02-24","Some progress was made, but the discussion fell short of concrete results, the chief American negotiator said.","655","null","The New York Times","World","News","article","Talks Between U.S. and North Korea End","China: Nuclear Talks With North Korea Make Progress but Reach No Agreement"
"https://www.nytimes.com/2012/02/26/business/what-high-iq-investors-do-differently-economic-view.html","Robert Shiller","2012-02-25","New research finds that people with high I.Q. scores tend to make better use of basic investment principles. But failure to use such basics may be more a matter of trust, or lack thereof.","1006","null","The New York Times","Business Day","News","article","What High-I.Q. Investors Do Differently","What High-I.Q. Investors Do Differently"
"https://www.nytimes.com/2012/02/25/world/middleeast/atomic-agency-says-iran-is-making-fuel-at-protected-site.html","David Sanger","2012-02-24","A report indicated Iran had begun producing fuel inside a new facility near the holy city of Qum, but also showed the country is having trouble deploying next-generation equipment.","931","null","The New York Times","World","News","article","Atomic Agency Says Iran Is Making Fuel at Protected Site","Atomic Agency Says Iran Is Making a More Purified Nuclear Fuel at a Protected Site"
"https://www.nytimes.com/2012/02/29/business/global/european-parliament-proposes-sweeping-european-powers-over-credit-ratings.html","Stephen Castle","2012-02-28","A proposal would give the bloc the right to ban sovereign ratings if countries do not want them.","562","null","The New York Times","Business Day","News","article","Europe Seeks to Reduce Debt Ratings’ Influence","Europe Seeks To Reduce Debt Ratings’ Influence"
"https://www.nytimes.com/2012/02/29/world/europe/spanish-village-in-debt-relies-on-volunteers.html","Suzanne Daley","2012-02-29","As debts and unpaid bills left no cash on hand to pay for anything in Higuera de la Serena, Spain, residents are keeping things together.","1041","null","The New York Times","World","News","article","The Money Ran Out; Then the Villagers Stepped In","The Money Ran Out; Then the Villagers Stepped In"
"https://www.nytimes.com/2012/03/01/world/asia/violence-in-western-china-leaves-12-dead.html","Edward Wong","2012-02-29","Fresh bloodshed in a remote region of western China underscored tensions over Chinese rule in ethnic minority areas days before an important policy meeting in Beijing.","802","null","The New York Times","World","News","article","Deadly Clashes Erupt in Western China","Deadly Clashes Erupt in Western China"
"https://www.nytimes.com/2012/03/01/world/asia/pakistan-court-resurrects-election-tampering-investigation.html","Salman Masood","2012-02-29","After a 13-year pause, Pakistan’s top court revived an investigation into alleged election rigging by the country’s main spy agency on Wednesday.","539","null","The New York Times","World","News","article","Pakistan’s High Court Resurrects Election Tampering Case","Pakistan’s High Court Resurrects Election Tampering Case"
"https://www.nytimes.com/2012/03/01/world/middleeast/syrian-troops-reported-pushing-into-besieged-city.html","Neil MacFarquhar","2012-02-29","Syria’s military continued bombarding the Babr Ama neighborhood of Homs and moved new tanks into the vicinity, raising fears of preparation for a ground assault, activists said.","863","null","The New York Times","World","News","article","Syrian Forces Tighten Grip in Rebel City Under Siege","Syrian Forces Tighten Grip In Rebel City Under Siege"
"https://www.nytimes.com/2012/03/01/world/asia/01iht-letter01.html","Manu Joseph","2012-02-29","Dr. Shah Faesal, 29, says peace in Kashmir is the first sign that common sense is finally winning. He wants to make the most of it to bring development to the region's poor.","1042","null","International Herald Tribune","World","News","article","Face of Hope Reflects Calm in Kashmir","Face of Hope Reflects Calm in Kashmir"
"https://www.nytimes.com/2012/03/01/business/ticketnetwork-chiefs-arrest-clouds-industry.html","Ben Sisario","2012-03-01","The arrest of Don Vaccaro, the head of TicketNetwork, has sent his political supporters scattering as the online ticket industry faces increasing scrutiny.","1058","null","The New York Times","Business Day","News","article","Black Eye for Ticket Reseller","Black Eye For Ticket Reseller"
"https://www.nytimes.com/2012/03/02/world/middleeast/blast-in-istanbul-turkey-injures-police-officers.html","Sebnem Arsu","2012-03-01","Ten police officers were injured on Thursday when a booby-trapped motorcycle exploded in front of the Istanbul headquarters of the Turkish governing party.","312","null","The New York Times","World","News","article","Blast in Istanbul Injures 10 Police Officers","Turkey: Bomb Wounds 10 Counterterrorism Officers"
"https://www.nytimes.com/2012/03/02/world/middleeast/rebels-resisting-onslaught-in-syrian-city-activists-say.html","Neil MacFarquhar","2012-03-01","The defeat of insurgents in an embattled city set the stage for elite soldiers to turn to other redoubts of Syria’s uprising, as international demands for a cease-fire intensify.","1359","null","The New York Times","World","News","article","Syrian Forces Overwhelm Stronghold of Rebels in Homs","Syria Military Routs Rebels In Stronghold"
"https://www.nytimes.com/2012/03/02/business/daily-stock-market-activity.html","Bloomberg News","2012-03-01","Reports showing that United States jobless claims remain low and that incomes increased slightly last month helped push markets higher.","570","null","The New York Times","Business Day","News","article","Financial Rally Sends Shares Higher","Financial Rally Sends Shares Higher"
"https://www.nytimes.com/2012/03/02/world/europe/02iht-letter02.html","null","2012-03-01","Political movements backed by middle-class protesters are undermining an academic consensus that argues that correct economic policies alone will ensure continuing prosperity.","1079","null","International Herald Tribune","World","News","article","Dignity and the Wealth of Nations","Dignity and the Wealth of Nations"
"https://www.nytimes.com/2012/03/03/your-money/is-that-a-real-motherwell-better-make-sure-before-buying.html","Paul Sullivan","2012-03-02","The art world can be a minefield when it comes to authenticating a piece of art. A collector needs to follow a checklist before spending large sums.","1401","null","The New York Times","Your Money","News","article","A Genuine Motherwell? Make Sure Before Buying","A Genuine Motherwell? Make Sure Before Buying"
"https://www.nytimes.com/2012/03/02/business/media/slate-to-begin-a-monthly-review-of-books.html","Julie Bosman","2012-03-02","The Web magazine will publish an expanded look at books on the first Saturday of each month, as stand-alone book review sections in newspapers have dwindled.","548","null","The New York Times","Business Day","News","article","Slate to Begin a Monthly Review of Books","Slate to Begin a Monthly Review of Books"
"https://www.nytimes.com/2012/03/04/business/ibm-takes-smarter-cities-concept-to-rio-de-janeiro.html","Natasha Singer","2012-03-03","I.B.M. has designed a new operations center for the city of Rio de Janeiro, coordinating all kinds of functions under one roof. The company hopes the project will lead to a huge worldwide business.","2992","null","The New York Times","Business Day","News","article","Mission Control, Built for Cities","Mission Control, Built for Cities"
"https://www.nytimes.com/2012/03/03/world/africa/united-nations-report-faults-nato-over-civilian-deaths-in-libya.html","Neil MacFarquhar","2012-03-02","NATO was found to have insufficiently investigated air raids it conducted that killed at least 60 Libyan civilians.","1008","null","The New York Times","World","News","article","U.N. Faults NATO and Libyan Authorities in Report","U.N. Report Faults NATO’s Response to Civilian Toll and Libya’s Failure to Curb Violence"
"https://www.nytimes.com/2012/03/03/world/europe/russia-offers-to-thaw-relations-with-georgia.html","Michael Schwirtz","2012-03-02","Russia made an unexpected offer late on Friday to Georgia to re-establish diplomatic relations that were severed when the neighboring countries went to war in 2008.","457","null","The New York Times","World","News","article","Russia Offers Resumption of Relations With Georgia","Georgia Surprised By Russian Offer To Reopen Ties"
"https://www.nytimes.com/2012/03/27/world/asia/no-quick-resolution-to-pakistani-case-of-rinkel-kumari-conversion-to-islam.html","Declan Walsh","2012-03-26","A judge ordered a Hindu woman who converted under disputed circumstances to ponder her fate for three weeks.","555","null","The New York Times","World","News","article","In Pakistan, No Quick End to Islam Conversion Case","In Pakistan, No Quick End To Islam Conversion Case"
"https://www.nytimes.com/2012/03/27/business/global/germany-agrees-to-increasing-bailout-money-for-euro-zone-nations.html","James Kanter","2012-03-26","Chancellor Angela Merkel of Germany said a new 500 billion euro fund could operate in tandem with a temporary one that still has money.","899","null","The New York Times","Business Day","News","article","German Leader Agrees to More Bailout Money for Euro Zone Nations","German Leader Agrees to More Bailout Money for Euro Zone Nations"
"https://www.nytimes.com/2012/03/27/world/asia/support-for-afghan-war-falls-in-us-poll-finds.html","Elisabeth Bumiller","2012-03-26","A New York Times/CBS News poll found that 69 percent of Americans surveyed think that the United States should not be at war in Afghanistan.","1116","null","The New York Times","World","News","article","Support in U.S. for Afghan War Drops Sharply, Poll Finds","New Poll Finds Drop in Support For Afghan War"
"https://www.nytimes.com/2012/03/27/business/global/chief-of-snc-lavalin-steps-down-after-report.html","Ian Austen","2012-03-27","SNC-Lavalin, a Canadian engineering and construction firm, found that its chief, Pierre Duhaime, had authorized improperly documented payments.","700","null","The New York Times","Business Day","News","article","Chief of Canadian Firm Steps Down After Inquiry","Chief of Canadian Firm Steps Down After Inquiry"
"https://www.nytimes.com/2012/03/27/world/asia/bo-xilais-china-crime-crackdown-adds-to-scandal.html","Sharon LaFraniere","2012-03-27","Disturbing new details are emerging about an anticrime initiative led by the ousted party official Bo Xilai.","1391","null","The New York Times","World","News","article","Crime Crackdown Adds to Scandal Surrounding Former Chinese Official","Crime Crackdown Adds to Scandal Surrounding Former Chinese Official"
"https://www.nytimes.com/2012/03/28/world/middleeast/tough-race-for-weakened-kadima.html","Isabel Kershner","2012-03-27","Tzipi Livni lost the leadership of her centrist Kadima Party on Tuesday by a large margin to an archrival, according to results of the primary election.","827","null","The New York Times","World","News","article","Kadima Party in Israel Replaces Livni as Leader","Kadima Party in Israel Replaces Livni as Leader"
"https://www.nytimes.com/2012/03/28/business/global/gas-leaks-from-north-sea-rig-for-third-day.html","Julia Werdigier","2012-03-27","Total, the French oil company, said that it might need to sink an emergency well to stop the gas leak, a process that could take six months.","407","null","International Herald Tribune","Business Day","News","article","Gas Leaks From North Sea Rig for Third Day","Gas Leaks From North Sea Rig for Third Day"
"https://www.nytimes.com/2012/03/28/business/global/italy-seeks-to-catch-up-with-france-as-wine-exporter-to-asia.html","Eric Pfanner","2012-03-27","As wine consumption sinks across much of Europe, the industry is trying hard to develop new markets, especially in Asia.","773","null","The New York Times","Business Day","News","article","Wines of Europe Look to Asia to Offset Slowdown at Home","Wines of Europe Look to Asia to Offset Slowdown at Home"
"https://www.nytimes.com/2012/03/28/business/global/finmeccanica-expects-turnaround-after-big-loss.html","Elisabetta Povoledo","2012-03-27","With a renewed focus on defense systems, helicopters and aeronautics, the €2.3 billion net loss for 2011 should be seen as the point of departure for a restructured company, executives said.","545","null","International Herald Tribune","Business Day","News","article","Finmeccanica Expects Turnaround After Big Loss","Finmeccanica Expects Turnaround After Big Loss"
"https://www.nytimes.com/2012/03/28/business/offerlink-to-connect-customers-to-deals-and-card-rewards.html","Tanzina Vega","2012-03-28","Customers who use their cards at participating local businesses get a discount, and also earn rewards on those cards in the form of airline miles, cash back or points.","794","null","The New York Times","Business Day","News","article","Get a Deal and a Reward, Just by Using Your Card","Get a Deal and a Reward, Just by Using Your Card"
"https://www.nytimes.com/2012/03/28/world/europe/al-jazeera-wont-show-toulouse-gunmans-video.html","J. Goodman","2012-03-28","What is described as a graphic video of Mohammed Merah’s rampage has no journalistic value, the news organization said.","1161","null","The New York Times","World","News","article","Al Jazeera Decides Against Showing Video Made by Gunman in Toulouse","Al Jazeera Decides Against Showing Video Made by Gunman in Toulouse"
