"|","|__writer_name","|__pub_date","|__snippet","|__word_count","|__score","|__source","|__section_name","|__type_of_material","|__document_type","|__main_headline","|__print_headline"
"https://www.nytimes.com/2006/09/30/business/30auto.html","Micheline Maynard","2006-09-30","Carmakers displaying their wares at the Paris Motor Show are pushing bold, aggressive designs, even on their smallest models.","535","null","The New York Times","Business Day","News","article","The Green Flag’s Out for Bold, Fast and Highly Styled","The Green Flag’s Out for Bold, Fast and Highly Styled"
"https://www.nytimes.com/2006/05/02/business/02casino.html","Bloomberg News","2006-05-02","By Bloomberg News.","123","null","The New York Times","Business Day","News","article","Resort Bid Is Increased","Resort Bid Is Increased"
"https://dealbook.nytimes.com/2006/12/29/marsh-to-sell-putnam-investments-to-canadas-power-reports-say/","Michael DE LA MERCED","2006-12-29","","192","null","The New York Times","Business Day","News","article","Marsh to Sell Putnam Investments to Canada’s Power, Reports Say","null"
"https://dealbook.nytimes.com/2006/11/30/renault-chief-still-sees-us-alliance-but-not-now/","null","2006-11-30","","308","null","The New York Times","Business Day","News","article","Renault Chief Still Sees U.S. Alliance — But Not Now","null"
"https://www.nytimes.com/2006/10/29/world/americas/29cnd-mexico.html","Marc Lacey","2006-10-29","Federal forces bashed through barricades and pushed back activists who had seized downtown Oaxaca five months ago.","1213","null","The New York Times","World","News","article","Mexican Federal Police, Backed by Army, Retake City","Mexican Federal Police, Backed by Army, Retake Oaxaca"
"https://www.nytimes.com/2006/10/11/business/11econ.html","Bloomberg News","2006-10-11","By Bloomberg News.","374","null","The New York Times","Business Day","News","article","Wholesale Inventories Rose 1.1% in August, and Sales Kept Pace","Wholesale Inventories Rose 1.1% In August, and Sales Kept Pace"
"https://www.nytimes.com/2006/07/09/business/mutfund/09bridge.html","Tim Gray","2006-07-09","Signing on with Bridgeway Funds requires a greater leap of faith than may be necessary for an investment in many other stock funds.","1217","null","The New York Times","Business Day","News","article","Producing Strong Results With a Secret Strategy","Producing Strong Results With a Secret Strategy"
"https://www.nytimes.com/2006/11/26/business/26cnd-shop.html","Michael Barbaro","2006-11-26","Early openings, deep discounts and resurgent department stores appeared to give merchants at the mall an edge over discount retailers.","859","null","The New York Times","Business Day","News","article","Mall Stores See Strong Rise in Holiday Sales","Mall Stores See Strong Rise in Holiday Sales"
"https://www.nytimes.com/2006/12/10/business/yourmoney/10trees.html","Elizabeth Olson","2006-12-10","Point, click and add the tinsel: Christmas trees online.","1360","null","The New York Times","Business Day","News","article","The Perfect Tree Awaits in the Field, or in the Computer","The Perfect Tree Awaits in the Field, or in the Computer"
"https://www.nytimes.com/2006/05/28/business/yourmoney/28suits.html","null","2006-05-28","Peter Morton, a founder of the Hard Rock Cafe chain, agreed this month to sell the Hard Rock Hotel and Casino in Las Vegas for $770 million, but even at that price there were a few things he refused to part with.","842","null","The New York Times","Business Day","News","article","Take the Hotel-Casino but Not the Flying V","Take the Hotel-Casino But Not the Flying V"
"https://www.nytimes.com/2006/12/31/business/yourmoney/31suits.html","Micheline Maynard","2006-12-31","“The Machine That Changed the World,” the 1990 book that lifted the cover on Japanese auto plants in America, is back in vogue at the Ford Motor Company.","808","null","The New York Times","Business Day","News","article","Required Reading for Reviving Ford","Required Reading For Reviving Ford"
"https://www.nytimes.com/2006/12/04/business/media/04forbes.html","Andrew Kramer","2006-12-04","A billionaire’s attempt to block an article in the Russian language edition of Forbes magazine has raised questions about intimidation of the press in Russia.","957","null","The New York Times","Business Day","News","article","Forbes in Russia Becomes the Story Again","Forbes in Russia Becomes the Story Again"
"https://www.nytimes.com/2006/11/11/business/11five.html","Mark Stein","2006-11-11","Even more than usual, it was a good week to be an investment banker.","1127","null","The New York Times","Business Day","News","article","Jobs of Investment Bankers Appear to Be Safe","Jobs of Investment Bankers Appear to Be Safe"
"https://www.nytimes.com/2006/05/01/business/smallbusiness/01avon.html","Julie Bosman","2006-05-01","She has been sent on junkets to Hawaii, Las Vegas and Puerto Rico. Her earnings total nearly $170,000 a year. Her job title: Avon lady. ","1668","null","The New York Times","Business Day","News","article","For the Avon Lady, a World Beyond Ringing Doorbells","For the Avon Lady, a World Beyond Ringing Doorbells"
"https://www.nytimes.com/2006/05/01/business/smallbusiness/01hagerty.html","Keith Schneider","2006-05-01","Hagerty Insurance, a family-owned company in Traverse City, Mich., is commanding a place at the head of this country's multibillion-dollar collector car industry.","1111","null","The New York Times","Business Day","News","article","Love Your Classic Car? They'll Insure It for You","Love Your Classic Car? They'll Insure It for You"
"https://www.nytimes.com/2006/05/01/technology/01rfid.html","Barnaby Feder","2006-05-01","Some of the guidelines say that consumers should be notified when goods have radio tags, and business should explain how information gathered from the tags will be used.","602","null","The New York Times","Technology","News","article","Guidelines for Radio Tags Aim to Protect Buyer Privacy","Guidelines For Radio Tags Aim to Protect Buyer Privacy"
"https://www.nytimes.com/2006/05/01/business/media/01ford.html","Jeremy Peters","2006-05-01","Ford is pitching a reality show where aspiring car designers would compete to design the next hot Ford vehicle. \n","313","null","The New York Times","Business Day","News","article","Ford May Produce Its Own Reality TV Show","Ford May Produce Its Own Reality TV Show"
"https://www.nytimes.com/2006/05/01/business/01ahead.html","null","2006-05-01","BACK IN THE SPOTLIGHT Richard M. Scrushy, the HealthSouth founder, goes on trial today in federal court in Birmingham, Ala. He is charged with participating in a political bribery scheme unrelated to HealthSouth's accounting problems.","185","null","The New York Times","Business Day","News","article","Looking Ahead","null"
"https://www.nytimes.com/2006/05/01/business/media/01adco.html","Julie Bosman","2006-05-01","Miller Brewing is introducing an ad campaign that Miller says is intended to rise above the calculated inanity of most beer ads.","791","null","The New York Times","Business Day","News","article","Beer Ads That Ditch the Bikinis, but Add Threads of Thought","Beer Ads That Ditch the Bikinis, but Add Threads of Thought"
"https://www.nytimes.com/2006/05/01/technology/01yahoo.html","Saul Hansell","2006-05-01","The site, called Yahoo Tech (tech.yahoo.com), will feature blogs on technology, a weekly video program, and will display user comments.","695","null","The New York Times","Technology","News","article","Yahoo Introduces a Site on Consumer Technology","Yahoo Introduces a Site On Consumer Technology"
"https://www.nytimes.com/2006/05/01/business/01revolution.html","null","2006-05-01","Revolution Studios, run by Joe Roth, will close in October 2007, despite predictions that it would soon become profitable.","1846","null","The New York Times","Business Day","News","article","The Rise and Fall of Revolution","The Rise and Fall Of Revolution"
"https://www.nytimes.com/2006/05/01/business/media/01carr.html","David Carr","2006-05-01","Questions of truth, verisimilitude and reality are a substantial part of this year's Tribeca Film Festival, most notably in ""American Cannibal: The Road to Reality.""","1079","null","The New York Times","Business Day","News","article","Reality and Fantasy, Indivisible","Reality And Fantasy, Indivisible"
"https://www.nytimes.com/2006/05/01/business/media/01link.html","Tom Zeller","2006-05-01","Literary exegesis is no longer undertaken solely by critics, but by a global hive, humming everywhere at once, and linked to the wiki.","1159","null","The New York Times","Business Day","News","article","In Internet Age, Writers Face Frontier Justice","In Internet Age, Writers Face Frontier Justice"
"https://www.nytimes.com/2006/05/01/business/media/01adcol-webdenda.html","null","2006-05-01","","1400","null","The New York Times","Business Day","News","article","People and Account of Note","null"
"https://www.nytimes.com/2006/05/01/world/africa/01cnd-darfur.html","Lydia Polgreen","2006-05-01","The top Sudanese official at the talks, Vice President Ali Osman Taha, abruptly left Nigeria today.","1632","null","The New York Times","World","News","article","Accord Hopes Dim in Darfur With Departure","null"
"https://www.nytimes.com/2006/05/01/world/americas/01cnd-bolivia.html","Christine Hauser","2006-05-01","The move by President Evo Morales highlights Latin America's struggle over control of energy resources. ","795","null","The New York Times","World","News","article","Bolivia Nationalizes Natural Gas Industry ","null"
"https://www.nytimes.com/2006/05/01/world/asia/01cnd-afghan.html","John Holusha","2006-05-01","Edward Caraballo, a Bronx-born television cameraman,  was released on a presidential pardon.","561","null","The New York Times","World","News","article","American Returning Home After Two Years in Afghanistan Jail","null"
"https://www.nytimes.com/2006/05/01/world/01cnd-pope.html","Ian Fisher","2006-05-01","At the Vatican, a clash is shaping up between the church's ban on condom use and its advocacy of human life.","1304","null","The New York Times","World","News","article","Debate Over Condoms and AIDS Tests the Pope","Pope Seeks Survey on Condom Use in AIDS-Affected Marriage"
"https://www.nytimes.com/2006/05/02/business/media/02adco.html","Stuart Elliott","2006-05-02","Madison Avenue has become obsessed with using the word ""my"" in advertising slogans, as well as in the names of brands, products and even a new television network.","1183","null","The New York Times","Business Day","News","article","Nowadays, It's All Yours, Mine or Ours","Nowadays, It's All Yours, Mine or Ours"
"https://www.nytimes.com/2006/05/02/business/02wood.html","Andrew Pollack","2006-05-02","Dr. Alastair J. J. Wood, a prominent drug safety expert at Vanderbilt University, will leave the school to become a managing director of a biotechnology investment fund.","361","null","The New York Times","Business Day","News","article","Wall St. Calls Drug Safety Expert","Wall St. Calls Drug Safety Expert"
"https://www.nytimes.com/iht/2006/05/03/world/IHT-03globalist.html","Roger Cohen","2006-05-03","What's worse — a nuclear-armed Iran or American military action against Iran to prevent that happening?","1027","null","International Herald Tribune","World","News","article","Very Bad and Worse — the Options With Iran","Globalist: Very bad and worse - The options with Iran"
"https://www.nytimes.com/2006/05/02/world/europe/02cnd-italy.html","Ian Fisher","2006-05-02","Silvio Berlusconi's resignation will start the countdown to the formation of a new government.","569","null","The New York Times","World","News","article","Italian Premier Quits After Defying Vote","null"
"https://www.nytimes.com/2006/05/02/world/middleeast/02cnd-iran.html","Elaine Sciolino","2006-05-02","Russia and China are resisting the draft of a resolution requiring Iran to stop key nuclear activities, officials said.","1017","null","The New York Times","World","News","article","U.S. and Europe Draft U.N. Resolution  on Iran","null"
"https://www.nytimes.com/2006/05/02/world/africa/02cnd-sudan.html","Lydia Polgreen","2006-05-02","President Bush called Omar al-Bashir today, urging him to send a representative back to peace talks on Darfur.","436","null","The New York Times","World","News","article","Bush Calls Sudan's Leader About Darfur Talks","Bush Calls Sudan's Leader as Darfur Deadline Looms"
"https://www.nytimes.com/2006/05/03/world/asia/03hunger.html","Sharon LaFraniere","2006-05-03","China has made huge strides while India recorded only modest progress and eastern and southern Africa made no gains.","375","null","The New York Times","World","News","article","Unicef Cites China's Gains in Fighting Child Hunger","Unicef Cites China's Gains in Fighting Child Hunger"
"https://www.nytimes.com/2006/05/03/business/media/03adco.html","Ken Belson","2006-05-03","Marketers in crowded categories often try to avoid price wars by promoting qualities like service and convenience. Now cellphone companies have joined the fray.","1163","null","The New York Times","Business Day","News","article","Best Cellphone Company? All of Them, to Hear Them Say It","Best Cellphone Company? All of Them, to Hear Them Say It"
"https://www.nytimes.com/2006/05/03/business/03skies.html","Don Phillips","2006-05-03","The delay in turn deferred an ""open skies"" agreement that probably would have led to lower air fares and new routes across the North Atlantic.","717","null","The New York Times","Business Day","News","article","Easing of U.S.-Europe Airline Rules Is Delayed","Easing of U.S.-Europe Airline Rules Is Delayed"
"https://www.nytimes.com/2006/05/03/world/middleeast/03reporters.html","null","2006-05-03","At least 63 journalists were killed in 2005 and 1,300 were attacked, making it the deadliest year for reporters in a decade.","131","null","The New York Times","World","News","article","Reporter Group Calls Last Year a Deadly One for Journalists","Reporters Say 2005 Was Deadly Year"
"https://www.nytimes.com/2006/05/03/world/europe/03dutch.html","Marlise Simons","2006-05-03","Guus van Kouwenhoven, a Dutch lumber trader, is accused of supplying militia fighters from his lumber company to Liberia's Charles Taylor.","1070","null","The New York Times","World","News","article","The Dutch Try One of Their Own Over Links to Liberia","The Dutch Try One of Their Own Over Links to Liberia"
"https://www.nytimes.com/2006/05/03/world/middleeast/03iran.html","Elaine Sciolino","2006-05-03","Russia and China are already resisting the U.N. Security Council resolution, which will require Iran to stop nuclear activities. ","1012","null","The New York Times","World","News","article","U.S., Britain and France Draft U.N. Resolution on Iran's Nuclear Ambitions","U.S., Britain and France Draft U.N. Resolution on Iran's Nuclear Ambitions"
"https://www.nytimes.com/2006/05/03/business/media/03oil.html","Kate Phillips","2006-05-03","A new public relations campaign by the oil industry seeks to blunt efforts by lawmakers who are calling for a repeal of tax breaks and other incentives recently passed by Congress.","1538","null","The New York Times","Business Day","News","article","Sympathy as Hard to Find as Oil","Sympathy as Hard to Find as Oil"
"https://www.nytimes.com/2006/05/03/world/asia/03afghan.html","Carlotta Gall","2006-05-03","The Taliban, counting on the imminent departure of U.S. troops, appear to be increasing their insurgency in southern Afghanistan.","1564","null","The New York Times","World","News","article","Taliban Threat Is Said to Grow in Afghan South","TALIBAN THREAT IS SAID TO GROW IN AFGHAN SOUTH"
"https://www.nytimes.com/2006/05/03/business/worldbusiness/03clothing.html","Steven Greenhouse","2006-05-03","An advocacy group for workers contends that some apparel makers in Jordan have engaged in human trafficking.","1772","null","The New York Times","Business Day","News","article","An Ugly Side of Free Trade: Sweatshops in Jordan","An Ugly Side of Free Trade: Sweatshops in Jordan"
"https://www.nytimes.com/2006/05/03/world/europe/03cnd-plane.html","Steven Myers","2006-05-03","Officials reported that none of the passengers appeared to have survived on the Armenian plane.","241","null","The New York Times","World","News","article","Plane Carrying 113 Crashes Into Black Sea","113 Are Believed Dead in Crash of Armenian Jetliner"
"https://www.nytimes.com/2006/05/03/world/asia/03cnd-bishop.html","Keith Bradsher","2006-05-03","The move could derail diplomatic efforts aimed at the re-establishing diplomatic relations between Beijing and the Holy See.","509","null","The New York Times","World","News","article","Another Bishop Is Installed in China","null"
"https://www.nytimes.com/2006/05/04/technology/04askk.html","null","2006-05-04","I changed my printer's settings in Windows to print on a paper of a certain size, but Microsoft Word refuses to acknowledge the change when I print. ","699","null","The New York Times","Technology","News","article","Sizing Up Paper in Microsoft Word","null"
"https://www.nytimes.com/2006/05/04/world/04paris.html","Craig Smith","2006-05-04","Nylon tents are popping up all over Paris, distributed free to the growing number of homeless who sleep on the city's streets.","1040","null","The New York Times","World","News","article","For Migrants and the Poor, Tents Must Count as Homes","For Migrants and the Poor, Tents Must Count as Homes"
"https://www.nytimes.com/2006/05/04/technology/04qwest.html","Ken Belson","2006-05-04","The smallest of the four Bell phone carriers said that its profit jumped as it added more broadband, long-distance and wireless customers.","588","null","The New York Times","Technology","News","article","Qwest Says Profit Rose 54% on Higher Sales and Cost-Cutting","Qwest Says Profit Rose 54% on Higher Sales and Cost-Cutting"
"https://www.nytimes.com/2006/05/04/business/media/04adco.html","Stuart Elliott","2006-05-04","Wal-Mart is sending a strong signal that it no longer intends to do business as usual by placing its advertising account in review.","1198","null","The New York Times","Business Day","News","article","Wal-Mart on the Hunt for an Extreme Makeover","Wal-Mart on the Hunt for an Extreme Makeover"
"https://www.nytimes.com/2006/05/04/world/americas/04bolivia.html","Juan Forero","2006-05-04","Bolivia promised audits of foreign energy companies and threatened to seize assets of those that did not agree to new contracts.","1038","null","The New York Times","World","News","article","Step 1 in Bolivian Takeover: Audit of Foreign Companies","Step 1 in Bolivian Takeover: Audit of Foreign Companies"
"https://www.nytimes.com/2006/05/04/world/europe/04serbia.html","Nicholas Wood","2006-05-04","The European Union called off talks on Serbian E.U. membership, citing the country's failure to arrest Gen. Ratko Mladic.","516","null","The New York Times","World","News","article","Europeans Punish Serbia Over Fugitive Still at Large","Europeans Punish Serbia Over Fugitive Still at Large"
"https://www.nytimes.com/2006/05/04/technology/04rim.html","Bloomberg News","2006-05-04","By Bloomberg News.","140","null","The New York Times","Technology","News","article","BlackBerry Suit Move","BlackBerry Suit Move"
"https://www.nytimes.com/2006/05/04/world/americas/04mexico.html","null","2006-05-04","President Vicente Fox has asked Congress to reconsider a law that would decriminalize possession of small amounts of drugs.","511","null","The New York Times","World","News","article","Under U.S. Pressure, Mexico President Seeks Review of Drug Law","Under U.S. Pressure, Mexico President Seeks Review of Drug Law"
"https://www.nytimes.com/2006/05/04/business/04pgande.html","Bloomberg News","2006-05-04","By Bloomberg News.","199","null","The New York Times","Business Day","News","article","PG&E Profit Fell on Lower Earnings","null"
"https://www.nytimes.com/2006/05/04/world/middleeast/04cnd-iraq.html","Richard Oppel","2006-05-04","Turning the tables of propaganda on Al Qaeda's leader in Iraq, the U.S. military today released out-takes of his recent video.","819","null","The New York Times","World","News","article","In Image War, U.S. Shows Video of Bumbling Zarqawi","In Image War, U.S. Shows Video of Bumbling Zarqawi"
"https://www.nytimes.com/2006/05/04/technology/poguesposts/04pogues-posts.html","null","2006-05-04","I find it incredible that Brazil, a country with a fraction of the U.S.'s resources and money, is light-years ahead in weaning itself off of gasoline.","370","null","The New York Times","Technology","News","article","Fueling Up on Ethanol in Brazil","null"
"https://www.nytimes.com/2006/05/04/world/middleeast/04cnd-mideast.html","Greg Myre","2006-05-04","Prime Minister Ehud Olmert set out his agenda today after winning formal approval for his coalition government.","654","null","The New York Times","World","News","article","New Israeli Government Intent on Setting Borders","New Israeli Government Intent on Setting Borders"
"https://www.nytimes.com/2006/05/05/world/05briefs.html","null","2006-05-05","ASIA.","636","null","The New York Times","World","News","article","World Briefing: Asia, Americas, Europe","null"
"https://www.nytimes.com/2006/05/05/business/05shell.html","Bloomberg News","2006-05-05","By Bloomberg News.","348","null","The New York Times","Business Day","News","article","Earnings Top Forecasts at Shell and Total","Earnings Top Forecasts at Shell and Total"
"https://www.nytimes.com/2006/05/05/business/worldbusiness/05property.html","Mark Landler","2006-05-05","German cities are lining up for a mammoth wave of foreign investment in their property, though not always to the approval of their residents.","1585","null","The New York Times","Business Day","News","article","Public Housing in Private Hands","Public Housing in Private Hands"
"https://www.nytimes.com/2006/05/05/technology/05phone.html","Saul Hansell","2006-05-05","AOL is preparing to offer its 41 million instant messaging users a phone number that will allow people to call them for free.","886","null","The New York Times","Technology","News","article","AOL to Add Free Phone to Instant Messaging Feature","AOL to Add Free Phone to Instant Messaging Feature"
"https://www.nytimes.com/2006/05/05/business/05patent.html","Andrew Pollack","2006-05-05","A federal jury ruled that Eli Lilly had infringed a patent covering drugs that work through one of the body's basic biological pathways.","1008","null","The New York Times","Business Day","News","article","Lilly Loses Patent Case to Ariad","Lilly Loses Patent Case To Ariad"
"https://www.nytimes.com/2006/05/05/business/05cut.html","David Johnston","2006-05-05","The bill is expected to save Americans at the center of the income distribution an average of $20 each.","684","null","The New York Times","Business Day","News","article","Analysis of Tax Bill Finds More Benefits for the Rich","Analysis of Tax Bill Finds More Benefits for the Rich"
"https://www.nytimes.com/2006/05/07/jobs/07WCOL.html","Lisa Belkin","2006-05-07","I took my 12-year-old son to work last month, but  I was the one who learned the most about the hows and whys of the work I do. ","857","null","The New York Times","Job Market","News","article","From a Piece of the Past, a Lesson","From a Piece of the Past, a Lesson"
"https://www.nytimes.com/2006/05/05/business/worldbusiness/05euro.html","null","2006-05-05","Jean-Claude Trichet indicated that the bank was considering rate increases in the future if the economy continues to grow.","583","null","The New York Times","Business Day","News","article","Europe's Central Bank Chief Hints of Higher Rates Ahead","Europe's Central Bank Chief Hints of Higher Rates Ahead"
"https://www.nytimes.com/2006/05/05/world/europe/05britain.html","Alan Cowell","2006-05-05","The ballot, the first test of public opinion since the national vote a year ago, is likely to lead to a rearrangement of the prime minister's cabinet.","425","null","The New York Times","World","News","article","Millions Vote in Local Races in Britain, Testing Blair","Millions Vote In Local Races In Britain, Testing Blair"
