"|","|__writer_name","|__pub_date","|__snippet","|__word_count","|__score","|__source","|__section_name","|__type_of_material","|__document_type","|__main_headline","|__print_headline"
"https://www.nytimes.com/2015/07/30/world/asia/mullah-omar-taliban-death-reports-prompt-inquiry-by-afghan-government.html","Rod Nordland","2015-07-29","Speculation had increased in recent months that the Taliban’s reclusive leader had died in secret, leading some insurgent commanders to break away.","1514","null","The New York Times","World","News","article","Taliban Leader Mullah Omar Died in 2013, Afghans Declare","Afghans Declare Chief of Taliban Died 2 Years Ago"
"https://www.nytimes.com/2015/10/01/world/asia/kunduz-afghanistan-taliban-fight.html","Joseph Goldstein","2015-09-30","The Afghan government was faced with not just retaking Kunduz, the northern city that fell to the Taliban on Monday, but also preventing a nearby city from falling as well.","1371","null","The New York Times","World","News","article","Shaken by Taliban Victory in Kunduz, Afghans Flee Another Provincial Capital","Shaken by Fall of Kunduz, Afghans Now Fear for Neighboring City"
"https://www.nytimes.com/2015/12/10/world/asia/afghanistan-kandahar-suicide-bombers.html","Taimoor Shah","2015-12-09","At least 37 people were killed, including children and civilian hostages, in a long siege at a commercial strip at the Kandahar Airfield’s military base.","505","null","The New York Times","World","News","article","Gunfight at Taliban Hostage Siege in Kandahar Kills Dozens","Gunfight at Taliban Hostage Siege in Kandahar Kills Dozens "
"https://www.nytimes.com/2015/11/06/world/asia/doctors-without-borders-seeks-explanation-for-kunduz-hospital-attack.html","Joseph Goldstein","2015-11-05","The group said that the hospital was clearly marked and that it still had not received an official explanation for the American strikes that killed 30 people on Oct. 3.","1036","null","The New York Times","World","News","article","Doctors Without Borders Says Clues Point to ‘Illegal’ U.S. Strike on Afghan Hospital","Clues Point to &#8216;Illegal&#8217; Strike on an Afghan Hospital, Doctors&#8217; Group Says "
"https://www.nytimes.com/2015/03/09/world/afghan-peace-efforts-reopen-wounds-over-pakistan.html","Mujib Mashal","2015-03-09","President Ashraf Ghani is seeking to pressure the Taliban to join peace talks by intensively courting Pakistan’s military, though critics distrust Pakistan.","1120","null","The New York Times","World","News","article","Afghan Peace Efforts Reopen Wounds Over Pakistan","Afghan Peace Efforts Reopen Wounds Over Pakistan"
"https://www.nytimes.com/2015/03/19/world/asia/car-bomb-targeting-afghan-officials-kills-7-civilians.html","Azam Ahmed","2015-03-18","A huge explosion took place near the provincial governor’s offices in Lashkar Gah, the capital of Helmand Province.","629","null","The New York Times","World","News","article","Car Bomb Targeting Afghan Officials Kills 7 Civilians","7 Civilians Die in Bombing Targeting Afghan Officials"
"https://www.nytimes.com/2015/11/08/world/asia/afghan-mullah-leading-stoning-inquiry-condones-practice.html","Rod Nordland","2015-11-07","A mullah’s theological support for the sort of stoning he is being sent to investigate is emblematic of the national conundrum over the role of Shariah law.","1215","null","The New York Times","World","News","article","Afghan Mullah Leading Stoning Inquiry Condones Practice","Afghan Mullah Leading Stoning Inquiry Condones Practice"
"https://www.nytimes.com/2015/03/21/world/asia/horror-over-womans-lynching-in-afghanistan-but-some-support-too.html","Joseph Goldstein","2015-03-20","Differing responses to the mob killing in Kabul of a mentally troubled woman accused of burning the Quran show how Afghans’ commitment to Islam can clash with Western values of individual rights.","1007","null","The New York Times","World","News","article","A Day After a Killing, Afghans React in Horror, but Some Show Approval","A Day After a Killing, Afghans React in Horror, but Some Show Approval"
"https://www.nytimes.com/2015/09/02/world/asia/pakistan-suicide-bombing-khyber.html","Ismail Khan","2015-09-01","The Pakistani Taliban claimed responsibility for the attack, which also wounded 50 people, in the Khyber tribal region, according to local news reports.","263","null","The New York Times","World","News","article","Suicide Bomber in Pakistan Attacks Government Office, Killing 4","World Briefing | Asia; Pakistan: Bomber Strikes in Northwest"
"https://www.nytimes.com/2015/10/25/world/asia/general-named-to-investigate-us-attack-on-afghan-hospital.html","Mujib Mashal","2015-10-24","The death toll in the bombing raid on a Doctors Without Borders Hospital in Kunduz has risen again, and civilian casualties have been confirmed.","880","null","The New York Times","World","News","article","General to Investigate U.S. Airstrike on Doctors Without Borders Hospital","General to Investigate U.S. Airstrike on Doctors Without Borders Hospital"
"https://www.nytimes.com/2015/10/28/world/asia/earthquake-pakistan-afghanistan.html","Mujib Mashal","2015-10-27","For months, residents have been caught between the Taliban, militias and government forces; a devastating earthquake is adding to the misery.","1212","null","The New York Times","World","News","article","For War-Weary Afghanistan, Earthquake Is Just One More Serving of Misery","For War-Weary Afghans, Earthquake Is Simply One More Serving of Misery "
"https://www.nytimes.com/2015/04/28/world/asia/tears-replace-cheers-in-re-enactment-of-farkhundas-killing-in-afghanistan.html","Rod Nordland","2015-04-28","The fatal attack by a group of men on a woman named Farkhunda, who was falsely accused of burning a Quran, has galvanized women’s activists in the country.","1198","null","The New York Times","World","News","article","Tears Replace Cheers in Re-enactment of Farkhunda’s Killing in Afghanistan","Tears Replace Cheers in Re-enactment of Afghan Woman’s Killing"
"https://www.nytimes.com/2015/07/15/world/asia/for-a-therapist-in-afghanistan-empathy-is-good-medicine.html","Mujib Mashal","2015-07-14","There are a few hundred therapists in Afghanistan, mainly treating women in a nation of people besieged by war, malnutrition, post-traumatic stress, depression and domestic violence.","1403","null","The New York Times","World","News","article","For a Therapist in Afghanistan, Empathy Is Good Medicine","Afghan Therapist Finds Empathy Is Good Medicine"
"https://www.nytimes.com/2015/02/22/world/asia/us-open-to-slowing-troop-pullout-in-afghanistan.html","Michael Schmidt","2015-02-21","The 10,000 American troops are now conducting counterterrorism operations and advising the Afghan military, and most are scheduled to be withdrawn by the end of 2016.","645","null","The New York Times","World","News","article","U.S. Open to Slowing Troop Pullout in Afghanistan","U.S. Open to Slowing Troop Pullout in Afghanistan"
"https://www.nytimes.com/2015/11/05/world/asia/afghan-businessman-convicted-in-kabul-bank-fraud-is-still-free-to-make-money.html","Mujib Mashal","2015-11-04","Khalilullah Frozi, sentenced to 15 years for his role in defrauding Kabul Bank of nearly $1 billion, has partnered with the Afghan government on a development project.","1466","null","The New York Times","World","News","article","Afghan Businessman Convicted in Kabul Bank Fraud Is Still Free to Make Money","Afghan Government Does Business With a Banker It Sent to Prison"
"https://www.nytimes.com/2015/02/26/world/asia/abuse-of-detainees-remains-widespread-in-afghanistan-un-says.html","Azam Ahmed","2015-02-25","A report on the torture and mistreatment of people arrested for conflict-related activities points to a continued challenge for the new government.","720","null","The New York Times","World","News","article","Prisoner Abuse Still Widespread in Afghanistan, U.N. Says ","Prisoner Abuse Still Widespread in Afghanistan, U.N. Says"
"https://www.nytimes.com/2015/12/05/world/asia/afghanistan-taliban-leader-mullah-akhtar-mansour.html","Rod Nordland","2015-12-04","As reports mounted that the new Taliban leader, Mullah Akhtar Muhammad Mansour, had been shot, an insurgent spokesman took pains to buy time.","866","null","The New York Times","World","News","article","Taliban Say They Will Release Recording of Leader to Prove He Is Alive","Taliban Say They Will Release Audio Recording of Leader to Prove He Is Alive"
"https://www.nytimes.com/2015/04/03/world/asia/afghanistan-explosion-kills-protesters-in-southeast.html","Joseph Goldstein","2015-04-02","Dozens of others were wounded in the city of Khost, including a member of Parliament, at a demonstration seeking the removal of a provincial governor.","201","null","The New York Times","World","News","article","Explosion at Protest in Afghanistan Kills Over a Dozen, Authorities Say","World Briefing | Asia; Afghanistan: Explosion Kills at Least 16"
"https://www.nytimes.com/2015/04/25/world/americas/former-guantanamo-inmate-is-granted-bail-in-canada.html","Ian Austen","2015-04-24","A Canadian court ordered that Omar Khadr, a Canadian who was captured in Afghanistan in 2002 at age 15, be released on bail pending an appeal of his conviction by an American military tribunal.","215","null","The New York Times","World","News","article","Former Guantánamo Inmate Is Granted Bail in Canada","World Briefing | The Americas; Canada: Bail for a Former Child Soldier"
"https://www.nytimes.com/2015/12/22/world/asia/bagram-afghanistan-suicide-attack.html","Mujib Mashal","2015-12-21","A Taliban suicide bomber on a motorcycle struck a patrol near Bagram Air Base, in one of the deadliest attacks against American forces this year.","710","null","The New York Times","World","News","article","6 American Soldiers Killed in Taliban Attack in Afghanistan","6 From U.S. Military Are Killed in Taliban Suicide Bombing in Afghanistan"
"https://www.nytimes.com/2015/12/09/world/asia/taliban-suicide-bombers-attack-base-in-kandahar-afghanistan.html","David Jolly","2015-12-08","Afghan officials said at least nine people were killed and 15 wounded, most of them civilian shop owners, after battles between Afghan soldiers and Taliban insurgents at Kandahar Airfield.","426","null","The New York Times","World","News","article","At Least 9 Killed as Taliban Suicide Bombers Attack Kandahar Base","Taliban Insurgents Kill 9 at Kandahar Base"
"https://www.nytimes.com/2015/11/14/world/asia/taliban-close-to-taking-over-key-afghan-district.html","Joseph Goldstein","2015-11-13","The Sangin district in Helmand Province is close to falling to the Taliban after three days of heavy fighting left more than 60 Afghan troops dead, government officials said.","136","null","The New York Times","World","News","article","Taliban Close to Taking Over Key Afghan District","Asia; Afghanistan: Taliban Close to Seizing Crucial District in Helmand Province"
"https://www.nytimes.com/2015/07/21/world/asia/friendly-fire-from-us-helicopters-kills-afghan-troops-officials-say.html","Mujib Mashal","2015-07-20","The strike in the eastern province of Logar, which killed at least seven Afghan soldiers, is under investigation, an American military spokesman said.","399","null","The New York Times","World","News","article","Attack by U.S. Helicopters Kills Afghan Troops, Officials Say","An Errant Attack by U.S. Helicopters Kills at Least 7 Afghan Soldiers "
"https://www.nytimes.com/2015/07/08/world/asia/taliban-leaders-are-said-to-meet-with-afghan-officials.html","Joseph Goldstein","2015-07-07","The Taliban has rejected face-to-face talks for years, and officials hope Tuesday’s meeting in Pakistan is a step toward peace negotiations.","1322","null","The New York Times","World","News","article","Afghan Officials and Taliban Meet in Possible Step Toward Peace Talks","Afghan Officials and Taliban Meet in Possible Step Toward Peace Talks"
"https://www.nytimes.com/2015/10/14/world/asia/afghan-isis-branch-makes-inroads-in-battle-against-taliban.html","Mujib Mashal","2015-10-13","Islamic State victories against the Taliban have not weakened the overall insurgency, but have mostly inflicted more chaos and misery upon Afghan civilians.","1460","null","The New York Times","World","News","article","Afghan ISIS Branch Makes Inroads in Battle Against Taliban","Afghan Chaos Swells as ISIS Makes Inroads "
"https://www.nytimes.com/2015/08/15/world/asia/taliban-baghran-district-afghanistan.html","Joseph Goldstein","2015-08-14","In the Baghran district of Helmand Province, where the Taliban were scarcely ever out of power, the harsh policies of the ’90s are still in full swing.","1517","null","The New York Times","World","News","article","Taliban Present Gentler Face but Wield Iron Fist in Afghan District","Hard-Line Rule by Taliban Belies Charm Offensive"
"https://www.nytimes.com/2015/12/11/world/asia/afghanistan-spy-chief-resigns.html","Mujib Mashal","2015-12-10","While the Afghan president was in Pakistan for meetings on restarting peace talks, the Taliban besieged buildings in Kandahar, casting doubt on their interest in diplomacy.","915","null","The New York Times","World","News","article","Afghanistan and Pakistan Agree to Reopen Talks With an Absent Taliban","Afghanistan and Pakistan Agree to Taliban Talks"
"https://www.nytimes.com/2015/11/25/world/asia/afghan-soldiers-and-foreigners-captured-after-landing-in-taliban-held-area.html","Mujib Mashal","2015-11-24","A firefight with the Taliban after the emergency landing killed at least three Afghan soldiers, and at least 13 were taken prisoner, along with two foreigners.","422","null","The New York Times","World","News","article","Afghan Soldiers and Foreigners Captured After Landing in Taliban-Held Area","Afghan Troops and Foreigners Are Taken Prisoner by Taliban "
"https://www.nytimes.com/2015/09/04/world/asia/afghans-see-devious-attacks-as-sign-of-wars-toll-on-traditional-values.html","Rod Nordland","2015-09-03","The principle of Pashtunwali, a code of conduct that stresses fairness and gives guest privileges even to enemies, is being lost after decades of war.","978","null","The New York Times","World","News","article","Afghans See a Collapse of Tradition in a Spate of Devious Attacks","Afghans See a Collapse of Tradition in a Spate of Devious Attacks "
"https://www.nytimes.com/2015/06/19/world/asia/taliban-helmand-province-afghanistan.html","Joseph Goldstein","2015-06-18","The group overran Musa Qala at least temporarily, local residents said, demonstrating the insurgents’ power in an area that American and British troops had long fought to keep out of their control.","633","null","The New York Times","World","News","article","Taliban Strike Crucial District in Afghanistan","Taliban Strike Crucial District in Southern Afghanistan"
"https://www.nytimes.com/2015/10/08/world/asia/for-afghans-in-kunduz-taliban-assault-is-just-the-latest-affront.html","Alissa Rubin","2015-10-08","For years, residents of the strategic northern province have been at the mercy of corrupt or inept government and an abusive police force.","1407","null","The New York Times","World","News","article","For Afghans in Kunduz, Taliban Assault Is Just the Latest Affront","Taliban Assault Is Just the Latest Affront for Afghans in Kunduz"
"https://www.nytimes.com/2015/06/01/world/middleeast/us-presses-qatar-on-travel-ban-for-swapped-taliban-prisoners.html","Rod Nordland","2015-06-01","As the United States pressed Qatar for a six-month travel ban for the former Guantánamo detainees exchanged for Sgt. Bowe Bergdahl, no countries appeared eager to let them in.","1122","null","The New York Times","World","News","article","For Swapped Taliban Prisoners From Guantánamo Bay, Few Doors to Exit Qatar","For Swapped Taliban Prisoners, Few Doors to Depart From Qatar "
"https://www.nytimes.com/2015/08/17/world/europe/turkey-greece-mediterranean-kos-bodrum-migrants-refugees.html","Ceylan Yeginsu","2015-08-16","Compared with other routes for refugees crossing the Mediterranean, the journey from Bodrum to Kos is remarkably organized and unfettered.","1780","null","The New York Times","World","News","article","Amid Perilous Mediterranean Crossings, Migrants Find a Relatively Easy Path to Greece","For Migrants, a Relatively Easy Path to Greece"
"https://www.nytimes.com/2015/10/09/business/dealbook/stagwell-group-will-acquire-skdknickerbocker.html","David Gelles","2015-10-08","The private equity firm founded with a check from Steve Ballmer is buying the public relations firm known for its campaign work with Democratic clients.","896","null","The New York Times","Business Day","News","article","Mark Penn’s Stagwell Group Will Acquire SKDKnickerbocker","Firm Staked by Ballmer Buys Public Relations Company"
"https://www.nytimes.com/2015/10/26/technology/facebook-meets-skepticism-in-bid-to-expand-internet-in-india.html","Vindu Goel","2015-10-25","Facebook’s rocky experience since it brought stripped-down Internet access to India shows that good intentions and technological savvy are not enough.","1316","null","The New York Times","Technology","News","article","Facebook’s Internet for All Is a Tough Sell in India","Facebook&#8217;s Web Access for All Has Been a Tough Sell in India "
"https://www.nytimes.com/2015/09/22/business/dealbook/sec-and-first-eagle-investment-reach-40-million-settlement.html","Susan Antilla","2015-09-21","The case was the first brought against an asset manager under the S.E.C.’s Distribution-in-Guise Initiative, which aims to protect mutual fund shareholders.","588","null","The New York Times","Business Day","News","article","S.E.C. and First Eagle Investment Reach $40 Million Settlement","Fund Settlement"
"https://www.nytimes.com/2015/10/07/world/middleeast/doctors-without-borders-airstrike-kunduz.html","Eric Schmitt","2015-10-06","Gen. John F. Campbell said the hospital was “mistakenly struck,” and said it resulted from “a U.S. decision made within the U.S. chain of command.”","1162","null","The New York Times","World","News","article","General Is Said to Think Afghan Hospital Airstrike Broke U.S. Rules","General Is Said to Think Attack Broke U.S. Rules"
"https://www.nytimes.com/2015/11/26/world/asia/afghanistan-kunduz-hospital-airstrike.html","Rod Nordland","2015-11-25","Several service members have been suspended after an internal military investigation of the American airstrike on a Doctors Without Borders facility in Afghanistan.","1027","null","The New York Times","World","News","article","U.S. General Says Kunduz Hospital Strike Was ‘Avoidable’","U.S. General Says Hospital Strike Was &#8216;Avoidable&#8217;"
"https://www.nytimes.com/2015/10/06/world/asia/kunduz-afghanistan-taliban.html","Alissa Rubin","2015-10-05","Residents began to emerge in those parts of the city under government control, amid new reports of another provincial city coming under Taliban attack.","1005","null","The New York Times","World","News","article","Afghan Forces Report Progress in Kunduz as Taliban Press Other Fronts","Afghan Forces Report Progress in Kunduz as Taliban Press Other Fronts"
"https://www.nytimes.com/2015/12/04/world/asia/afghanistan-taliban-leader-mullah-mansour.html","Mujib Mashal","2015-12-03","Analysts, while not ruling out the possibility of the shooting of Mullah Akhtar Muhammad Mansour because of rising tensions, said initial details were contradictory at best.","924","null","The New York Times","World","News","article","Conflicting Reports on Taliban Leader’s Status Highlight Fraying Unity","Conflicting Reports on Taliban Leader&#8217;s Status Highlight Group&#8217;s Fraying Unity"
"https://www.nytimes.com/2015/10/17/world/europe/russia-and-allies-to-raise-guard-at-borders-with-afghanistan.html","Ivan Nechepurenko","2015-10-16","President Vladimir V. Putin and leaders of former Soviet states established a joint task force to counter any terrorist threats to Central Asia.","495","null","The New York Times","World","News","article","Russia and Allies to Raise Guard at Borders With Afghanistan","Russia and Allies to Watch for Threat From Afghanistan"
"https://www.nytimes.com/2015/01/13/world/asia/strains-show-as-afghan-leaders-unveil-list-of-cabinet-nominees.html","Joseph Goldstein","2015-01-12","Choosing a cabinet proved difficult for President Ashraf Ghani and his rival Abdullah Abdullah, who jointly lead the government.","753","null","The New York Times","World","News","article","Strains Show as Afghan Leaders Announce Long-Awaited Cabinet Nominees","Strains Show as Afghan Leaders Announce Long-Awaited Cabinet Nominees"
"https://www.nytimes.com/2015/10/12/world/asia/afghanistan-taliban-united-nations.html","Rod Nordland","2015-10-11","The data appears at odds with the assessment by Gen. John F. Campbell, the coalition’s American commander, in his testimony to Congress last week.","1188","null","The New York Times","World","News","article","Afghan Taliban’s Reach Is Widest Since 2001, U.N. Says","Taliban&#8217;s Reach in Afghanistan Is Widest Since 2001, U.N. Data Shows"
"https://www.nytimes.com/2015/04/26/business/media/bruce-jenners-transgender-announcement-draws-16-8-million-on-abc-news.html","Emily Steel","2015-04-25","Mr. Jenner appeared in a special edition of ABC’s “20/20” news program, which usually draws about 6.8 million viewers.","186","null","The New York Times","Business Day","News","article","Bruce Jenner’s Transgender Announcement Draws 16.8 Million on ABC News","Jenner Interview Draws 16.8 Million on ABC News"
"https://www.nytimes.com/2015/03/18/business/dealbook/ipo-refresco-gerber.html","Chad Bray","2015-03-17","The offering will consist of new shares issued by the European bottler and a sale of about 30.9 million shares held by its private equity owners.","325","null","The New York Times","Business Day","News","article","I.P.O. Could Value Refresco Gerber at Up to $1.36 Billion","null"
"https://www.nytimes.com/2015/03/04/business/dealbook/refresco-gerber-plans-ipo-in-amsterdam.html","Chad Bray","2015-03-03","The decision to pursue an I.P.O. follows the Dutch bottler’s announcement last year that it would explore a new capital structure to support future growth.","170","null","The New York Times","Business Day","News","article","Refresco Gerber Plans I.P.O. in Amsterdam","null"
"https://www.nytimes.com/2015/07/24/technology/drug-testing-is-coming-to-e-gaming.html","Nick Wingfield","2015-07-24","The Electronic Sports League said on Thursday that it would start testing players for performance-enhancing drugs, a regulation move that would align it with more traditional sports leagues.","995","null","The New York Times","Technology","News","article","Drug Testing Is Coming to E-Sports","Drug Testing Is Coming to E-Gaming"
"https://www.nytimes.com/2015/07/18/world/middleeast/yemen-aden-houthis-saudi-arabia.html","Saeed Al-Batati","2015-07-17","The exiled prime minister, writing on Facebook, called it a “historic moment” and said his government would turn its attention to repairing the devastation.","869","null","The New York Times","World","News","article","Saudi-Backed Forces Said to Wrest Aden, Yemen, From Houthis","Saudi-Backed Forces Retake Key Yemeni City, Exiled Leaders Say"
"https://www.nytimes.com/2015/10/07/world/middleeast/yemen-aden-hotel-explosion.html","Saeed Al-Batati","2015-10-06","Senior government officials were not injured in the hotel explosion, but a security official in Aden said at least 18 people were killed in the soldiers’ building.","772","null","The New York Times","World","News","article","ISIS Takes Responsibility for Bombings in Yemen","ISIS Takes Responsibility for Bombings in Yemen"
"https://www.nytimes.com/2015/07/20/world/middleeast/dozens-of-civilians-killed-by-rockets-and-airstrikes-in-yemen.html","Saeed Al-Batati","2015-07-19","Rockets fired by Houthi rebels killed 43 people in Aden, and an airstrike by the Saudi-led military coalition killed 24 people in Yemen’s Ibb district, officials said.","210","null","The New York Times","World","News","article","Dozens of Civilians Killed by Rockets and Airstrikes in Yemen","World Briefing | Middle East; Yemen: Rockets Kill Dozens of Civilians"
"https://www.nytimes.com/2015/08/06/business/dealbook/adidas-acquires-runtastic-a-maker-of-fitness-apps-and-devices.html","Gregory Schmidt","2015-08-05","The deal, which values Runtastic at $239 million, will help Adidas better compete with rivals like Under Armour and Nike in wearable technology.","303","null","The New York Times","Business Day","News","article","Adidas Acquires Runtastic, a Maker of Fitness Apps and Devices","null"
"https://www.nytimes.com/2015/11/17/your-money/more-states-are-initiating-programs-to-encourage-retirement-savings.html","Tara Bernard","2015-11-16","States are increasingly creating their own retirement savings programs, and the Obama administration on Monday took steps to bolster the movement.","791","null","The New York Times","Your Money","News","article","More States Are Initiating Programs to Encourage Retirement Savings","State-Based Retirement Plans on the Rise"
"https://www.nytimes.com/2015/03/11/world/asia/philippines-battling-rebels-on-2-fronts-setting-off-refugee-crisis.html","Floyd Whaley","2015-03-10","The intensified fighting against Islamic militants is taking place as lawmakers in Manila are debating a bill that would formalize the provisions of a landmark peace deal reached a year ago with the country’s largest rebel organization.","676","null","The New York Times","World","News","article","Refugee Crisis in Philippines as Peace Deal Is at Risk","Refugee Crisis in Philippines as Peace Deal Is at Risk"
"https://www.nytimes.com/2015/09/10/world/asia/with-red-lipstick-indian-acid-attack-victim-makes-a-bold-statement.html","Katie Rogers","2015-09-09","After sharing cosmetic tips in an online video, Reshma Bano Qureshi, 18, talks about her far more striking facial features.","831","null","The New York Times","World","News","article","With Red Lipstick, Indian Acid Attack Victim Makes a Bold Statement","null"
"https://www.nytimes.com/2015/05/14/business/energy-environment/canadian-aboriginal-group-rejects-1-billion-fee-for-natural-gas-project.html","Ian Austen","2015-05-13","The Lax Kw’alaams Band, a small aboriginal community in British Columbia, has consistently rejected the proposed ship terminal over concerns that it would hurt fish habitats.","620","null","The New York Times","Business Day","News","article","Canadian Aboriginal Group Rejects $1 Billion Fee for Natural Gas Project","Canadian Community Rejects $1 Billion Fee for Natural Gas Project"
"https://www.nytimes.com/2015/12/08/business/dealbook/prosecutor-in-dewey-leboeuf-case-asks-for-dismissal-of-dozens-of-charges.html","Matthew Goldstein","2015-12-07","The Manhattan district attorney’s office moved to dismiss many charges against the law firm’s former leaders and confirmed that the ex-chairman would not be retried.","910","null","The New York Times","Business Day","News","article","Prosecutor in Dewey & LeBoeuf Case Asks for Dismissal of Dozens of Charges","Prosecutor in Dewey Case Moves to Dismiss Dozens of Charges"
"https://www.nytimes.com/2015/09/10/business/lawyer-for-ex-dewey-executive-seeks-to-sow-doubt-on-evidence-against-him.html","Matthew Goldstein","2015-09-10","A lawyer for Stephen DiCarmine, ex-executive director of defunct law firm Dewey & LeBoeuf, said the grand larceny and fraud case against him was built on email evidence that could be misinterpreted.","635","null","The New York Times","Business Day","News","article","Lawyer for Ex-Dewey Executive Seeks to Sow Doubt on Evidence Against Him ","Lawyer for Ex-Dewey Executive Seeks to Sow Doubt on Evidence Against Him "
"https://www.nytimes.com/2015/01/19/business/media/why-the-oscars-omission-of-selma-matters.html","David Carr","2015-01-19","In general, the film academy and the industry it mirrors manage diversity the same way that corporate America does, by ticking off boxes.","1396","null","The New York Times","Business Day","News","article","Why the Oscars’ Omission of ‘Selma’ Matters"," Oscar Glitter Is Starkly White This Year "
"https://www.nytimes.com/2015/10/05/business/media/from-wasteland-to-wonderland-tvs-altered-landscape.html","Jeff Greenfield","2015-10-03","Everything about the medium — how we receive it, how we consume it, how we pay for it, how we interact with it — has been altered, and TV is better for it.","1396","null","The New York Times","Business Day","News","article","From Wasteland to Wonderland: TV’s Altered Landscape","Up From Vacuousness"
"https://www.nytimes.com/2015/12/21/business/media/key-to-opting-out-of-personalized-ads-hidden-in-plain-view.html","Alina Tugend","2015-12-21","The AdChoices logo, which allows consumers to opt out of personalized ads, is seen more than a trillion times a month, but critics say the program is too complicated to use.","984","null","The New York Times","Business Day","News","article","Key to Opting Out of Personalized Ads, Hidden in Plain View","Key to Opting Out of Personalized Ads, Hidden in Plain View"
"https://www.nytimes.com/2015/12/24/business/dealbook/higher-one-a-financial-aid-provider-ordered-to-repay-fees.html","Leslie Picker","2015-12-23","The company improperly collected millions of dollars from students because it did not inform them of fees and other features, two regulators said.","404","null","The New York Times","Business Day","News","article","Higher One, a Financial Aid Provider, Ordered to Repay Fees","null"
"https://www.nytimes.com/2015/04/25/business/to-lure-back-young-shoppers-abercrombie-puts-on-a-shirt.html","Hiroko Tabuchi","2015-04-25","In an effort to revamp its image and become relevant again to teenage shoppers, Abercrombie & Fitch will stop using shirtless models in stores, in ads and on shopping bags, the retailer said.","318","null","The New York Times","Business Day","News","article","To Lure Back Young Shoppers, Abercrombie Puts On a Shirt","To Lure Back Young Shoppers, Abercrombie Puts on a Shirt"
"https://www.nytimes.com/2015/12/23/business/media/ftc-issues-guidelines-for-native-ads.html","Sydney Ember","2015-12-22","The Federal Trade Commission’s new rules lay out for the first time how advertisers and publishers should deploy and label native ads.","894","null","The New York Times","Business Day","News","article","F.T.C. Guidelines on Native Ads Aim to Prevent Deception","F.T.C. Guidelines for Native Ads Aim to Prevent Deception"
"https://www.nytimes.com/2015/06/23/world/americas/poor-children-still-at-risk-despite-progress-unicef-warns.html","Rick Gladstone","2015-06-23","The United Nations Children’s Fund said improvements in national averages had obscured worsening trends among the world’s poorest children.","463","null","The New York Times","World","News","article","Unicef Report Describes Grim Trends for the Poorest Children","Unicef Report Describes Grim Trends for the Poorest "
"https://www.nytimes.com/2015/12/27/world/africa/drought-deepens-south-africas-malaise.html","Norimitsu Onishi","2015-12-27","The full impact of the drought and resulting poor harvests will be felt only in the months ahead, but they have already left 29 million people without reliable access to food, the U.N. says.","1143","null","The New York Times","World","News","article","Drought Deepens South Africa’s Malaise ","Drought Deepens South Africa&#8217;s Malaise "
"https://www.nytimes.com/2015/06/27/world/africa/somalia-shabab-militants-attack-african-union-base.html","Mohamed Ibrahim","2015-06-26","The group claimed to have killed as many as 50 soldiers at a base in Lego, in southern Somalia, in an attack that began with a car bombing.","361","null","The New York Times","World","News","article","Shabab Militants Attack African Union Base in Somalia","Shabab Militants Attack African Union Base in Somalia"
"https://www.nytimes.com/2015/01/31/world/africa/boko-haram-chad-nigeria.html","Somini Sengupta","2015-01-30","Troops from Chad led the recapture of a town from Boko Haram, and the African Union called for the creation of a 7,500-member regional force.","922","null","The New York Times","World","News","article","African Nations Show Progress in Uniting to Beat Back Militants in Nigeria","African Nations Show Progress in Uniting to Beat Back Militants in Nigeria"
"https://www.nytimes.com/2015/08/28/world/africa/rights-groups-stirring-over-sudan-presidents-travels.html","Rick Gladstone","2015-08-28","Omar al-Bashir has eluded prosecution on international charges of war crimes in Darfur, but two scheduled trips are drawing new attention to his case.","710","null","The New York Times","World","News","article","Rights Groups Stirring Over Sudan President’s Travels","Rights Groups Point to Arrest Warrants as Sudan’s President Gets Set to Travel"
"https://www.nytimes.com/2015/09/17/world/africa/guards-seize-interim-leaders-of-burkina-faso-gunfire-heard.html","Hervé Taoko","2015-09-17","Guards held the president, prime minister and two Cabinet members hostage, less than a year since the last abrupt power grab in the African country.","293","null","The New York Times","World","News","article","Guards Seize Interim Leaders of Burkina Faso, and Gunfire Is Heard","Signs of Coup Shake Up Burkina Faso"
"https://www.nytimes.com/2015/11/28/world/africa/pope-francis-africa-kenya-nairobi-slum.html","Jeffrey Gettleman","2015-11-27","He said that “countries are frequently pressured to adopt policies typical of the culture of waste, like those aimed at lowering the birthrate.”","901","null","The New York Times","World","News","article","Pope Francis, in Nairobi Slum, Denounces ‘New Forms of Colonialism’","In Nairobi, the Pope Denounces &#8216;New Forms of Colonialism&#8217;"
"https://www.nytimes.com/2015/08/27/world/africa/as-vulture-populations-wane-perils-to-ecosystems-circle-overhead.html","Marc Santora","2015-08-26","Birds that once feasted on misfortune are collapsing — part of a broader decline in vultures that illustrates the far-reaching effects of human interventions.","1520","null","The New York Times","World","News","article","Vulture Populations Wane, Poisoned by Man"," Once Feasting on Misfortune, Now in Decline "
"https://www.nytimes.com/2015/05/21/world/asia/china-west-africa-fishing-greenpeace.html","Andrew Jacobs","2015-05-20","A study by the group accuses hundreds of Chinese-owned or Chinese-flagged vessels of taking advantage of weak enforcement by African governments.","659","null","The New York Times","World","News","article","Chinese Fleets Illegally Fish in West African Waters, Greenpeace Says","Greenpeace Accuses Chinese of Illegal Fishing Off Africa"
